time,open,high,low,close
1545271200,113.096,113.099,112.665,112.784
1545285600,112.783,113.165,112.621,113.134
1545300000,113.135,113.266,112.76,112.764
1545314400,112.764,112.81,112.248,112.415
1545328800,112.416,112.767,112.35,112.67
1545343200,112.669,112.772,112.57,112.714
1545357600,112.714,112.872,112.625,112.869
1545372000,112.87,112.911,112.302,112.31
1545386400,112.312,112.379,112.091,112.096
1545400800,112.096,112.231,111.938,112.132
1545415200,112.133,112.178,111.683,111.836
1545602400,111.575,111.858,111.561,111.753
1545616800,111.752,111.867,111.724,111.857
1545631200,111.858,111.86,111.55,111.629
1545645600,111.63,111.94,111.622,111.75
1545660000,111.749,111.905,111.562,111.661
1545674400,111.657,112.055,111.486,111.977
1545688800,111.983,111.99,111.983,111.99
1545775200,111.755,112.06,111.475,111.925
1545789600,111.924,112.058,111.846,111.956
1545804000,111.957,112.04,111.702,111.76
1545818400,111.759,111.797,111.494,111.511
1545832800,111.511,111.678,111.388,111.578
1545847200,111.58,111.92,111.514,111.839
1545861600,111.839,112.379,111.775,111.903
1545876000,111.909,112.072,111.803,112.055
1545890400,112.056,112.072,111.724,111.885
1545904800,111.886,112.146,111.707,112.128
1545919200,112.128,112.522,111.816,112.043
1545933600,112.038,112.555,111.99,112.417
1545948000,112.416,112.547,112.103,112.462
1545962400,112.463,112.511,112.293,112.348
1545976800,112.347,112.393,111.995,112.079
1545991200,112.082,112.744,112.043,112.72
1546005600,112.72,112.732,112.112,112.176
1546020000,112.175,112.191,111.988,112.025
1546207200,112.124,112.289,112.009,112.195
1546221600,112.197,112.275,112.019,112.05
1546236000,112.051,112.151,111.701,111.855
1546250400,111.855,111.918,111.627,111.835
1546264800,111.838,111.849,111.28,111.608
1546279200,111.606,111.78,111.482,111.78
1546380000,111.751,111.816,111.418,111.469
1546394400,111.465,111.471,111.19,111.375
1546408800,111.375,111.461,110.736,110.772
1546423200,110.772,110.948,110.302,110.5
1546437600,110.501,110.689,110.459,110.548
1546452000,110.549,110.564,109.971,110
1546466400,109.971,110.098,105.713,108.9
1546480800,108.899,108.9,108.262,108.463
1546495200,108.464,109.37,108.343,109.138
1546509600,109.139,109.159,108.65,109.007
1546524000,109.006,109.456,108.625,109.259
1546538400,109.259,109.262,108.7,109.125
1546552800,109.124,109.454,108.997,109.342
1546567200,109.343,109.839,109.296,109.656
1546581600,109.656,109.701,109.263,109.451
1546596000,109.452,109.689,109.262,109.486
1546610400,109.486,110.087,109.286,109.987
1546624800,109.987,110.09,109.765,109.987
1546812000,109.969,110.257,109.782,110.084
1546826400,110.084,110.096,109.787,109.912
1546840800,109.918,110.16,109.812,110.13
1546855200,110.132,110.556,110.058,110.524
1546869600,110.524,110.83,110.411,110.75
1546884000,110.749,111.022,110.719,110.98
1546898400,110.981,111.046,110.665,110.685
1546912800,110.685,111.042,110.631,110.865
1546927200,110.863,111.184,110.833,111.042
1546941600,111.043,111.043,110.679,110.789
1546956000,110.788,110.957,110.602,110.721
1546970400,110.72,110.869,110.669,110.821
1546984800,110.82,110.979,110.733,110.906
1546999200,110.905,111.082,110.883,110.933
1547013600,110.933,111.253,110.877,111.155
1547028000,111.152,111.206,110.946,111.195
1547042400,111.185,111.313,110.699,111.003
1547056800,111.004,111.098,110.859,110.999
1547071200,111,111.191,110.779,111.002
1547085600,110.996,111.034,110.883,110.949
1547100000,110.947,110.971,110.644,110.755
1547114400,110.753,110.871,110.451,110.452
1547128800,110.453,110.519,110.149,110.286
1547143200,110.285,110.318,110.084,110.153
1547157600,110.154,110.27,110.055,110.2
1547172000,110.203,110.248,110.086,110.19
1547186400,110.189,110.367,110.141,110.246
1547200800,110.244,110.348,110.105,110.193
1547215200,110.191,110.39,110.059,110.304
1547229600,110.303,110.358,110.211,110.317
1547416800,110.257,110.334,110.044,110.083
1547431200,110.084,110.136,109.912,109.952
1547445600,109.952,110.159,109.852,110.056
1547460000,110.052,110.188,109.923,110.143
1547474400,110.144,110.483,110.083,110.364
1547488800,110.364,110.381,110.221,110.259
1547503200,110.258,110.643,110.116,110.583
1547517600,110.583,110.838,110.561,110.823
1547532000,110.824,110.84,110.199,110.218
1547546400,110.217,110.308,109.791,110.028
1547560800,110.028,110.217,109.815,109.882
1547575200,109.881,110.108,109.621,110.012
1547589600,110.01,110.072,109.693,109.738
1547604000,109.737,109.872,109.702,109.758
1547618400,109.752,109.946,109.688,109.914
1547632800,109.915,110.084,109.856,109.961
1547647200,109.96,110.111,109.739,110.091
1547661600,110.091,110.243,109.922,110.17
1547676000,110.168,110.31,109.906,109.928
1547690400,109.928,109.991,109.868,109.872
1547704800,109.871,109.903,109.564,109.58
1547719200,109.581,109.737,109.53,109.666
1547733600,109.667,109.724,109.486,109.626
1547748000,109.626,110.095,109.624,109.9
1547762400,109.902,110.069,109.713,110.03
1547776800,110.031,110.113,109.953,110.013
1547791200,110.012,110.228,109.975,110.224
1547805600,110.223,110.277,110.016,110.065
1547820000,110.066,110.357,110.007,110.314
1547834400,110.314,110.371,110.177,110.287
1548021600,110.313,110.492,110.021,110.057
1548036000,110.056,110.267,110.046,110.073
1548050400,110.072,110.185,109.895,109.937
1548064800,109.938,110.033,109.782,109.87
1548079200,109.871,109.971,109.851,109.91
1548093600,109.91,110.011,109.886,109.985
1548108000,109.986,110.028,109.825,109.894
1548122400,109.895,109.908,109.621,109.674
1548136800,109.673,109.807,109.631,109.792
1548151200,109.793,109.851,109.583,109.652
1548165600,109.653,109.787,109.509,109.672
1548180000,109.672,109.716,109.47,109.671
1548194400,109.672,109.957,109.563,109.931
1548208800,109.932,110.078,109.89,109.939
1548223200,109.938,109.983,109.765,109.862
1548237600,109.863,110.065,109.776,110.059
1548252000,110.058,110.251,109.995,110.062
1548266400,110.06,110.248,110.033,110.153
1548280800,110.086,110.258,109.923,110.109
1548295200,110.11,110.253,110.053,110.253
1548309600,110.252,110.446,110.033,110.441
1548324000,110.442,110.447,109.999,110.027
1548338400,110.026,110.226,109.985,109.997
1548352800,109.997,110.058,109.903,110.056
1548367200,110.06,110.248,109.911,110.197
1548381600,110.197,110.382,110.186,110.304
1548396000,110.304,110.389,110.153,110.226
1548410400,110.225,110.311,110.15,110.285
1548424800,110.285,110.622,110.194,110.529
1548439200,110.53,110.568,110.252,110.281
1548626400,110.298,110.36,110.114,110.257
1548640800,110.259,110.323,110.135,110.158
1548655200,110.159,110.295,110.129,110.283
1548669600,110.282,110.414,110.219,110.261
1548684000,110.26,110.299,110.089,110.245
1548698400,110.245,110.299,110.204,110.291
1548712800,110.284,110.318,109.993,110.025
1548727200,110.026,110.236,110.012,110.217
1548741600,110.22,110.44,110.048,110.331
1548756000,110.331,110.352,110.115,110.168
1548770400,110.167,110.188,109.826,109.89
1548784800,109.889,110.012,109.821,109.965
1548799200,109.955,110.031,109.816,109.856
1548813600,109.854,109.919,109.792,109.856
1548828000,109.856,109.871,109.679,109.783
1548842400,109.782,109.859,109.667,109.742
1548856800,109.75,109.861,109.61,109.622
1548871200,109.622,109.833,109.496,109.672
1548885600,109.67,109.784,109.583,109.655
1548900000,109.655,109.737,109.512,109.538
1548914400,109.539,109.581,109.296,109.298
1548928800,109.303,109.463,109.264,109.317
1548943200,109.316,109.786,109.125,109.503
1548957600,109.503,109.597,109.419,109.545
1548972000,109.564,109.633,109.321,109.435
1548986400,109.435,109.589,109.381,109.409
1549000800,109.41,109.695,109.336,109.694
1549015200,109.695,109.77,109.584,109.746
1549029600,109.747,110.247,109.665,110.155
1549044000,110.156,110.178,109.976,109.994
1549231200,110.005,110.163,109.927,110.018
1549245600,110.02,110.122,109.941,110.094
1549260000,110.095,110.279,110.071,110.189
1549274400,110.188,110.273,110.093,110.262
1549288800,110.262,110.339,110.116,110.13
1549303200,110.13,110.167,110.054,110.123
1549317600,110.125,110.254,110.046,110.237
1549332000,110.235,110.239,109.989,110.013
1549346400,110.012,110.097,109.9,109.937
1549360800,109.937,109.943,109.732,109.911
1549375200,109.911,109.987,109.78,109.891
1549389600,109.891,109.986,109.869,109.986
1549404000,109.987,110.035,109.824,109.985
1549418400,109.983,110.051,109.741,109.814
1549432800,109.815,109.84,109.514,109.601
1549447200,109.601,109.82,109.576,109.736
1549461600,109.736,109.744,109.567,109.572
1549476000,109.572,109.763,109.57,109.724
1549490400,109.721,109.855,109.491,109.533
1549504800,109.532,109.707,109.472,109.668
1549519200,109.667,109.816,109.637,109.727
1549533600,109.726,109.728,109.483,109.58
1549548000,109.579,109.703,109.572,109.644
1549562400,109.646,109.73,109.539,109.602
1549576800,109.593,109.65,109.443,109.498
1549591200,109.497,109.593,109.419,109.537
1549605600,109.536,109.729,109.497,109.612
1549620000,109.613,109.74,109.582,109.679
1549634400,109.681,109.783,109.587,109.754
1549648800,109.754,109.839,109.693,109.696
1549836000,109.715,109.934,108.75,109.859
1549850400,109.858,110.016,109.849,110.008
1549864800,110.008,110.132,109.843,109.927
1549879200,109.926,109.985,109.75,109.948
1549893600,109.947,110.031,109.855,109.919
1549908000,109.919,109.976,109.905,109.962
1549922400,109.949,110.047,109.871,109.988
1549936800,109.986,110.18,109.934,110.068
1549951200,110.069,110.154,109.708,109.735
1549965600,109.733,109.737,109.418,109.443
1549980000,109.444,109.812,109.439,109.778
1549994400,109.778,109.849,109.736,109.746
1550008800,109.754,109.935,109.699,109.908
1550023200,109.908,110.063,109.895,110.047
1550037600,110.046,110.118,109.933,110.034
1550052000,110.033,110.157,109.997,110.066
1550066400,110.067,110.155,109.931,109.949
1550080800,109.949,110.082,109.941,109.99
1550095200,109.989,110.079,109.869,110.031
1550109600,110.032,110.209,109.999,110.168
1550124000,110.166,110.228,109.98,110.041
1550138400,110.042,110.147,109.934,109.944
1550152800,109.946,110.07,109.82,110.048
1550167200,110.048,110.096,109.889,109.943
1550181600,109.931,109.999,109.683,109.707
1550196000,109.708,109.749,109.661,109.732
1550210400,109.733,109.89,109.532,109.697
1550224800,109.699,109.845,109.6,109.709
1550239200,109.708,109.865,109.708,109.852
1550253600,109.851,109.932,109.798,109.881
1550440800,109.881,110.159,109.878,110.142
1550455200,110.143,110.211,110.077,110.101
1550469600,110.102,110.225,110.045,110.174
1550484000,110.173,110.273,110.162,110.259
1550498400,110.259,110.317,110.076,110.099
1550512800,110.098,110.174,110.048,110.106
1550527200,110.104,110.16,109.922,109.973
1550541600,109.974,110.09,109.884,110.048
1550556000,110.047,110.408,110.021,110.277
1550570400,110.279,110.358,110.089,110.161
1550584800,110.16,110.566,110.151,110.457
1550599200,110.456,110.591,110.426,110.539
1550613600,110.529,110.837,110.332,110.794
1550628000,110.795,110.795,110.566,110.698
1550642400,110.699,110.816,110.628,110.691
1550656800,110.691,110.815,110.602,110.803
1550671200,110.802,110.871,110.722,110.835
1550685600,110.835,110.872,110.718,110.806
1550700000,110.751,110.923,110.479,110.572
1550714400,110.572,110.751,110.563,110.596
1550728800,110.596,110.748,110.463,110.487
1550743200,110.488,110.693,110.467,110.645
1550757600,110.646,110.718,110.524,110.632
1550772000,110.631,110.637,110.514,110.592
1550786400,110.611,110.638,110.481,110.566
1550800800,110.565,110.674,110.561,110.653
1550815200,110.653,110.818,110.647,110.744
1550829600,110.743,110.839,110.56,110.596
1550844000,110.596,110.789,110.576,110.669
1550858400,110.668,110.735,110.581,110.658
1551045600,110.678,110.875,110.591,110.739
1551060000,110.74,110.782,110.62,110.724
1551074400,110.723,110.773,110.668,110.753
1551088800,110.753,110.924,110.709,110.762
1551103200,110.762,111.149,110.721,111.093
1551117600,111.094,111.104,110.967,110.975
1551132000,110.979,111.052,110.861,110.875
1551146400,110.874,110.875,110.746,110.766
1551160800,110.767,110.93,110.689,110.894
1551175200,110.893,110.899,110.622,110.652
1551189600,110.652,110.786,110.595,110.721
1551204000,110.721,110.737,110.511,110.611
1551218400,110.713,110.713,110.497,110.571
1551232800,110.569,110.583,110.498,110.515
1551247200,110.516,110.77,110.378,110.764
1551261600,110.764,111.004,110.725,110.949
1551276000,110.95,111.093,110.814,110.828
1551290400,110.828,110.923,110.813,110.826
1551304800,110.82,110.989,110.752,110.862
1551319200,110.861,111.083,110.818,110.962
1551333600,110.961,111.273,110.885,111.261
1551348000,111.261,111.614,111.257,111.571
1551362400,111.576,111.795,111.446,111.607
1551376800,111.606,111.735,111.568,111.568
1551391200,111.568,111.927,111.537,111.906
1551405600,111.905,111.959,111.81,111.861
1551420000,111.86,112.034,111.814,111.889
1551434400,111.888,112.08,111.835,112.03
1551448800,112.029,112.169,111.993,112.056
1551463200,112.055,112.098,111.97,111.999
1551650400,112.093,112.134,111.959,112.111
1551664800,112.11,112.11,112.001,112.002
1551679200,112.002,112.033,111.632,111.732
1551693600,111.731,111.965,111.68,111.923
1551708000,111.928,111.989,111.673,111.744
1551722400,111.744,111.883,111.702,111.852
1551736800,111.854,111.993,111.75,111.881
1551751200,111.881,111.975,111.873,111.953
1551765600,111.953,111.977,111.767,111.856
1551780000,111.856,111.922,111.767,111.815
1551794400,111.814,111.902,111.304,111.345
1551808800,111.342,111.445,111.32,111.442
1551823200,111.437,111.593,111.189,111.214
1551837600,111.215,111.278,111.15,111.218
1551852000,111.218,111.392,111.193,111.286
1551866400,111.287,111.383,111.175,111.217
1551880800,111.218,111.358,111.16,111.173
1551895200,111.174,111.272,111.153,111.218
1551909600,111.215,111.371,111.105,111.188
1551924000,111.188,111.247,111.159,111.233
1551938400,111.233,111.275,111.166,111.195
1551952800,111.194,111.249,110.803,110.883
1551967200,110.879,110.88,110.345,110.474
1551981600,110.471,110.475,110.181,110.338
1551996000,110.336,110.441,110.16,110.213
1552010400,110.212,110.337,109.935,109.963
1552024800,109.963,110.065,109.892,110.005
1552039200,110.004,110.159,109.907,110.04
1552053600,110.041,110.362,110,110.255
1552068000,110.255,110.323,110.167,110.287
1552251600,110.16,110.324,110.004,110.012
1552266000,110.012,110.224,110.005,110.178
1552280400,110.177,110.412,110.147,110.369
1552294800,110.37,110.399,110.048,110.062
1552309200,110.063,110.189,109.978,109.994
1552323600,109.994,110.064,109.937,110.037
1552338000,110.037,110.332,110.003,110.322
1552352400,110.322,110.352,110.136,110.136
1552366800,110.135,110.519,110.064,110.518
1552381200,110.519,110.583,110.126,110.285
1552395600,110.285,110.651,110.178,110.624
1552410000,110.624,110.63,110.425,110.504
1552424400,110.504,110.533,110.423,110.479
1552438800,110.48,110.509,110.324,110.44
1552453200,110.441,110.61,110.404,110.602
1552467600,110.604,110.795,110.556,110.669
1552482000,110.67,110.832,110.618,110.702
1552496400,110.701,110.852,110.611,110.679
1552510800,110.738,110.929,110.656,110.857
1552525200,110.858,111.207,110.85,111.089
1552539600,111.088,111.307,111.038,111.226
1552554000,111.227,111.254,111.044,111.142
1552568400,111.143,111.305,111.008,111.258
1552582800,111.258,111.336,111.226,111.282
1552597200,111.28,111.455,111.205,111.423
1552611600,111.422,111.471,111.256,111.413
1552626000,111.412,111.439,111.298,111.306
1552640400,111.306,111.352,111.081,111.082
1552654800,111.084,111.392,111.033,111.177
1552669200,111.176,111.317,111.155,111.245
1552856400,111.198,111.312,111.175,111.291
1552870800,111.29,111.41,111.265,111.356
1552885200,111.356,111.441,111.314,111.404
1552899600,111.405,111.524,111.347,111.411
1552914000,111.41,111.435,111.232,111.243
1552928400,111.242,111.351,111.212,111.277
1552942800,111.265,111.368,111.124,111.2
1552957200,111.201,111.277,111.105,111.212
1552971600,111.211,111.316,111.167,111.288
1552986000,111.289,111.446,111.216,111.445
1553000400,111.441,111.552,111.351,111.429
1553014800,111.43,111.542,111.402,111.497
1553029200,111.499,111.711,111.407,111.681
1553043600,111.68,111.733,111.645,111.661
1553058000,111.661,111.687,111.52,111.572
1553072400,111.573,111.754,111.552,111.659
1553086800,111.658,111.821,111.626,111.782
1553101200,111.78,111.952,111.536,111.56
1553115600,111.558,111.749,111.482,111.708
1553130000,111.709,111.735,111.402,111.488
1553144400,111.487,111.51,111.086,111.232
1553158800,111.233,111.353,111.126,111.342
1553173200,111.341,111.766,111.302,111.46
1553187600,111.461,111.718,111.432,111.713
1553202000,111.714,111.779,111.512,111.541
1553216400,111.542,111.608,111.439,111.592
1553230800,111.593,111.73,111.023,111.036
1553245200,111.036,111.181,110.808,110.855
1553259600,110.854,110.898,110.417,110.527
1553274000,110.524,110.733,110.509,110.574
1553461200,110.542,110.808,110.404,110.458
1553475600,110.457,110.574,110.375,110.549
