symbol,timeframe,event_type,loser_cohort,cascade_direction,signal_time,period,year,atr_signal,signal_kind,shelf_high,shelf_low,shelf_range_atr,sharp_drop_atr,signal_range_atr,body_ratio,close_location,lower_wick_ratio,d1_ema50_prev,sqz_variant,mfe_12_atr,mae_12_atr,fwd_12_atr,hit_3atr_12,hit_1atr_first_12,mfe_24_atr,mae_24_atr,fwd_24_atr,hit_3atr_24,hit_1atr_first_24,mfe_48_atr,mae_48_atr,fwd_48_atr,hit_3atr_48,hit_1atr_first_48,mfe_72_atr,mae_72_atr,fwd_72_atr,hit_3atr_72,hit_1atr_first_72,parent_event,pair_key,v_start_i,v_extreme_i,v_start,v_extreme,drop,drop_atr,drop_bars,recovery_bars_at_context,recovery_ratio_at_context,drop_speed,recovery_speed_at_context,speed_ratio_at_context,context_i,shelf_hold_level,risk_atr,entry_close,ema20_gt_50,don20_break,don55_break,dormant120_break,dormant360_break,dormant1250_break,dormant_break_key,dormant_high_level,dormant_break_atr,recent_dormant_break_key,bars_since_dormant_break,recent_dormant_high_level,nearest_overhead_key,nearest_overhead_level,nearest_overhead_room_atr,pre_calm,trap_level,break_time,break_extreme,fail_bars,break_depth_atr,reclaim_atr,range_atr,activity_ratio,atr_expansion_20,lower_wick_atr,upper_wick_atr,ema50_slope_20_atr,range60_atr,don_lookback,fail_window,adx14,box_range_atr,touches_high,touches_low
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2018-11-09 08:00:00,Research_2015_2024,2018,0.08759865154216112,,,,,,,,,,,,4.554864635193168,0.034247102520250754,2.831093808340614,True,True,5.022908369636581,0.034247102520250754,1.678108023492226,True,True,5.022908369636581,1.792265031893055,0.3310553243624104,True,True,5.022908369636581,2.5114541848183007,1.164401485688485,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.728429468736289,,,19.357194196658767,4.109652302429948,3.0,3.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2019-02-20 00:00:00,Research_2015_2024,2019,0.07770133398108284,,,,,,,,,,,,2.355171920787782,3.2174479792182615,-2.6254375510421055,False,True,2.355171920787782,3.2174479792182615,-1.6988125330272272,False,True,2.355171920787782,11.441245014100211,-10.93932312934214,False,True,2.355171920787782,13.526151304633647,-13.114317963293706,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.760484525874499,,,23.732048420499723,5.727057403008527,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2019-02-28 12:00:00,Research_2015_2024,2019,0.08277710796510672,,,,,,,,,,,,6.4993814500838205,0.19329015464933302,6.20944621810981,True,True,7.550396665989565,0.19329015464933302,6.885961759382487,True,True,8.251073476593394,0.19329015464933302,3.4309002450256667,True,True,8.251073476593394,0.19329015464933302,4.5543992689249135,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.876573801960284,,,23.487169222969204,3.805399919658756,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2019-04-23 12:00:00,Research_2015_2024,2019,0.0733859214989686,,,,,,,,,,,,0.3406647963172571,2.7661981460961043,-1.8259633082604767,False,False,0.3406647963172571,3.7200595757843904,-2.1393749208723447,False,False,3.324888412056379,3.7200595757843904,1.7578303489970157,True,False,3.324888412056379,3.7200595757843904,-0.5041838985495444,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.107822152350613,,,21.47808747039284,2.3437737986626797,2.0,7.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2019-05-17 08:00:00,Research_2015_2024,2019,0.06286263826983468,,,,,,,,,,,,1.7975701165285616,0.04772310043881337,1.1294467103852026,False,True,1.9407394178450017,0.04772310043881337,0.46132330424184376,False,True,3.229263129692906,2.3702473217943223,1.1612621106777543,True,True,3.229263129692906,5.329079549000638,-3.70649413408104,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.097019374451701,,,24.155484994341926,5.631325851779752,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2019-08-25 20:00:00,Research_2015_2024,2019,0.13653097210375303,,,,,,,,,,,,3.823308308413143,1.296409139059621,3.669497054626402,True,False,7.07531767418982,1.296409139059621,4.328688142283837,True,False,14.092040585032292,1.296409139059621,14.048094512521795,True,False,14.363041365513675,1.296409139059621,3.1641172207556822,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.089512664254197,,,18.667549971844366,3.9551465259446092,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2019-09-12 08:00:00,Research_2015_2024,2019,0.20180649215871263,,,,,,,,,,,,0.5153451650019635,4.821450437951111,-2.4776209855863818,False,False,0.5153451650019635,4.821450437951111,-2.5469943731828146,False,False,1.8681262231321263,4.821450437951111,0.9662721843786727,False,False,1.8681262231321263,5.3169746350683775,-4.147537529871619,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.276212970035413,,,11.396165195522,2.646099212606268,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2019-10-16 04:00:00,Research_2015_2024,2019,0.14332947865727344,,,,,,,,,,,,0.9349088635173121,2.4209953406008036,-1.0186320453248354,False,False,0.9349088635173121,4.032666590395555,-1.8349330679481641,False,False,0.9349088635173121,7.228101362715926,-5.114091022076034,False,False,0.9349088635173121,7.228101362715926,-5.504799203844468,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.302468181142961,,,19.498395009683612,2.874495908724856,3.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2019-12-06 12:00:00,Research_2015_2024,2019,0.12259493139272562,,,,,,,,,,,,0.6525555264901044,0.6770263587335137,-0.5546721975166119,False,False,0.6525555264901044,2.8957151487999035,-2.1779040696607654,False,False,0.6525555264901044,4.184512313617898,-3.580898451614525,False,False,0.6525555264901044,7.936706590936085,-7.585957995447623,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.240062222061761,,,15.622994732222622,4.045844264238722,2.0,3.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2020-01-26 20:00:00,Research_2015_2024,2020,0.12818011492880624,,,,,,,,,,,,0.9829917851921424,6.085187241665593,-5.718515702744713,False,False,0.9829917851921424,6.631293788994558,-2.9489753555763993,False,False,0.9829917851921424,6.631293788994558,-4.641905652296174,False,False,0.9829917851921424,6.631293788994558,-4.34544781231762,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6326989595929975,,,22.856604273346846,4.259631069165904,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2020-03-05 20:00:00,Research_2015_2024,2020,0.21053413615674738,,,,,,,,,,,,0.4417335910351345,4.412586086791822,-2.3749117797587886,False,False,0.4417335910351345,4.412586086791822,-3.5623676696381827,False,False,0.4417335910351345,27.301985820107028,-23.715869032671254,False,False,0.4417335910351345,27.83871588233251,-23.734868326909332,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.116799900329347,,,20.293296136421652,3.8996051423639377,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2020-03-09 04:00:00,Research_2015_2024,2020,0.27594696379490685,,,,,,,,,,,,0.7827591107707786,0.9965683123239271,-0.35514070766453315,False,False,5.801839520111251,0.9965683123239271,4.087742022914107,True,True,19.16310267479594,0.9965683123239271,18.155662708155766,True,True,19.16310267479594,0.9965683123239271,8.21534677832118,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.244530053593891,,,17.038837924991476,2.054742665773318,2.0,3.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2020-03-30 00:00:00,Research_2015_2024,2020,0.32910421394770956,,,,,,,,,,,,0.4709754340144324,0.8811798442850581,-0.27043105565989917,False,False,0.4709754340144324,1.7866680980676377,-1.4433118139151846,False,False,0.4709754340144324,4.8130650805087445,-3.0962836597464722,False,False,0.4709754340144324,5.739823192601651,-4.682407379459582,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.37089186129354,,,23.787491593740654,2.1634484452791827,3.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2020-04-06 04:00:00,Research_2015_2024,2020,0.20777741204555875,,,,,,,,,,,,4.711772999585425,0.736364932519482,2.406421348102875,True,True,4.711772999585425,0.736364932519482,3.2342302918502583,True,True,6.179690021928177,0.736364932519482,3.705888876078425,True,True,6.179690021928177,0.736364932519482,2.4401112469763135,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.081834167740253,,,15.319359198143573,3.53262653901502,6.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2020-04-14 12:00:00,Research_2015_2024,2020,0.24165391167758632,,,,,,,,,,,,0.5503738759149374,1.8456146515643947,-1.4359378567104153,False,False,0.5503738759149374,2.9173953572934845,-2.031831376498021,False,False,0.5503738759149374,4.883016342703994,-1.8125094560206352,False,False,0.5503738759149374,4.883016342703994,-1.5476678916705882,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35906187479835,,,22.890187669584357,3.144993576656805,2.0,3.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2020-05-06 04:00:00,Research_2015_2024,2020,0.17576321978572337,,,,,,,,,,,,2.378199491961934,1.9514890568012948,1.9970048365517674,False,False,2.8390467619354145,1.9514890568012948,2.1449311207407855,False,False,10.32070305841851,1.9514890568012948,10.087434687197362,True,False,14.274886424240378,1.9514890568012948,11.02619764455075,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.114835749458793,,,25.85886194753081,2.190446900491258,3.0,3.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2020-05-15 00:00:00,Research_2015_2024,2020,0.17765041123184167,,,,,,,,,,,,8.364742809746167,0.39966133209420696,5.735984470478699,True,True,8.781291240379565,0.39966133209420696,7.936936313419999,True,True,8.781291240379565,0.39966133209420696,5.882339324485024,True,True,12.935517481020668,0.39966133209420696,12.485194853308904,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.953823411959201,,,15.904377441599614,3.4280810034558713,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2020-06-15 00:00:00,Research_2015_2024,2020,0.20742925905491708,,,,,,,,,,,,2.0296075969135234,0.9545422902348418,0.06749288920853921,False,True,2.0296075969135234,1.4993063245608105,-0.07231380986626267,False,True,2.0296075969135234,3.389107222399515,-0.6749288920852381,False,True,2.0296075969135234,4.203842813559572,-4.068857035142511,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.529595994441328,,,20.379611729473762,3.8711992881747017,2.0,4.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2020-10-28 08:00:00,Research_2015_2024,2020,0.2719771452738036,,,,,,,,,,,,5.2430876078371424,0.0882427086872913,1.5001260476841218,True,True,5.2430876078371424,0.6581435356261145,0.01470711811455508,True,True,5.2430876078371424,7.357235836803714,-6.893961616195392,True,True,5.2430876078371424,7.357235836803714,-0.5919615041106362,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.313030450670655,,,24.31974848702507,2.8127363394077216,2.0,3.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2021-02-18 20:00:00,Research_2015_2024,2021,0.3594226399062199,,,,,,,,,,,,0.19475679110883107,4.454366036646254,-4.2456980461725,False,False,0.19475679110883107,4.893959936577607,-3.355381286817856,False,False,2.0755509452455305,4.893959936577607,0.4646340587882039,False,False,4.84944409860987,4.893959936577607,3.9285227006524024,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.333553836508971,,,18.97922876596564,3.138366576725151,2.0,3.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2021-04-15 12:00:00,Research_2015_2024,2021,0.22812827798510144,,,,,,,,,,,,1.595593510874495,1.0476561788434195,0.5961558172498067,False,True,1.595593510874495,1.3413505888120767,0.44273336428110494,False,True,3.134201539217751,1.3413505888120767,0.9556027070621954,True,True,3.134201539217751,1.3413505888120767,0.32876239921864214,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.644821656497563,,,22.14408243498223,4.208158709998663,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2021-06-15 12:00:00,Research_2015_2024,2021,0.20318493679735253,,,,,,,,,,,,7.722029126425099,1.983414746940302,7.2101801594727695,True,False,9.277262526011029,1.983414746940302,6.909961053856498,True,False,9.277262526011029,1.983414746940302,6.156952477474689,True,False,9.419989641795814,1.983414746940302,5.566357515606607,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.176638976203631,,,14.612519914754238,4.080026861571967,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2021-07-16 12:00:00,Research_2015_2024,2021,0.2073455851489053,,,,,,,,,,,,3.3904748900013457,0.38100642433870363,2.4644845928743764,True,True,4.547962761410049,0.38100642433870363,2.946771205961329,True,True,5.806730821567019,0.38100642433870363,4.475619769447002,True,True,5.806730821567019,0.5112238098721885,1.842334861992188,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.686159168295302,,,19.883125678255414,2.580233380015252,2.0,4.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2021-08-27 12:00:00,Research_2015_2024,2021,0.19610172036879667,,,,,,,,,,,,1.2238546380350204,0.33146063113449337,0.5099394325145843,False,True,1.5043213259180463,1.1473637231578464,1.0249782593543388,False,True,4.589454892631349,1.1473637231578464,2.090751673309841,True,True,4.589454892631349,3.0443384121121397,-1.5655140578198181,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.782713164715511,,,18.512305836718248,2.666983232051331,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2021-09-03 12:00:00,Research_2015_2024,2021,0.20626785466857525,,,,,,,,,,,,0.5526794283247499,2.404640319728714,-2.0264912371907324,False,False,0.5526794283247499,4.227512820168234,-2.123452540405598,False,False,0.5526794283247499,6.481863119913908,-4.460219947883908,False,False,0.5526794283247499,12.983118500470797,-11.77110221028495,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.216171870573179,,,17.22146327271994,2.5209938835865597,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2021-09-10 16:00:00,Research_2015_2024,2021,0.19166327007670772,,,,,,,,,,,,1.9878613145205961,0.6417505031129537,-0.3860937986208064,False,True,6.052281167569266,1.1061065582109333,4.961827060653771,True,True,8.984507043581278,1.1061065582109333,5.546185242350105,True,True,8.984507043581278,1.1061065582109333,7.074907985537874,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.869669235789158,,,16.552895005777057,3.793110697261084,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2021-10-03 20:00:00,Research_2015_2024,2021,0.22289445510142733,,,,,,,,,,,,0.21086213193869455,1.6958699121877776,-0.16151142020836584,False,False,0.6774506792072857,2.02337918094362,-0.30956355539936786,False,False,2.6425062917423237,2.02337918094362,1.6779241988312872,False,False,6.568131088473289,2.02337918094362,5.374741150267083,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7525481700012575,,,19.394802087924063,5.2446347284325725,3.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2021-11-23 04:00:00,Research_2015_2024,2021,0.22966598127656931,,,,,,,,,,,,3.4441321940817136,0.10449958616683212,1.867930102732047,True,True,5.024688434854988,0.10449958616683212,3.0348421482616312,True,True,8.207571663519621,0.10449958616683212,7.35851252591414,True,True,8.85198577821506,0.10449958616683212,7.214825594934761,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.243850273467988,,,16.929952821809426,4.606690090187675,3.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-01-19 08:00:00,Research_2015_2024,2022,0.19845548210011343,,,,,,,,,,,,4.701306258344307,0.43334655757513774,2.816752624238449,True,True,4.701306258344307,1.0581718266369866,0.02519456730087552,True,True,4.701306258344307,8.183195459325992,-7.462630834520804,True,True,4.701306258344307,8.933993564892235,-6.349030959821884,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.508429699352316,,,23.170687756090885,4.207492739247053,2.0,4.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-02-10 12:00:00,Research_2015_2024,2022,0.1840774241038017,,,,,,,,,,,,1.732966449053058,3.2649305200028076,1.2440417455584643,False,False,2.8792232539126,3.2649305200028076,0.23902985504178514,False,False,4.61762219967116,3.2649305200028076,3.704962753147921,True,False,11.745057877281257,3.2649305200028076,4.432917311684319,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.545317317744418,,,25.10519978647246,3.84077517078532,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-02-24 00:00:00,Research_2015_2024,2022,0.22187703933719252,,,,,,,,,,,,3.438841631740227,4.62868985032398,-1.7667443245637802,True,True,3.438841631740227,4.62868985032398,2.3120914247480187,True,True,5.805017066423858,4.62868985032398,3.4658836367080412,True,True,9.428645732110809,4.62868985032398,4.313199792366176,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.388082724659087,,,23.47877871711945,4.065314746827892,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2022-03-15 00:00:00,Research_2015_2024,2022,0.35100968309051717,,,,,,,,,,,,1.2364331267980406,1.2820159148827766,-1.1595121719050818,False,True,1.2364331267980406,1.9144770995582694,-0.11680589446709774,False,True,1.2364331267980406,2.7862479216785547,-1.9970959029618254,False,True,2.581125375297304,2.7862479216785547,0.08261880340355594,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.965619804196376,,,23.169847799957736,3.233529029759876,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-05-23 08:00:00,Research_2015_2024,2022,0.2000417792363794,,,,,,,,,,,,0.4848987065116095,2.2095384358569956,-1.5846689687028683,False,False,1.3647149162646128,2.2095384358569956,0.8398245638551437,False,False,1.6846480834475266,3.3992899013184523,-0.684856936000926,False,False,2.024577073579379,3.3992899013184523,-0.20495718522655568,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.658191336887587,,,16.543812547019073,3.9941656340491805,2.0,3.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-05-27 08:00:00,Research_2015_2024,2022,0.18642112480748854,,,,,,,,,,,,0.9065496207820958,2.88593902947199,-2.070580790662055,False,False,0.9065496207820958,4.548840700729078,-1.6360806765593974,False,False,1.2713151486707561,4.548840700729078,-1.1211175783636518,False,False,1.2713151486707561,7.059285804433335,-6.19028557622802,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.266230565829622,,,11.22715833265052,2.8913032284115356,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-06-16 16:00:00,Research_2015_2024,2022,0.25573217159759337,,,,,,,,,,,,0.16423432271982805,2.162418582477657,-1.2591298075186308,False,False,0.16423432271982805,2.7020456428427786,-1.7831155038152064,False,False,0.16423432271982805,5.165560483640102,-2.7020456428427786,False,False,0.16423432271982805,9.951817888617766,-8.043571472254126,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.350393811833119,,,20.42442035540379,3.757837717470217,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-07-29 00:00:00,Research_2015_2024,2022,0.2250346333696711,,,,,,,,,,,,1.857491861323149,1.0842775458441265,1.0620587436751938,False,False,1.8708231426245117,1.373121974040298,-0.43993228294493847,False,False,2.90621932369698,2.412961915546559,1.9863609139029834,False,False,3.479464419655546,2.412961915546559,1.0265086602048985,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.296500729881094,,,25.776094548646636,7.269992069676196,2.0,4.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2022-09-15 20:00:00,Research_2015_2024,2022,0.2401159943597925,,,,,,,,,,,,0.7787902696718934,2.877775809322391,-2.2988889243791073,False,False,0.7787902696718934,3.98973838687532,-2.6862017322908023,False,False,2.7070250015333475,3.98973838687532,1.7241666932843118,False,False,4.172983156209873,3.98973838687532,-1.9657166164980713,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.045628158969915,,,25.58329559696323,3.7690117329041355,2.0,2.0
SILVER,H4,E4_range_break_down,range_longs_and_early_buyers,down,2022-09-28 00:00:00,Research_2015_2024,2022,0.23626691642883157,,,,,,,,,,,,1.0200327817483232,3.263258401360826,-2.6918707435349942,False,True,1.0200327817483232,11.169570585202605,-10.890225508043317,False,True,1.0200327817483232,12.862571052834689,-8.134867246972117,False,True,1.0200327817483232,12.862571052834689,-2.831543282114646,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.436504554073891,,,25.208321986228672,5.904339130866856,3.0,4.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-10-03 04:00:00,Research_2015_2024,2022,0.24669234174742974,,,,,,,,,,,,7.78297366833442,0.20268160594619716,5.699406759207398,True,True,7.78297366833442,0.20268160594619716,5.7196749198020145,True,True,7.78297366833442,1.876831671061882,-1.479575723407317,True,True,7.78297366833442,5.006235666871352,-2.233551297527213,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9451189530913835,,,16.7720788393317,5.387277086050229,2.0,2.0
SILVER,H4,E4_range_break_up,range_shorts_and_late_sellers,up,2022-11-24 00:00:00,Research_2015_2024,2022,0.24522602762599974,,,,,,,,,,,,0.14272546979954326,2.3529313164098498,-1.692316284766189,False,False,0.14272546979954326,3.078792277104744,-1.276373487064621,False,False,7.752031945398805,3.078792277104744,2.5812920680891307,True,False,8.42488058873957,3.078792277104744,7.531826934850908,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.830433197550225,,,14.02468620623356,4.163505847581357,2.0,2.0
