symbol,timeframe,strategy,family,signal_time,direction,trigger_type,break_i,trigger_i,lookback_bars,prior_low,break_low,low_extreme,pullback_high,bars_after_break,pullback_atr,break_depth_atr,trigger_level,risk_atr_at_signal,open,high,low,close,atr,body_ratio,ema20,ema50,ema200,ema20_slope_10_atr,rsi14,adx14,bb_width_atr,bb_pos,atr_ratio_50,atr_pctile_252,close_location,range5_atr,macd,macd_signal,macd_hist,macd_hist_slope3,entry_time,entry,stop,target,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,period,year,month
USDJPY,H4,L360_EITHER_PB075,monthly_low_rebreak_short,2016-02-09 00:00:00,short,rebreak,3371,3374,360,115.974,115.551,115.34,115.853,3,0.8134763822452579,0.7216245477724686,114.574,2.2781409218161692,115.664,115.664,114.209,114.574,0.6306267903981075,0.7491408934707936,116.78578728666182,117.85081041875749,118.880407769561,-1.920784570776329,22.431151903468248,45.370072118118344,5.408588012240745,-0.1328866202506545,1.171974353409,97.61904761904762,0.2508591065292064,4.960144490571562,-0.9077692481966153,-0.773676403422553,-0.13409284477406236,-0.1155412756508657,2016-02-09 04:00:00,114.574,116.01065669759952,111.70068660480096,2016-02-11 08:00:00,111.70068660480096,TP,13,1.436656697599517,2.0,1.9930393948556397,train_2015_2020,2016,2016-02
USDJPY,H4,L360_REBREAK_PB075,monthly_low_rebreak_short,2016-02-09 00:00:00,short,rebreak,3371,3374,360,115.974,115.551,115.34,115.853,3,0.8134763822452579,0.7216245477724686,114.574,2.2781409218161692,115.664,115.664,114.209,114.574,0.6306267903981075,0.7491408934707936,116.78578728666182,117.85081041875749,118.880407769561,-1.920784570776329,22.431151903468248,45.370072118118344,5.408588012240745,-0.1328866202506545,1.171974353409,97.61904761904762,0.2508591065292064,4.960144490571562,-0.9077692481966153,-0.773676403422553,-0.13409284477406236,-0.1155412756508657,2016-02-09 04:00:00,114.574,116.01065669759952,111.70068660480096,2016-02-11 08:00:00,111.70068660480096,TP,13,1.436656697599517,2.0,1.9930393948556397,train_2015_2020,2016,2016-02
USDJPY,H4,L240_EITHER_PB100,monthly_low_rebreak_short,2016-02-10 16:00:00,short,rebreak,3371,3384,240,115.974,115.551,114.209,115.664,13,2.070274234802446,0.7216245477724686,113.648,3.1185036820355747,114.42,114.611,113.616,113.648,0.7028054426513405,0.7758793969849267,115.45228621929877,116.8243926122712,118.48894631430873,-1.8973971833974408,27.682305040370352,54.6904965779381,6.05604656422074,0.055580093358478,1.225586867881604,100.0,0.032160804020096814,2.278013092727641,-0.9127321211135069,-0.8825617886506062,-0.030170332462900684,-0.028322007936561366,2016-02-10 20:00:00,113.649,115.83970136066284,109.2645972786743,2016-03-22 20:00:00,112.249,max_hold,180,2.1907013606628425,0.6390647420679952,0.6344999939103709,train_2015_2020,2016,2016-02
USDJPY,H4,L360_EITHER_PB100,monthly_low_rebreak_short,2016-02-10 16:00:00,short,rebreak,3371,3384,360,115.974,115.551,114.209,115.664,13,2.070274234802446,0.7216245477724686,113.648,3.1185036820355747,114.42,114.611,113.616,113.648,0.7028054426513405,0.7758793969849267,115.45228621929877,116.8243926122712,118.48894631430873,-1.8973971833974408,27.682305040370352,54.6904965779381,6.05604656422074,0.055580093358478,1.225586867881604,100.0,0.032160804020096814,2.278013092727641,-0.9127321211135069,-0.8825617886506062,-0.030170332462900684,-0.028322007936561366,2016-02-10 20:00:00,113.649,115.83970136066284,109.2645972786743,2016-03-22 20:00:00,112.249,max_hold,180,2.1907013606628425,0.6390647420679952,0.6344999939103709,train_2015_2020,2016,2016-02
USDJPY,H4,L120_STAG_ONLY,monthly_low_rebreak_short,2016-02-16 08:00:00,short,rebreak+stagnation,3371,3407,120,115.974,115.551,115.34,115.853,36,0.762109592797341,0.7216245477724686,114.065,2.906241621679657,114.497,114.5,113.645,114.065,0.673131534950259,0.505263157894737,113.9731710928316,114.8339954076769,117.43433230994938,0.8220805375369469,49.776296650386286,30.866198975254225,6.080541647010413,0.6720985229508979,0.9795085164703697,90.87301587301587,0.4912280701754383,1.828765903964035,0.0064673912251862475,-0.24454186447294038,0.2510092556981266,-0.09609460727854702,2016-02-16 12:00:00,114.06,116.02128288373756,110.15243423252488,2016-03-28 12:00:00,113.295,max_hold,180,1.961282883737553,0.39005082150218173,0.3849521179531382,train_2015_2020,2016,2016-02
USDJPY,H4,L240_STAG_ONLY,monthly_low_rebreak_short,2016-02-16 08:00:00,short,rebreak+stagnation,3371,3407,240,115.974,115.551,115.34,115.853,36,0.762109592797341,0.7216245477724686,114.065,2.906241621679657,114.497,114.5,113.645,114.065,0.673131534950259,0.505263157894737,113.9731710928316,114.8339954076769,117.43433230994938,0.8220805375369469,49.776296650386286,30.866198975254225,6.080541647010413,0.6720985229508979,0.9795085164703697,90.87301587301587,0.4912280701754383,1.828765903964035,0.0064673912251862475,-0.24454186447294038,0.2510092556981266,-0.09609460727854702,2016-02-16 12:00:00,114.06,116.02128288373756,110.15243423252488,2016-03-28 12:00:00,113.295,max_hold,180,1.961282883737553,0.39005082150218173,0.3849521179531382,train_2015_2020,2016,2016-02
USDJPY,H4,L360_STAG_ONLY,monthly_low_rebreak_short,2016-02-16 08:00:00,short,rebreak+stagnation,3371,3407,360,115.974,115.551,115.34,115.853,36,0.762109592797341,0.7216245477724686,114.065,2.906241621679657,114.497,114.5,113.645,114.065,0.673131534950259,0.505263157894737,113.9731710928316,114.8339954076769,117.43433230994938,0.8220805375369469,49.776296650386286,30.866198975254225,6.080541647010413,0.6720985229508979,0.9795085164703697,90.87301587301587,0.4912280701754383,1.828765903964035,0.0064673912251862475,-0.24454186447294038,0.2510092556981266,-0.09609460727854702,2016-02-16 12:00:00,114.06,116.02128288373756,110.15243423252488,2016-03-28 12:00:00,113.295,max_hold,180,1.961282883737553,0.39005082150218173,0.3849521179531382,train_2015_2020,2016,2016-02
GBPJPY,H4,L120_EITHER_PB075,monthly_low_rebreak_short,2016-02-17 04:00:00,short,stagnation,4894,4919,120,163.84,163.14,160.22,166.05,25,5.469690517750959,0.2680358086938318,161.78,1.8636994323381961,162.57,162.86,161.6,161.78,1.0658738334609115,0.6269841269841111,163.95367219650092,165.44010319165315,170.01042605185538,-0.6456912473767188,34.828471043762306,27.851106438620096,4.627124344680621,0.02067453629804827,0.9592799193605974,83.73015873015873,0.14285714285714607,2.730154272153557,-0.6863490660613252,-0.48506805661290914,-0.20128100944841604,-0.16199306469519226,2016-02-17 08:00:00,161.81,163.76646845836524,157.80706308326953,2016-02-17 16:00:00,163.76646845836524,SL,2,1.9564684583652365,-1.0,-1.0102225006053474,train_2015_2020,2016,2016-02
GBPJPY,H4,L120_STAG_ONLY,monthly_low_rebreak_short,2016-02-17 04:00:00,short,stagnation,4894,4919,120,163.84,163.14,160.22,166.05,25,5.469690517750959,0.2680358086938318,161.78,1.8636994323381961,162.57,162.86,161.6,161.78,1.0658738334609115,0.6269841269841111,163.95367219650092,165.44010319165315,170.01042605185538,-0.6456912473767188,34.828471043762306,27.851106438620096,4.627124344680621,0.02067453629804827,0.9592799193605974,83.73015873015873,0.14285714285714607,2.730154272153557,-0.6863490660613252,-0.48506805661290914,-0.20128100944841604,-0.16199306469519226,2016-02-17 08:00:00,161.81,163.76646845836524,157.80706308326953,2016-02-17 16:00:00,163.76646845836524,SL,2,1.9564684583652365,-1.0,-1.0102225006053474,train_2015_2020,2016,2016-02
GBPJPY,H4,L240_EITHER_PB075,monthly_low_rebreak_short,2016-02-17 04:00:00,short,stagnation,4894,4919,240,163.84,163.14,160.22,166.05,25,5.469690517750959,0.2680358086938318,161.78,1.8636994323381961,162.57,162.86,161.6,161.78,1.0658738334609115,0.6269841269841111,163.95367219650092,165.44010319165315,170.01042605185538,-0.6456912473767188,34.828471043762306,27.851106438620096,4.627124344680621,0.02067453629804827,0.9592799193605974,83.73015873015873,0.14285714285714607,2.730154272153557,-0.6863490660613252,-0.48506805661290914,-0.20128100944841604,-0.16199306469519226,2016-02-17 08:00:00,161.81,163.76646845836524,157.80706308326953,2016-02-17 16:00:00,163.76646845836524,SL,2,1.9564684583652365,-1.0,-1.0102225006053474,train_2015_2020,2016,2016-02
GBPJPY,H4,L240_EITHER_PB100,monthly_low_rebreak_short,2016-02-17 04:00:00,short,stagnation,4894,4919,240,163.84,163.14,160.22,166.05,25,5.469690517750959,0.2680358086938318,161.78,1.8636994323381961,162.57,162.86,161.6,161.78,1.0658738334609115,0.6269841269841111,163.95367219650092,165.44010319165315,170.01042605185538,-0.6456912473767188,34.828471043762306,27.851106438620096,4.627124344680621,0.02067453629804827,0.9592799193605974,83.73015873015873,0.14285714285714607,2.730154272153557,-0.6863490660613252,-0.48506805661290914,-0.20128100944841604,-0.16199306469519226,2016-02-17 08:00:00,161.81,163.76646845836524,157.80706308326953,2016-02-17 16:00:00,163.76646845836524,SL,2,1.9564684583652365,-1.0,-1.0102225006053474,train_2015_2020,2016,2016-02
GBPJPY,H4,L240_STAG_ONLY,monthly_low_rebreak_short,2016-02-17 04:00:00,short,stagnation,4894,4919,240,163.84,163.14,160.22,166.05,25,5.469690517750959,0.2680358086938318,161.78,1.8636994323381961,162.57,162.86,161.6,161.78,1.0658738334609115,0.6269841269841111,163.95367219650092,165.44010319165315,170.01042605185538,-0.6456912473767188,34.828471043762306,27.851106438620096,4.627124344680621,0.02067453629804827,0.9592799193605974,83.73015873015873,0.14285714285714607,2.730154272153557,-0.6863490660613252,-0.48506805661290914,-0.20128100944841604,-0.16199306469519226,2016-02-17 08:00:00,161.81,163.76646845836524,157.80706308326953,2016-02-17 16:00:00,163.76646845836524,SL,2,1.9564684583652365,-1.0,-1.0102225006053474,train_2015_2020,2016,2016-02
GBPJPY,H4,L360_EITHER_PB075,monthly_low_rebreak_short,2016-02-17 04:00:00,short,stagnation,4894,4919,360,163.84,163.14,160.22,166.05,25,5.469690517750959,0.2680358086938318,161.78,1.8636994323381961,162.57,162.86,161.6,161.78,1.0658738334609115,0.6269841269841111,163.95367219650092,165.44010319165315,170.01042605185538,-0.6456912473767188,34.828471043762306,27.851106438620096,4.627124344680621,0.02067453629804827,0.9592799193605974,83.73015873015873,0.14285714285714607,2.730154272153557,-0.6863490660613252,-0.48506805661290914,-0.20128100944841604,-0.16199306469519226,2016-02-17 08:00:00,161.81,163.76646845836524,157.80706308326953,2016-02-17 16:00:00,163.76646845836524,SL,2,1.9564684583652365,-1.0,-1.0102225006053474,train_2015_2020,2016,2016-02
GBPJPY,H4,L360_EITHER_PB100,monthly_low_rebreak_short,2016-02-17 04:00:00,short,stagnation,4894,4919,360,163.84,163.14,160.22,166.05,25,5.469690517750959,0.2680358086938318,161.78,1.8636994323381961,162.57,162.86,161.6,161.78,1.0658738334609115,0.6269841269841111,163.95367219650092,165.44010319165315,170.01042605185538,-0.6456912473767188,34.828471043762306,27.851106438620096,4.627124344680621,0.02067453629804827,0.9592799193605974,83.73015873015873,0.14285714285714607,2.730154272153557,-0.6863490660613252,-0.48506805661290914,-0.20128100944841604,-0.16199306469519226,2016-02-17 08:00:00,161.81,163.76646845836524,157.80706308326953,2016-02-17 16:00:00,163.76646845836524,SL,2,1.9564684583652365,-1.0,-1.0102225006053474,train_2015_2020,2016,2016-02
GBPJPY,H4,L360_STAG_ONLY,monthly_low_rebreak_short,2016-02-17 04:00:00,short,stagnation,4894,4919,360,163.84,163.14,160.22,166.05,25,5.469690517750959,0.2680358086938318,161.78,1.8636994323381961,162.57,162.86,161.6,161.78,1.0658738334609115,0.6269841269841111,163.95367219650092,165.44010319165315,170.01042605185538,-0.6456912473767188,34.828471043762306,27.851106438620096,4.627124344680621,0.02067453629804827,0.9592799193605974,83.73015873015873,0.14285714285714607,2.730154272153557,-0.6863490660613252,-0.48506805661290914,-0.20128100944841604,-0.16199306469519226,2016-02-17 08:00:00,161.81,163.76646845836524,157.80706308326953,2016-02-17 16:00:00,163.76646845836524,SL,2,1.9564684583652365,-1.0,-1.0102225006053474,train_2015_2020,2016,2016-02
CHFJPY,H4,L120_EITHER_PB075,monthly_low_rebreak_short,2016-02-18 08:00:00,short,rebreak+stagnation,3387,3418,120,115.34,114.664,114.664,116.358,31,3.571182743873251,0.8476982309821178,114.443,4.287080846822471,114.782,114.859,114.427,114.443,0.47435265050668224,0.784722222222241,115.27106637531402,115.92453847652624,117.45323406822628,-1.2447741867682753,35.77658814886939,30.801271100217836,4.328995846690882,0.04253059413768995,0.7965299525291162,55.158730158730165,0.037037037037017544,1.6169404749414193,-0.3884559534798768,-0.3441407556653303,-0.044315197814546514,-0.020103252740655164,2016-02-18 12:00:00,114.442,116.47658816262667,110.37582367474666,2016-03-28 12:00:00,116.47658816262667,SL,168,2.034588162626676,-1.0,-1.0098299991946234,train_2015_2020,2016,2016-02
CHFJPY,H4,L120_REBREAK_PB075,monthly_low_rebreak_short,2016-02-18 08:00:00,short,rebreak+stagnation,3387,3418,120,115.34,114.664,114.664,116.358,31,3.571182743873251,0.8476982309821178,114.443,4.287080846822471,114.782,114.859,114.427,114.443,0.47435265050668224,0.784722222222241,115.27106637531402,115.92453847652624,117.45323406822628,-1.2447741867682753,35.77658814886939,30.801271100217836,4.328995846690882,0.04253059413768995,0.7965299525291162,55.158730158730165,0.037037037037017544,1.6169404749414193,-0.3884559534798768,-0.3441407556653303,-0.044315197814546514,-0.020103252740655164,2016-02-18 12:00:00,114.442,116.47658816262667,110.37582367474666,2016-03-28 12:00:00,116.47658816262667,SL,168,2.034588162626676,-1.0,-1.0098299991946234,train_2015_2020,2016,2016-02
CHFJPY,H4,L120_STAG_ONLY,monthly_low_rebreak_short,2016-02-18 08:00:00,short,rebreak+stagnation,3387,3418,120,115.34,114.664,114.664,116.358,31,3.571182743873251,0.8476982309821178,114.443,4.287080846822471,114.782,114.859,114.427,114.443,0.47435265050668224,0.784722222222241,115.27106637531402,115.92453847652624,117.45323406822628,-1.2447741867682753,35.77658814886939,30.801271100217836,4.328995846690882,0.04253059413768995,0.7965299525291162,55.158730158730165,0.037037037037017544,1.6169404749414193,-0.3884559534798768,-0.3441407556653303,-0.044315197814546514,-0.020103252740655164,2016-02-18 12:00:00,114.442,116.47658816262667,110.37582367474666,2016-03-28 12:00:00,116.47658816262667,SL,168,2.034588162626676,-1.0,-1.0098299991946234,train_2015_2020,2016,2016-02
CHFJPY,H4,L240_EITHER_PB075,monthly_low_rebreak_short,2016-02-18 08:00:00,short,rebreak+stagnation,3387,3418,240,115.34,114.664,114.664,116.358,31,3.571182743873251,0.8476982309821178,114.443,4.287080846822471,114.782,114.859,114.427,114.443,0.47435265050668224,0.784722222222241,115.27106637531402,115.92453847652624,117.45323406822628,-1.2447741867682753,35.77658814886939,30.801271100217836,4.328995846690882,0.04253059413768995,0.7965299525291162,55.158730158730165,0.037037037037017544,1.6169404749414193,-0.3884559534798768,-0.3441407556653303,-0.044315197814546514,-0.020103252740655164,2016-02-18 12:00:00,114.442,116.47658816262667,110.37582367474666,2016-03-28 12:00:00,116.47658816262667,SL,168,2.034588162626676,-1.0,-1.0098299991946234,train_2015_2020,2016,2016-02
CHFJPY,H4,L240_EITHER_PB100,monthly_low_rebreak_short,2016-02-18 08:00:00,short,rebreak+stagnation,3387,3418,240,115.34,114.664,114.664,116.358,31,3.571182743873251,0.8476982309821178,114.443,4.287080846822471,114.782,114.859,114.427,114.443,0.47435265050668224,0.784722222222241,115.27106637531402,115.92453847652624,117.45323406822628,-1.2447741867682753,35.77658814886939,30.801271100217836,4.328995846690882,0.04253059413768995,0.7965299525291162,55.158730158730165,0.037037037037017544,1.6169404749414193,-0.3884559534798768,-0.3441407556653303,-0.044315197814546514,-0.020103252740655164,2016-02-18 12:00:00,114.442,116.47658816262667,110.37582367474666,2016-03-28 12:00:00,116.47658816262667,SL,168,2.034588162626676,-1.0,-1.0098299991946234,train_2015_2020,2016,2016-02
CHFJPY,H4,L240_REBREAK_PB075,monthly_low_rebreak_short,2016-02-18 08:00:00,short,rebreak+stagnation,3387,3418,240,115.34,114.664,114.664,116.358,31,3.571182743873251,0.8476982309821178,114.443,4.287080846822471,114.782,114.859,114.427,114.443,0.47435265050668224,0.784722222222241,115.27106637531402,115.92453847652624,117.45323406822628,-1.2447741867682753,35.77658814886939,30.801271100217836,4.328995846690882,0.04253059413768995,0.7965299525291162,55.158730158730165,0.037037037037017544,1.6169404749414193,-0.3884559534798768,-0.3441407556653303,-0.044315197814546514,-0.020103252740655164,2016-02-18 12:00:00,114.442,116.47658816262667,110.37582367474666,2016-03-28 12:00:00,116.47658816262667,SL,168,2.034588162626676,-1.0,-1.0098299991946234,train_2015_2020,2016,2016-02
CHFJPY,H4,L240_STAG_ONLY,monthly_low_rebreak_short,2016-02-18 08:00:00,short,rebreak+stagnation,3387,3418,240,115.34,114.664,114.664,116.358,31,3.571182743873251,0.8476982309821178,114.443,4.287080846822471,114.782,114.859,114.427,114.443,0.47435265050668224,0.784722222222241,115.27106637531402,115.92453847652624,117.45323406822628,-1.2447741867682753,35.77658814886939,30.801271100217836,4.328995846690882,0.04253059413768995,0.7965299525291162,55.158730158730165,0.037037037037017544,1.6169404749414193,-0.3884559534798768,-0.3441407556653303,-0.044315197814546514,-0.020103252740655164,2016-02-18 12:00:00,114.442,116.47658816262667,110.37582367474666,2016-03-28 12:00:00,116.47658816262667,SL,168,2.034588162626676,-1.0,-1.0098299991946234,train_2015_2020,2016,2016-02
CHFJPY,H4,L360_EITHER_PB075,monthly_low_rebreak_short,2016-02-18 08:00:00,short,rebreak+stagnation,3387,3418,360,115.34,114.664,114.664,116.358,31,3.571182743873251,0.8476982309821178,114.443,4.287080846822471,114.782,114.859,114.427,114.443,0.47435265050668224,0.784722222222241,115.27106637531402,115.92453847652624,117.45323406822628,-1.2447741867682753,35.77658814886939,30.801271100217836,4.328995846690882,0.04253059413768995,0.7965299525291162,55.158730158730165,0.037037037037017544,1.6169404749414193,-0.3884559534798768,-0.3441407556653303,-0.044315197814546514,-0.020103252740655164,2016-02-18 12:00:00,114.442,116.47658816262667,110.37582367474666,2016-03-28 12:00:00,116.47658816262667,SL,168,2.034588162626676,-1.0,-1.0098299991946234,train_2015_2020,2016,2016-02
CHFJPY,H4,L360_EITHER_PB100,monthly_low_rebreak_short,2016-02-18 08:00:00,short,rebreak+stagnation,3387,3418,360,115.34,114.664,114.664,116.358,31,3.571182743873251,0.8476982309821178,114.443,4.287080846822471,114.782,114.859,114.427,114.443,0.47435265050668224,0.784722222222241,115.27106637531402,115.92453847652624,117.45323406822628,-1.2447741867682753,35.77658814886939,30.801271100217836,4.328995846690882,0.04253059413768995,0.7965299525291162,55.158730158730165,0.037037037037017544,1.6169404749414193,-0.3884559534798768,-0.3441407556653303,-0.044315197814546514,-0.020103252740655164,2016-02-18 12:00:00,114.442,116.47658816262667,110.37582367474666,2016-03-28 12:00:00,116.47658816262667,SL,168,2.034588162626676,-1.0,-1.0098299991946234,train_2015_2020,2016,2016-02
CHFJPY,H4,L360_REBREAK_PB075,monthly_low_rebreak_short,2016-02-18 08:00:00,short,rebreak+stagnation,3387,3418,360,115.34,114.664,114.664,116.358,31,3.571182743873251,0.8476982309821178,114.443,4.287080846822471,114.782,114.859,114.427,114.443,0.47435265050668224,0.784722222222241,115.27106637531402,115.92453847652624,117.45323406822628,-1.2447741867682753,35.77658814886939,30.801271100217836,4.328995846690882,0.04253059413768995,0.7965299525291162,55.158730158730165,0.037037037037017544,1.6169404749414193,-0.3884559534798768,-0.3441407556653303,-0.044315197814546514,-0.020103252740655164,2016-02-18 12:00:00,114.442,116.47658816262667,110.37582367474666,2016-03-28 12:00:00,116.47658816262667,SL,168,2.034588162626676,-1.0,-1.0098299991946234,train_2015_2020,2016,2016-02
