family,signal_i,signal_time,direction,lookback,pre_bars,move_atr,trigger_atr,wick_ratio,close_location,range_atr,body_ratio,h4_align,h4_oppose,h4_context,entry_hour,stop,entry_i,entry_time,entry,target,exit_i,exit_time,exit,exit_reason,bars_held,risk,rr,max_hold,r_after_cost,sample,year
breakout,71422,2025-06-30 14:00:00,long,24,6,2.684276731939998,0.7176472496703359,0.10286677908938487,0.8971332209106151,2.0459847069929094,0.6610455311972752,True,False,H4順,15,180.8630328023007,71423,2025-06-30 15:00:00,181.457,182.34795079654896,71440,2025-07-01 08:00:00,180.8630328023007,SL,17,0.5939671976992997,1.5,24,-1.0336718931238136,OOS_2025_2026,2025
breakout,71494,2025-07-03 14:00:00,long,24,6,2.111705078872044,0.27636408750339714,0.38507462686563465,0.6149253731343653,1.1869483245338042,0.5731343283582171,True,False,H4順,15,182.01255272372424,71495,2025-07-03 15:00:00,182.268,182.65117091441363,71501,2025-07-03 21:00:00,182.01255272372424,SL,6,0.2554472762757598,1.5,24,-1.078294042870872,OOS_2025_2026,2025
breakout,71532,2025-07-07 04:00:00,long,24,6,1.9383064509168586,0.47351321974453914,0.13999999999998636,0.8600000000000136,1.1063392984685565,0.6200000000000045,True,False,H4順,5,182.11480590803453,71533,2025-07-07 05:00:00,182.373,182.76029113794817,71536,2025-07-07 08:00:00,182.11480590803453,SL,3,0.25819409196546417,1.5,24,-1.0774611062853328,OOS_2025_2026,2025
breakout,71541,2025-07-07 13:00:00,long,24,6,2.182665495237249,0.988619077254513,0.17177914110429948,0.8282208588957005,2.0927910336687123,0.8077709611452081,True,False,H4順,14,182.37026814840726,71542,2025-07-07 14:00:00,182.823,183.5020977773891,71553,2025-07-08 01:00:00,183.5020977773891,TP,11,0.45273185159274476,1.5,24,1.455823739969621,OOS_2025_2026,2025
breakout,71563,2025-07-08 11:00:00,long,24,6,1.9173920550620982,0.4782804235343855,0.3451086956521779,0.6548913043478221,1.5714928201845828,0.5597826086955863,True,False,H4順,12,183.46216555121686,71564,2025-07-08 12:00:00,183.755,184.1942516731747,71567,2025-07-08 15:00:00,184.1942516731747,TP,3,0.2928344487831396,1.5,24,1.4317020245292489,OOS_2025_2026,2025
breakout,71569,2025-07-08 17:00:00,long,24,6,2.48988473738872,0.3308816926762914,0.07664233576637414,0.9233576642336259,1.1332697974161248,0.8248175182481692,True,False,H4順,18,184.0506443479523,71570,2025-07-08 18:00:00,184.35,184.79903347807152,71573,2025-07-08 21:00:00,184.0506443479523,SL,3,0.2993556520476943,1.5,24,-1.0668101633063383,OOS_2025_2026,2025
breakout,71633,2025-07-11 09:00:00,long,24,6,1.8543465897846299,1.1151423683442279,0.06013363028956458,0.9398663697104355,1.8965868310098746,0.8485523385300441,True,False,H4順,10,184.2486517855488,71634,2025-07-11 10:00:00,184.72,185.42702232167682,71658,2025-07-14 10:00:00,184.854,TIME,24,0.47134821445121133,1.5,24,0.2418594077687606,OOS_2025_2026,2025
breakout,71659,2025-07-14 11:00:00,long,24,6,1.4436600071724175,0.08468396690112026,0.012578616352260843,0.9874213836477391,1.2823572130749747,0.9528301886792006,True,False,H4順,12,184.79540383494432,71660,2025-07-14 12:00:00,185.159,185.70439424758348,71679,2025-07-15 07:00:00,185.70439424758348,TP,19,0.36359616505566805,1.5,24,1.4449939192924823,OOS_2025_2026,2025
breakout,71747,2025-07-18 03:00:00,long,24,6,2.6421197379610675,0.27450594680111345,0.12941176470583385,0.8705882352941662,1.0937346317857872,0.7254901960784532,True,False,H4順,4,184.97537077338703,71748,2025-07-18 04:00:00,185.243,185.64444383991946,71759,2025-07-18 15:00:00,185.64444383991946,TP,11,0.26762922661296784,1.5,24,1.4252697463087969,OOS_2025_2026,2025
breakout,71872,2025-07-25 08:00:00,long,24,6,1.8801824302654826,1.1281094581593298,0.21892393320964337,0.7810760667903566,1.9121100564397528,0.7198515769944609,True,False,H4順,9,185.148622492002,71873,2025-07-25 09:00:00,185.626,186.342066261997,71897,2025-07-28 09:00:00,185.484,TIME,24,0.47737750799799983,1.5,24,-0.3393540694436247,OOS_2025_2026,2025
breakout,72355,2025-08-22 11:00:00,long,24,6,2.200157875783719,0.6853764940364706,0.06106870229004238,0.9389312977099576,1.3012220394025276,0.8893129770992507,True,False,H4順,12,183.68073016256008,72356,2025-08-22 12:00:00,183.969,184.40140475615988,72357,2025-08-22 13:00:00,183.68073016256008,SL,1,0.28826983743991264,1.5,24,-1.069379440379886,OOS_2025_2026,2025
breakout,72428,2025-08-27 12:00:00,long,24,6,2.233200857994441,0.4848703324247292,0.02586206896547852,0.9741379310345215,1.6224507277286213,0.8304597701150239,True,False,H4順,13,183.50010193301375,72429,2025-08-27 13:00:00,183.883,184.4573471004794,72437,2025-08-27 21:00:00,183.50010193301375,SL,8,0.3828980669862574,1.5,24,-1.0522332226887414,OOS_2025_2026,2025
breakout,72513,2025-09-02 01:00:00,long,24,6,1.2578835777546007,0.09521827879406684,0.0885780885781136,0.9114219114218864,2.1499285054054864,0.6899766899766686,True,False,H4順,2,183.709091696173,72514,2025-09-02 02:00:00,184.14,184.78636245574046,72519,2025-09-02 07:00:00,184.78636245574046,TP,5,0.43090830382698186,1.5,24,1.45358641311305,OOS_2025_2026,2025
breakout,72608,2025-09-08 00:00:00,long,24,6,3.8543567736483455,0.10756344484600555,0.25555555555558185,0.7444444444444182,1.2907613381520666,0.6499999999999211,True,False,H4順,1,185.46521896761868,72609,2025-09-08 01:00:00,185.79,186.27717154857197,72615,2025-09-08 07:00:00,185.46521896761868,SL,6,0.32478103238130984,1.5,24,-1.061579950815911,OOS_2025_2026,2025
breakout,72621,2025-09-08 13:00:00,long,24,6,2.8688890603102264,0.7617954001954398,0.07299270072996411,0.9270072992700359,1.1102762747528339,0.8357664233577105,True,False,H4順,14,185.78064291542015,72622,2025-09-08 14:00:00,186.082,186.53403562686975,72627,2025-09-08 19:00:00,185.78064291542015,SL,5,0.30135708457984833,1.5,24,-1.0663664503785129,OOS_2025_2026,2025
breakout,72689,2025-09-11 09:00:00,long,24,6,3.380189215676001,0.39625663984834447,0.19815668202756226,0.8018433179724378,1.302843800713354,0.6082949308756425,True,False,H4順,10,184.9076882553563,72690,2025-09-11 10:00:00,185.116,185.42846761696558,72692,2025-09-11 12:00:00,184.9076882553563,SL,2,0.2083117446437086,1.5,24,-1.0960099490990742,OOS_2025_2026,2025
breakout,72712,2025-09-12 08:00:00,long,24,6,2.1312732893916477,1.0867383604324758,0.10543130990411594,0.894568690095884,1.6512092563850658,0.8370607028754324,True,False,H4順,9,185.1840883908215,72713,2025-09-12 09:00:00,185.51,185.99886741376773,72725,2025-09-14 21:00:00,185.1840883908215,SL,12,0.3259116091784904,1.5,24,-1.061366331964654,OOS_2025_2026,2025
breakout,72761,2025-09-16 09:00:00,long,24,6,2.2305415864899087,0.48810833699261275,0.09426229508195146,0.9057377049180485,1.384865514258362,0.737704918032699,True,False,H4順,10,185.47376192128579,72762,2025-09-16 10:00:00,185.741,186.14185711807136,72765,2025-09-16 13:00:00,186.14185711807136,TP,3,0.2672380787142288,1.5,24,1.4251603660069385,OOS_2025_2026,2025
breakout,72807,2025-09-18 07:00:00,long,24,6,1.3693200211366816,0.2299621409543097,0.13090909090900335,0.8690909090909966,1.4372633809639528,0.7600000000000744,True,False,H4順,8,186.21973283148486,72808,2025-09-18 08:00:00,186.498,186.91540075277268,72809,2025-09-18 09:00:00,186.91540075277268,TP,1,0.27826716851512856,1.5,24,1.4281266269869186,OOS_2025_2026,2025
breakout,72907,2025-09-24 11:00:00,long,24,6,1.4537458874979974,0.3907919052414911,0.054607508532391755,0.9453924914676083,1.526693709809778,0.8839590443686312,True,False,H4順,12,186.6026164004453,72908,2025-09-24 12:00:00,186.918,187.39107539933207,72932,2025-09-25 12:00:00,186.761,TIME,24,0.31538359955470696,1.5,24,-0.5612213198463726,OOS_2025_2026,2025
breakout,72957,2025-09-26 13:00:00,long,24,6,1.2077899465660882,0.1503027489059607,0.10231023102312274,0.8976897689768772,1.6264904613756919,0.894389438943952,True,False,H4順,14,187.23874186572928,72958,2025-09-26 14:00:00,187.548,188.01188720140607,72958,2025-09-26 14:00:00,187.23874186572928,SL,0,0.3092581342707206,1.5,24,-1.0646708939350777,OOS_2025_2026,2025
breakout,73126,2025-10-07 14:00:00,long,24,6,1.5138385053990293,0.14417509575226412,0.09000000000000853,0.9099999999999915,1.441750957522846,0.8825000000000007,True,False,H4順,15,189.01251191477797,73127,2025-10-07 15:00:00,189.432,190.06123212783302,73130,2025-10-07 18:00:00,190.06123212783302,TP,3,0.41948808522201375,1.5,24,1.452322841328419,OOS_2025_2026,2025
breakout,73136,2025-10-08 00:00:00,long,24,6,1.3998258285303242,0.659391640281405,0.20538720538713548,0.7946127946128645,1.0940743975618608,0.7878787878788256,True,False,H4順,1,190.31870753128638,73137,2025-10-08 01:00:00,190.611,191.0494387030704,73138,2025-10-08 02:00:00,190.31870753128638,SL,1,0.2922924687136117,1.5,24,-1.0684246162345628,OOS_2025_2026,2025
breakout,73145,2025-10-08 09:00:00,long,24,6,2.18705727937786,0.8524089706892061,0.08847184986598872,0.9115281501340112,1.266727275167665,0.903485254691614,True,False,H4順,10,190.6001080810665,73146,2025-10-08 10:00:00,191.001,191.60233787840025,73148,2025-10-08 12:00:00,190.6001080810665,SL,2,0.40089191893349607,1.5,24,-1.0498887581799812,OOS_2025_2026,2025
breakout,73328,2025-10-20 00:00:00,long,24,6,1.7505792036151724,0.6414926000002453,0.14022140221405466,0.8597785977859453,1.0472559915667436,0.6900369003690091,True,False,H4順,1,190.04824570072984,73329,2025-10-20 01:00:00,190.331,190.75513144890522,73331,2025-10-20 03:00:00,190.04824570072984,SL,2,0.2827542992701524,1.5,24,-1.0707327883310915,OOS_2025_2026,2025
breakout,73357,2025-10-21 05:00:00,long,24,6,2.413693481613612,1.2200672841333375,0.054834054834069626,0.9451659451659303,2.6176675786513868,0.6435786435786295,True,False,H4順,6,190.2320521004537,73358,2025-10-21 06:00:00,190.939,191.99942184931945,73382,2025-10-22 06:00:00,190.768,TIME,24,0.706947899546293,1.5,24,-0.2701754968400848,OOS_2025_2026,2025
breakout,73400,2025-10-23 00:00:00,long,24,6,1.264930523424646,0.47980123302318434,0.32246376811592486,0.6775362318840751,1.337627679943231,0.62318840579717,True,False,H4順,1,190.82773291138656,73401,2025-10-23 01:00:00,191.054,191.39340063292016,73406,2025-10-23 06:00:00,191.39340063292016,TP,5,0.22626708861344014,1.5,24,1.4116088861064975,OOS_2025_2026,2025
breakout,73413,2025-10-23 13:00:00,long,24,6,1.6913023537560352,1.0645255991287812,0.16332378223492738,0.8366762177650726,1.7360721219436255,0.6676217765043297,True,False,H4順,14,191.29479429706996,73414,2025-10-23 14:00:00,191.629,192.13030855439504,73421,2025-10-23 21:00:00,191.29479429706996,SL,7,0.33420570293003493,1.5,24,-1.0598433833553367,OOS_2025_2026,2025
breakout,73425,2025-10-24 01:00:00,long,24,6,1.6581778556276947,0.3221300929723036,0.010526315789524072,0.9894736842104759,1.0033560272906537,0.9631578947368153,True,False,H4順,2,191.92312710247768,73426,2025-10-24 02:00:00,192.162,192.5203093462835,73427,2025-10-24 03:00:00,191.92312710247768,SL,1,0.23887289752232732,1.5,24,-1.0837265349373193,OOS_2025_2026,2025
breakout,73526,2025-10-30 06:00:00,long,24,6,3.125017514009954,0.34722416822336416,0.2812006319115237,0.7187993680884762,1.8015811351259634,0.5608214849921211,True,False,H4順,7,191.44072839383603,73527,2025-10-30 07:00:00,191.968,192.75890740924592,73551,2025-10-31 07:00:00,192.235,TIME,24,0.5272716061639642,1.5,24,0.4684492718980844,OOS_2025_2026,2025
breakout,73692,2025-11-10 07:00:00,long,24,6,1.9645449783728892,0.536184535484257,0.16477272727270478,0.8352272727272952,1.5470242335285467,0.8238636363636047,True,False,H4順,8,190.85649327911338,73693,2025-11-10 08:00:00,191.197,191.70776008132992,73707,2025-11-10 22:00:00,190.85649327911338,SL,14,0.3405067208866228,1.5,24,-1.058735991900263,OOS_2025_2026,2025
breakout,73716,2025-11-11 07:00:00,long,24,6,1.2418203802061905,0.5295309545784571,0.00864553314116954,0.9913544668588304,1.6260817808737151,0.8818443804034702,True,False,H4順,8,191.51432071977172,73717,2025-11-11 08:00:00,191.902,192.4835189203424,73723,2025-11-11 14:00:00,192.4835189203424,TP,6,0.38767928022826936,1.5,24,1.4484109648877659,OOS_2025_2026,2025
breakout,73737,2025-11-12 04:00:00,long,24,6,3.9685909805359665,2.0049652349583,0.0070422535211601195,0.9929577464788398,2.2013278095161253,0.9906103286384532,True,False,H4順,5,192.7272960870109,73738,2025-11-12 05:00:00,193.19,193.88405586948363,73746,2025-11-12 13:00:00,193.88405586948363,TP,8,0.46270391298909885,1.5,24,1.4567758139956184,OOS_2025_2026,2025
breakout,73764,2025-11-13 07:00:00,long,24,6,2.0642672977930934,0.21265065128017857,0.10491071428570593,0.895089285714294,2.3235973603299755,0.8616071428571188,True,False,H4順,8,193.82243910234632,73765,2025-11-13 08:00:00,194.259,194.91384134648047,73773,2025-11-13 16:00:00,194.91384134648047,TP,8,0.43656089765366346,1.5,24,1.4541873765894109,OOS_2025_2026,2025
breakout,73788,2025-11-14 07:00:00,long,24,6,2.8976721746150425,0.9611326424831278,0.11320754716982144,0.8867924528301786,1.2608918329604852,0.833962264151,True,False,H4順,8,195.12696625958347,73789,2025-11-14 08:00:00,195.413,195.84205061062482,73793,2025-11-14 12:00:00,195.12696625958347,SL,4,0.28603374041654206,1.5,24,-1.0699218210091455,OOS_2025_2026,2025
breakout,73820,2025-11-17 15:00:00,long,24,6,1.2217589454248474,0.29356752045547635,0.2135135135135318,0.7864864864864682,1.597352684831005,0.6108108108108008,True,False,H4順,16,194.75267334922168,73821,2025-11-17 16:00:00,195.088,195.59098997616746,73827,2025-11-17 22:00:00,194.75267334922168,SL,6,0.33532665077831325,1.5,24,-1.0596433356953903,OOS_2025_2026,2025
breakout,73835,2025-11-18 06:00:00,long,24,6,1.6979903740800584,0.6988829945488758,0.12797619047620457,0.8720238095237954,1.6536949730171684,0.5565476190476332,True,False,H4順,7,195.02336372723113,73836,2025-11-18 07:00:00,195.356,195.8549544091533,73836,2025-11-18 07:00:00,195.02336372723113,SL,0,0.3326362727688661,1.5,24,-1.060125733833841,OOS_2025_2026,2025
breakout,73874,2025-11-19 21:00:00,long,24,6,2.1211412032567956,0.5868770127587397,0.14878048780489647,0.8512195121951035,1.7187112516507481,0.778048780487783,True,False,H4順,22,194.63628983348934,73875,2025-11-19 22:00:00,194.955,195.433065249766,73883,2025-11-20 06:00:00,195.433065249766,TP,8,0.3187101665106695,1.5,24,1.437247059863318,OOS_2025_2026,2025
breakout,73978,2025-11-26 05:00:00,long,24,6,2.5754300820970277,0.7182185299368624,0.14473684210526455,0.8552631578947354,1.9297588784163557,0.8533834586466061,True,False,H4順,6,193.5178635779371,73979,2025-11-26 06:00:00,194.027,194.79070463309432,74003,2025-11-27 06:00:00,194.115,TIME,24,0.5091364220628805,1.5,24,0.1335594882890586,OOS_2025_2026,2025
breakout,74204,2025-12-09 15:00:00,long,24,6,2.4012929536166334,0.7662893785632671,0.13991769547327051,0.8600823045267295,1.8436467226820061,0.7633744855966981,True,False,H4順,16,193.9042784027416,74205,2025-12-09 16:00:00,194.371,195.07108239588763,74229,2025-12-10 16:00:00,194.742,TIME,24,0.4667215972584131,1.5,24,0.752054334022298,OOS_2025_2026,2025
breakout,74246,2025-12-11 09:00:00,long,24,6,1.9068676290515016,0.3514963371522826,0.10486891385775444,0.8951310861422456,1.1731190252459587,0.6928838951309988,True,False,H4順,10,195.01048032224284,74247,2025-12-11 10:00:00,195.298,195.72927951663576,74254,2025-12-11 17:00:00,195.72927951663576,TP,7,0.28751967775716025,1.5,24,1.4304395436306114,OOS_2025_2026,2025
breakout,74706,2026-01-12 00:00:00,long,24,6,2.3503192853070924,0.5259787110263585,0.01685393258427056,0.9831460674157294,1.68692271284142,0.9241573033707425,True,False,H4順,1,197.1827929685468,74707,2026-01-12 01:00:00,197.576,198.16581054717977,74713,2026-01-12 07:00:00,198.16581054717977,TP,6,0.39320703145318703,1.5,24,1.4491362096805156,OOS_2025_2026,2026
breakout,74721,2026-01-12 15:00:00,long,24,6,1.3712236794843904,0.39113593480381414,0.10410958904105344,0.8958904109589466,1.6409726000385731,0.8219178082192528,True,False,H4順,16,198.0235141871362,74722,2026-01-12 16:00:00,198.395,198.95222871929576,74728,2026-01-12 22:00:00,198.0235141871362,SL,6,0.3714858128638241,1.5,24,-1.053837856810196,OOS_2025_2026,2026
breakout,74732,2026-01-13 02:00:00,long,24,6,2.5014387758032304,1.025179826148842,0.010775862068955748,0.9892241379310442,1.9027337573322451,0.6293103448275915,True,False,H4順,3,198.39322806874983,74733,2026-01-13 03:00:00,198.898,199.65515789687524,74757,2026-01-14 03:00:00,198.728,TIME,24,0.5047719312501613,1.5,24,-0.3764076174548753,OOS_2025_2026,2026
breakout,74840,2026-01-19 14:00:00,long,24,6,1.7843323228901755,0.577633080137464,0.10543130990411594,0.894568690095884,1.2383503704315122,0.738019169329084,True,False,H4順,15,197.83144887852848,74841,2026-01-19 15:00:00,198.161,198.6553266822073,74856,2026-01-20 06:00:00,198.6553266822073,TP,15,0.32955112147152477,1.5,24,1.4393113884405035,OOS_2025_2026,2026
breakout,74857,2026-01-20 07:00:00,long,24,6,5.529044032379911,1.6259730288170218,0.10543130990415654,0.8945686900958435,2.3028486788222775,0.8178913738019115,True,False,H4順,8,198.94463255451763,74858,2026-01-20 08:00:00,199.557,200.47555116822355,74882,2026-01-21 08:00:00,199.438,TIME,24,0.6123674454823629,1.5,24,-0.22698789921872978,OOS_2025_2026,2026
breakout,74910,2026-01-22 12:00:00,long,24,6,1.893979292775866,0.5101998482477798,0.02380952380953992,0.9761904761904601,1.079127736581598,0.8231292517007125,True,False,H4順,13,199.92751154788564,74911,2026-01-22 13:00:00,200.271,200.7862326781715,74921,2026-01-22 23:00:00,200.7862326781715,TP,10,0.3434884521143431,1.5,24,1.4417738795092767,OOS_2025_2026,2026
breakout,75039,2026-01-29 21:00:00,long,24,6,3.552588789713267,0.36519431247240075,0.19602977667494742,0.8039702233250526,1.0821566759293344,0.655086848635228,True,False,H4順,22,199.869519102924,75040,2026-01-29 22:00:00,199.901,199.94822134561406,75040,2026-01-29 22:00:00,199.869519102924,SL_first_same_bar,0,0.03148089707602253,1.5,24,-1.6353059111271273,OOS_2025_2026,2026
breakout,75102,2026-02-03 12:00:00,long,24,6,2.5699750252030205,0.25996857191367784,0.3255813953487999,0.6744186046512001,1.117864859228424,0.5448504983389448,True,False,H4順,13,200.2331473365917,75103,2026-02-03 13:00:00,200.494,200.88527899511243,75105,2026-02-03 15:00:00,200.88527899511243,TP,2,0.2608526634082864,1.5,24,1.4233283657576545,OOS_2025_2026,2026
breakout,75115,2026-02-04 01:00:00,long,24,6,1.489606015400202,0.5237766787316953,0.35099337748342335,0.6490066225165767,1.6827718827338611,0.620309050772636,True,False,H4順,2,200.90316026038371,75116,2026-02-04 02:00:00,201.257,201.78775960942443,75122,2026-02-04 08:00:00,201.78775960942443,TP,6,0.35383973961629067,1.5,24,1.443477236271753,OOS_2025_2026,2026
breakout,75198,2026-02-09 12:00:00,long,24,6,2.173227274772514,0.23665511734484732,0.2177650429799126,0.7822349570200874,1.163276562723357,0.6332378223495481,True,False,H4順,13,202.72899707186002,75199,2026-02-09 13:00:00,203.062,203.56150439221,75200,2026-02-09 14:00:00,202.72899707186002,SL,1,0.3330029281399902,1.5,24,-1.0600595319437374,OOS_2025_2026,2026
breakout,75201,2026-02-09 15:00:00,long,24,6,1.6291854308235705,0.6387813379847693,0.12244897959184012,0.8775510204081599,2.010110081915494,0.8469387755101792,True,False,H4順,16,202.6857450316605,75202,2026-02-09 16:00:00,203.359,204.36888245250927,75213,2026-02-10 03:00:00,202.6857450316605,SL,11,0.6732549683395064,1.5,24,-1.0297064276396046,OOS_2025_2026,2026
