symbol,timeframe,period,entry_time,line_reclaim_time,h1_time,h2_time,h3_time,b_level,h3_price,bars_after_line,rr,max_hold_bars,entry,stop,target,risk,exit_time,exit_price,exit_reason,bars_held,mfe_r,mae_r,r_clean,r_after_cost,atr_entry,entry_range_atr,entry_body_atr,entry_close_location,break_extension_atr,risk_atr,a_room_r,a_room_atr,a_already_cleared,d1_prev60_room_atr,d1_prev20_room_atr,d1_close_above_ema20,d1_close_above_ema50,d1_prev60_high,d1_prev20_high,d1_close,d1_ema20,d1_ema50,scope,filter_id,filter_desc
CHFJPY,H4,Research_2015_2024,2019-01-04 16:00:00,2018-12-26 16:00:00,2018-12-17 12:00:00,2018-12-20 08:00:00,2018-12-21 04:00:00,109.829,112.902,34,1.0,48,110.004,105.8571476693689,114.15085233063111,4.146852330631106,2019-01-16 08:00:00,109.908,time,48,0.3132496400715332,0.09525296984469557,-0.02315008887364781,-0.027973024055660052,0.6442616531555487,0.7108912935555706,0.5277358947792516,0.8296943231441288,0.27162876937168856,6.4365965447735585,0.6988433078732158,4.498172420794865,False,7.186521155376202,6.8900577556619735,False,False,114.634,114.443,109.224,111.83843858847442,112.6567767016927,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-01-04 16:00:00,2018-12-26 16:00:00,2018-12-17 12:00:00,2018-12-20 08:00:00,2018-12-21 04:00:00,109.829,112.902,34,1.0,120,110.004,105.8571476693689,114.15085233063111,4.146852330631106,2019-02-01 00:00:00,109.467,time,120,0.3132496400715332,0.21341488180393386,-0.129495809636964,-0.13431874481897624,0.6442616531555487,0.7108912935555706,0.5277358947792516,0.8296943231441288,0.27162876937168856,6.4365965447735585,0.6988433078732158,4.498172420794865,False,7.186521155376202,6.8900577556619735,False,False,114.634,114.443,109.224,111.83843858847442,112.6567767016927,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-01-04 16:00:00,2018-12-26 16:00:00,2018-12-17 12:00:00,2018-12-20 08:00:00,2018-12-21 04:00:00,109.829,112.902,34,1.5,48,110.004,105.8571476693689,116.22427849594666,4.146852330631106,2019-01-16 08:00:00,109.908,time,48,0.3132496400715332,0.09525296984469557,-0.02315008887364781,-0.027973024055660052,0.6442616531555487,0.7108912935555706,0.5277358947792516,0.8296943231441288,0.27162876937168856,6.4365965447735585,0.6988433078732158,4.498172420794865,False,7.186521155376202,6.8900577556619735,False,False,114.634,114.443,109.224,111.83843858847442,112.6567767016927,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-01-04 16:00:00,2018-12-26 16:00:00,2018-12-17 12:00:00,2018-12-20 08:00:00,2018-12-21 04:00:00,109.829,112.902,34,1.5,120,110.004,105.8571476693689,116.22427849594666,4.146852330631106,2019-02-01 00:00:00,109.467,time,120,0.3132496400715332,0.21341488180393386,-0.129495809636964,-0.13431874481897624,0.6442616531555487,0.7108912935555706,0.5277358947792516,0.8296943231441288,0.27162876937168856,6.4365965447735585,0.6988433078732158,4.498172420794865,False,7.186521155376202,6.8900577556619735,False,False,114.634,114.443,109.224,111.83843858847442,112.6567767016927,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-01-04 16:00:00,2018-12-26 16:00:00,2018-12-17 12:00:00,2018-12-20 08:00:00,2018-12-21 04:00:00,109.829,112.902,34,2.0,48,110.004,105.8571476693689,118.29770466126222,4.146852330631106,2019-01-16 08:00:00,109.908,time,48,0.3132496400715332,0.09525296984469557,-0.02315008887364781,-0.027973024055660052,0.6442616531555487,0.7108912935555706,0.5277358947792516,0.8296943231441288,0.27162876937168856,6.4365965447735585,0.6988433078732158,4.498172420794865,False,7.186521155376202,6.8900577556619735,False,False,114.634,114.443,109.224,111.83843858847442,112.6567767016927,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-01-04 16:00:00,2018-12-26 16:00:00,2018-12-17 12:00:00,2018-12-20 08:00:00,2018-12-21 04:00:00,109.829,112.902,34,2.0,120,110.004,105.8571476693689,118.29770466126222,4.146852330631106,2019-02-01 00:00:00,109.467,time,120,0.3132496400715332,0.21341488180393386,-0.129495809636964,-0.13431874481897624,0.6442616531555487,0.7108912935555706,0.5277358947792516,0.8296943231441288,0.27162876937168856,6.4365965447735585,0.6988433078732158,4.498172420794865,False,7.186521155376202,6.8900577556619735,False,False,114.634,114.443,109.224,111.83843858847442,112.6567767016927,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-02-12 00:00:00,2019-02-08 08:00:00,2019-02-04 16:00:00,2019-02-06 00:00:00,2019-02-07 08:00:00,110.129,109.811,11,1.0,48,110.173,108.66841732849697,111.67758267150303,1.5045826715030302,2019-02-21 20:00:00,110.595,time,48,0.46059283622329167,0.5057880928801213,0.28047644572327324,0.2671837231771396,0.24791335751515184,1.1818645148319566,0.9559791468094249,0.9965870307167073,0.17748136058908306,6.068985901298497,inf,-1.4601875575739005,True,17.994189763362602,1.7909482750354282,False,False,114.634,110.617,109.935,109.9821320448366,110.70737000823384,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-02-12 00:00:00,2019-02-08 08:00:00,2019-02-04 16:00:00,2019-02-06 00:00:00,2019-02-07 08:00:00,110.129,109.811,11,1.0,120,110.173,108.66841732849697,111.67758267150303,1.5045826715030302,2019-02-28 12:00:00,111.67758267150303,target,77,1.065411712072058,0.5057880928801213,1.0,0.9867072774538664,0.24791335751515184,1.1818645148319566,0.9559791468094249,0.9965870307167073,0.17748136058908306,6.068985901298497,inf,-1.4601875575739005,True,17.994189763362602,1.7909482750354282,False,False,114.634,110.617,109.935,109.9821320448366,110.70737000823384,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-02-12 00:00:00,2019-02-08 08:00:00,2019-02-04 16:00:00,2019-02-06 00:00:00,2019-02-07 08:00:00,110.129,109.811,11,1.5,48,110.173,108.66841732849697,112.42987400725454,1.5045826715030302,2019-02-21 20:00:00,110.595,time,48,0.46059283622329167,0.5057880928801213,0.28047644572327324,0.2671837231771396,0.24791335751515184,1.1818645148319566,0.9559791468094249,0.9965870307167073,0.17748136058908306,6.068985901298497,inf,-1.4601875575739005,True,17.994189763362602,1.7909482750354282,False,False,114.634,110.617,109.935,109.9821320448366,110.70737000823384,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-02-12 00:00:00,2019-02-08 08:00:00,2019-02-04 16:00:00,2019-02-06 00:00:00,2019-02-07 08:00:00,110.129,109.811,11,1.5,120,110.173,108.66841732849697,112.42987400725454,1.5045826715030302,2019-03-11 08:00:00,110.135,time,120,1.3232905294669213,0.5057880928801213,-0.025256172837638702,-0.038548895383772284,0.24791335751515184,1.1818645148319566,0.9559791468094249,0.9965870307167073,0.17748136058908306,6.068985901298497,inf,-1.4601875575739005,True,17.994189763362602,1.7909482750354282,False,False,114.634,110.617,109.935,109.9821320448366,110.70737000823384,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-02-12 00:00:00,2019-02-08 08:00:00,2019-02-04 16:00:00,2019-02-06 00:00:00,2019-02-07 08:00:00,110.129,109.811,11,2.0,48,110.173,108.66841732849697,113.18216534300606,1.5045826715030302,2019-02-21 20:00:00,110.595,time,48,0.46059283622329167,0.5057880928801213,0.28047644572327324,0.2671837231771396,0.24791335751515184,1.1818645148319566,0.9559791468094249,0.9965870307167073,0.17748136058908306,6.068985901298497,inf,-1.4601875575739005,True,17.994189763362602,1.7909482750354282,False,False,114.634,110.617,109.935,109.9821320448366,110.70737000823384,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-02-12 00:00:00,2019-02-08 08:00:00,2019-02-04 16:00:00,2019-02-06 00:00:00,2019-02-07 08:00:00,110.129,109.811,11,2.0,120,110.173,108.66841732849697,113.18216534300606,1.5045826715030302,2019-03-11 08:00:00,110.135,time,120,1.3232905294669213,0.5057880928801213,-0.025256172837638702,-0.038548895383772284,0.24791335751515184,1.1818645148319566,0.9559791468094249,0.9965870307167073,0.17748136058908306,6.068985901298497,inf,-1.4601875575739005,True,17.994189763362602,1.7909482750354282,False,False,114.634,110.617,109.935,109.9821320448366,110.70737000823384,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-04-03 04:00:00,2019-03-27 20:00:00,2019-03-20 16:00:00,2019-03-21 20:00:00,2019-03-26 12:00:00,111.738,111.269,27,1.0,48,111.854,110.436813604622,113.271186395378,1.4171863953779962,2019-04-14 20:00:00,111.75,time,48,0.07973545354974979,0.9137824101497922,-0.07338484220507918,-0.08749731185990943,0.22593197688998876,1.3057027343395649,0.717029976145818,0.8508474576271299,0.5134288718080956,6.272624242419901,inf,-2.5892749138597724,True,1.372094398797511,0.4072022086753818,True,True,112.164,111.946,111.502,111.18607754972744,110.99933834851537,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-04-03 04:00:00,2019-03-27 20:00:00,2019-03-20 16:00:00,2019-03-21 20:00:00,2019-03-26 12:00:00,111.738,111.269,27,1.0,120,111.854,110.436813604622,113.271186395378,1.4171863953779962,2019-04-18 12:00:00,110.436813604622,stop,70,0.07973545354974979,1.1628674995574146,-1.0,-1.0141124696548303,0.22593197688998876,1.3057027343395649,0.717029976145818,0.8508474576271299,0.5134288718080956,6.272624242419901,inf,-2.5892749138597724,True,1.372094398797511,0.4072022086753818,True,True,112.164,111.946,111.502,111.18607754972744,110.99933834851537,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-04-03 04:00:00,2019-03-27 20:00:00,2019-03-20 16:00:00,2019-03-21 20:00:00,2019-03-26 12:00:00,111.738,111.269,27,1.5,48,111.854,110.436813604622,113.979779593067,1.4171863953779962,2019-04-14 20:00:00,111.75,time,48,0.07973545354974979,0.9137824101497922,-0.07338484220507918,-0.08749731185990943,0.22593197688998876,1.3057027343395649,0.717029976145818,0.8508474576271299,0.5134288718080956,6.272624242419901,inf,-2.5892749138597724,True,1.372094398797511,0.4072022086753818,True,True,112.164,111.946,111.502,111.18607754972744,110.99933834851537,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-04-03 04:00:00,2019-03-27 20:00:00,2019-03-20 16:00:00,2019-03-21 20:00:00,2019-03-26 12:00:00,111.738,111.269,27,1.5,120,111.854,110.436813604622,113.979779593067,1.4171863953779962,2019-04-18 12:00:00,110.436813604622,stop,70,0.07973545354974979,1.1628674995574146,-1.0,-1.0141124696548303,0.22593197688998876,1.3057027343395649,0.717029976145818,0.8508474576271299,0.5134288718080956,6.272624242419901,inf,-2.5892749138597724,True,1.372094398797511,0.4072022086753818,True,True,112.164,111.946,111.502,111.18607754972744,110.99933834851537,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-04-03 04:00:00,2019-03-27 20:00:00,2019-03-20 16:00:00,2019-03-21 20:00:00,2019-03-26 12:00:00,111.738,111.269,27,2.0,48,111.854,110.436813604622,114.68837279075599,1.4171863953779962,2019-04-14 20:00:00,111.75,time,48,0.07973545354974979,0.9137824101497922,-0.07338484220507918,-0.08749731185990943,0.22593197688998876,1.3057027343395649,0.717029976145818,0.8508474576271299,0.5134288718080956,6.272624242419901,inf,-2.5892749138597724,True,1.372094398797511,0.4072022086753818,True,True,112.164,111.946,111.502,111.18607754972744,110.99933834851537,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2019-04-03 04:00:00,2019-03-27 20:00:00,2019-03-20 16:00:00,2019-03-21 20:00:00,2019-03-26 12:00:00,111.738,111.269,27,2.0,120,111.854,110.436813604622,114.68837279075599,1.4171863953779962,2019-04-18 12:00:00,110.436813604622,stop,70,0.07973545354974979,1.1628674995574146,-1.0,-1.0141124696548303,0.22593197688998876,1.3057027343395649,0.717029976145818,0.8508474576271299,0.5134288718080956,6.272624242419901,inf,-2.5892749138597724,True,1.372094398797511,0.4072022086753818,True,True,112.164,111.946,111.502,111.18607754972744,110.99933834851537,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2020-01-30 08:00:00,2020-01-30 04:00:00,2020-01-21 12:00:00,2020-01-22 20:00:00,2020-01-24 08:00:00,112.149,113.087,1,1.0,48,112.212,111.69423607580553,112.72976392419447,0.5177639241944689,2020-02-04 12:00:00,112.72976392419447,target,20,1.1414468493908008,0.2703935007017164,1.0,0.9613723570425924,0.2038196209723028,1.2363873448387965,1.1775117569893965,0.9801587301587479,0.30909683620971656,2.540304617016378,1.6899593793857206,4.293011614023678,False,10.64666880277873,10.64666880277873,False,True,114.382,114.382,111.977,112.64179792791498,111.96461936808375,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2020-01-30 08:00:00,2020-01-30 04:00:00,2020-01-21 12:00:00,2020-01-22 20:00:00,2020-01-24 08:00:00,112.149,113.087,1,1.0,120,112.212,111.69423607580553,112.72976392419447,0.5177639241944689,2020-02-04 12:00:00,112.72976392419447,target,20,1.1414468493908008,0.2703935007017164,1.0,0.9613723570425924,0.2038196209723028,1.2363873448387965,1.1775117569893965,0.9801587301587479,0.30909683620971656,2.540304617016378,1.6899593793857206,4.293011614023678,False,10.64666880277873,10.64666880277873,False,True,114.382,114.382,111.977,112.64179792791498,111.96461936808375,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2020-01-30 08:00:00,2020-01-30 04:00:00,2020-01-21 12:00:00,2020-01-22 20:00:00,2020-01-24 08:00:00,112.149,113.087,1,1.5,48,112.212,111.69423607580553,112.9886458862917,0.5177639241944689,2020-02-04 20:00:00,112.9886458862917,target,22,1.5238605146689554,0.2703935007017164,1.5,1.4613723570425923,0.2038196209723028,1.2363873448387965,1.1775117569893965,0.9801587301587479,0.30909683620971656,2.540304617016378,1.6899593793857206,4.293011614023678,False,10.64666880277873,10.64666880277873,False,True,114.382,114.382,111.977,112.64179792791498,111.96461936808375,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2020-01-30 08:00:00,2020-01-30 04:00:00,2020-01-21 12:00:00,2020-01-22 20:00:00,2020-01-24 08:00:00,112.149,113.087,1,1.5,120,112.212,111.69423607580553,112.9886458862917,0.5177639241944689,2020-02-04 20:00:00,112.9886458862917,target,22,1.5238605146689554,0.2703935007017164,1.5,1.4613723570425923,0.2038196209723028,1.2363873448387965,1.1775117569893965,0.9801587301587479,0.30909683620971656,2.540304617016378,1.6899593793857206,4.293011614023678,False,10.64666880277873,10.64666880277873,False,True,114.382,114.382,111.977,112.64179792791498,111.96461936808375,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2020-01-30 08:00:00,2020-01-30 04:00:00,2020-01-21 12:00:00,2020-01-22 20:00:00,2020-01-24 08:00:00,112.149,113.087,1,2.0,48,112.212,111.69423607580553,113.24752784838894,0.5177639241944689,2020-02-11 00:00:00,112.304,time,48,1.7015476722729375,0.2703935007017164,0.17768715760398193,0.13905951464657426,0.2038196209723028,1.2363873448387965,1.1775117569893965,0.9801587301587479,0.30909683620971656,2.540304617016378,1.6899593793857206,4.293011614023678,False,10.64666880277873,10.64666880277873,False,True,114.382,114.382,111.977,112.64179792791498,111.96461936808375,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2020-01-30 08:00:00,2020-01-30 04:00:00,2020-01-21 12:00:00,2020-01-22 20:00:00,2020-01-24 08:00:00,112.149,113.087,1,2.0,120,112.212,111.69423607580553,113.24752784838894,0.5177639241944689,2020-02-18 12:00:00,111.69423607580553,stop,82,1.7015476722729375,1.1356527029472199,-1.0,-1.0386276429574077,0.2038196209723028,1.2363873448387965,1.1775117569893965,0.9801587301587479,0.30909683620971656,2.540304617016378,1.6899593793857206,4.293011614023678,False,10.64666880277873,10.64666880277873,False,True,114.382,114.382,111.977,112.64179792791498,111.96461936808375,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2020-07-31 08:00:00,2020-07-29 12:00:00,2020-07-23 12:00:00,2020-07-24 20:00:00,2020-07-28 12:00:00,115.345,114.829,11,1.0,48,115.358,114.24771895413737,116.46828104586264,1.110281045862635,2020-08-05 12:00:00,116.46828104586264,target,20,1.0447805123960594,0.34315635795077587,1.0,0.9819865428897139,0.30640522931314274,1.6220349799972618,1.2499786666780026,0.7987927565392468,0.04242747432590119,3.6235708129117477,inf,-1.726471839876396,True,1.0313139913061145,1.0313139913061145,True,True,115.674,115.674,115.21,114.45899634743267,113.65833414083362,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2020-07-31 08:00:00,2020-07-29 12:00:00,2020-07-23 12:00:00,2020-07-24 20:00:00,2020-07-28 12:00:00,115.345,114.829,11,1.0,120,115.358,114.24771895413737,116.46828104586264,1.110281045862635,2020-08-05 12:00:00,116.46828104586264,target,20,1.0447805123960594,0.34315635795077587,1.0,0.9819865428897139,0.30640522931314274,1.6220349799972618,1.2499786666780026,0.7987927565392468,0.04242747432590119,3.6235708129117477,inf,-1.726471839876396,True,1.0313139913061145,1.0313139913061145,True,True,115.674,115.674,115.21,114.45899634743267,113.65833414083362,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2020-07-31 08:00:00,2020-07-29 12:00:00,2020-07-23 12:00:00,2020-07-24 20:00:00,2020-07-28 12:00:00,115.345,114.829,11,1.5,48,115.358,114.24771895413737,117.02342156879396,1.110281045862635,2020-08-12 00:00:00,116.128,time,48,1.0447805123960594,0.34315635795077587,0.6935180987456585,0.6755046416353724,0.30640522931314274,1.6220349799972618,1.2499786666780026,0.7987927565392468,0.04242747432590119,3.6235708129117477,inf,-1.726471839876396,True,1.0313139913061145,1.0313139913061145,True,True,115.674,115.674,115.21,114.45899634743267,113.65833414083362,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2020-07-31 08:00:00,2020-07-29 12:00:00,2020-07-23 12:00:00,2020-07-24 20:00:00,2020-07-28 12:00:00,115.345,114.829,11,1.5,120,115.358,114.24771895413737,117.02342156879396,1.110281045862635,2020-08-12 08:00:00,117.02342156879396,target,50,1.529342508662506,0.34315635795077587,1.5000000000000064,1.4819865428897203,0.30640522931314274,1.6220349799972618,1.2499786666780026,0.7987927565392468,0.04242747432590119,3.6235708129117477,inf,-1.726471839876396,True,1.0313139913061145,1.0313139913061145,True,True,115.674,115.674,115.21,114.45899634743267,113.65833414083362,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2020-07-31 08:00:00,2020-07-29 12:00:00,2020-07-23 12:00:00,2020-07-24 20:00:00,2020-07-28 12:00:00,115.345,114.829,11,2.0,48,115.358,114.24771895413737,117.57856209172527,1.110281045862635,2020-08-12 00:00:00,116.128,time,48,1.0447805123960594,0.34315635795077587,0.6935180987456585,0.6755046416353724,0.30640522931314274,1.6220349799972618,1.2499786666780026,0.7987927565392468,0.04242747432590119,3.6235708129117477,inf,-1.726471839876396,True,1.0313139913061145,1.0313139913061145,True,True,115.674,115.674,115.21,114.45899634743267,113.65833414083362,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
CHFJPY,H4,Research_2015_2024,2020-07-31 08:00:00,2020-07-29 12:00:00,2020-07-23 12:00:00,2020-07-24 20:00:00,2020-07-28 12:00:00,115.345,114.829,11,2.0,120,115.358,114.24771895413737,117.57856209172527,1.110281045862635,2020-08-13 12:00:00,117.57856209172527,target,57,2.0256132520506376,0.34315635795077587,2.0,1.9819865428897139,0.30640522931314274,1.6220349799972618,1.2499786666780026,0.7987927565392468,0.04242747432590119,3.6235708129117477,inf,-1.726471839876396,True,1.0313139913061145,1.0313139913061145,True,True,115.674,115.674,115.21,114.45899634743267,113.65833414083362,ALL_H4,BREAK_EXT_LE_0_8ATR,Bから0.8ATR以上伸びた飛び乗りを除外
