sample,nwave_spec,rule,base_trades,trades,win_rate,total_r,avg_r,pf,max_dd_r,max_losing_streak,coverage_pct,symbols,periods,base_win_rate,base_total_r,base_avg_r,base_pf,base_max_dd_r,delta_win_rate,delta_total_r,delta_avg_r,delta_pf
primary_support60_119,P8_N3_A30_B30_ATR0.5_OV,latest_high_480_no_low_24,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A30_B30_ATR0_NOOV,latest_high_age_le_240,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A30_B30_ATR0_NOOV,latest_high_age_le_480,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A30_B30_ATR0_NOOV,latest_high_240_no_low_24,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A30_B30_ATR0_NOOV,latest_high_480_no_low_24,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A30_B30_ATR0_NOOV,latest_is_high_unbounded,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A30_B30_ATR0_OV,latest_high_age_le_240,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A30_B30_ATR0_OV,latest_high_age_le_480,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A30_B30_ATR0_OV,latest_high_240_no_low_24,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A30_B30_ATR0_OV,latest_high_480_no_low_24,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A45_B45_ATR0.5_NOOV,latest_high_age_le_120,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A45_B45_ATR0.5_NOOV,latest_high_age_le_240,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A45_B45_ATR0.5_NOOV,latest_high_240_no_low_24,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A45_B45_ATR0.5_OV,latest_high_age_le_120,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A45_B45_ATR0_NOOV,latest_high_age_le_120,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A45_B45_ATR0_NOOV,latest_high_age_le_240,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A45_B45_ATR0_NOOV,latest_high_240_no_low_24,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P8_N3_A45_B45_ATR0_OV,latest_high_age_le_120,6,1,100.0,1.97764057039559,1.97764057039559,inf,0.0,0,16.666666666666664,EURJPY,test_2021_2024,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727516455657286,0.526781066053444,inf
primary_support60_119,P3_N3_A45_B45_ATR0.5_NOOV,recent_low_24,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P3_N3_A45_B45_ATR0.5_OV,recent_low_24,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P3_N3_A45_B45_ATR0_NOOV,recent_low_24,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P3_N3_A45_B45_ATR0_OV,recent_low_24,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P3_N4_A45_B45_ATR0.5_NOOV,latest_high_age_le_480,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P3_N4_A45_B45_ATR0.5_NOOV,latest_high_480_no_low_24,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P3_N4_A45_B45_ATR0.5_OV,latest_high_age_le_480,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P3_N4_A45_B45_ATR0.5_OV,latest_high_480_no_low_24,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P3_N4_A45_B45_ATR0.5_OV,latest_is_high_unbounded,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P3_N4_A45_B45_ATR0_NOOV,latest_high_age_le_480,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P3_N4_A45_B45_ATR0_NOOV,latest_high_480_no_low_24,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P3_N4_A45_B45_ATR0_OV,latest_high_age_le_480,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P3_N4_A45_B45_ATR0_OV,latest_high_480_no_low_24,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P3_N4_A45_B45_ATR0_OV,latest_is_high_unbounded,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P5_N4_A45_B45_ATR0.5_NOOV,latest_high_age_le_480,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P5_N4_A45_B45_ATR0.5_NOOV,latest_high_480_no_low_24,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P5_N4_A45_B45_ATR0.5_OV,latest_high_age_le_480,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P5_N4_A45_B45_ATR0.5_OV,latest_high_480_no_low_24,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P5_N4_A45_B45_ATR0_NOOV,latest_high_age_le_480,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P5_N4_A45_B45_ATR0_NOOV,latest_high_480_no_low_24,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P5_N4_A45_B45_ATR0_OV,latest_high_age_le_480,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P5_N4_A45_B45_ATR0_OV,latest_high_480_no_low_24,6,1,100.0,1.9772364829028537,1.9772364829028537,inf,0.0,0,16.666666666666664,GBPJPY,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.727920543150022,0.5263769785607078,inf
primary_support60_119,P3_N3_A45_B45_ATR0.5_NOOV,latest_high_age_le_120,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0.5_NOOV,latest_high_age_le_240,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0.5_NOOV,latest_high_240_no_low_24,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0.5_OV,latest_high_age_le_120,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0.5_OV,latest_high_age_le_240,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0.5_OV,latest_high_age_le_480,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0.5_OV,latest_high_240_no_low_24,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0.5_OV,latest_high_480_no_low_24,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0.5_OV,latest_is_high_unbounded,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0_NOOV,latest_high_age_le_120,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0_NOOV,latest_high_age_le_240,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0_NOOV,latest_high_240_no_low_24,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0_OV,latest_high_age_le_120,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0_OV,latest_high_age_le_240,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0_OV,latest_high_age_le_480,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0_OV,latest_high_240_no_low_24,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0_OV,latest_high_480_no_low_24,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P3_N3_A45_B45_ATR0_OV,latest_is_high_unbounded,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P5_N3_A30_B30_ATR0.5_NOOV,latest_high_age_le_120,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P5_N3_A30_B30_ATR0.5_OV,latest_high_age_le_120,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P5_N3_A30_B30_ATR0_NOOV,latest_high_age_le_120,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P5_N3_A30_B30_ATR0_OV,latest_high_age_le_120,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P8_N4_A45_B45_ATR0.5_NOOV,latest_high_age_le_240,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
primary_support60_119,P8_N4_A45_B45_ATR0.5_NOOV,latest_high_age_le_480,6,1,100.0,1.938060932353784,1.938060932353784,inf,0.0,0,16.666666666666664,XAUUSD,train_2015_2020,83.33333333333334,8.705157026052875,1.450859504342146,9.184877743977502,0.0,16.666666666666657,-6.767096093699092,0.4872014280116381,inf
