family,signal_i,signal_time,direction,lookback,pre_bars,move_atr,trigger_atr,wick_ratio,close_location,range_atr,body_ratio,h4_align,h4_oppose,h4_context,entry_hour,stop,entry_i,entry_time,entry,target,exit_i,exit_time,exit,exit_reason,bars_held,risk,rr,max_hold,r_after_cost,sample,year
breakout,72478,2025-08-29 14:00:00,long,24,12,3.5008524388299085,0.19980051139732743,0.2717391304347709,0.7282608695652292,1.5984040911778787,0.3994565217391896,True,False,H4順,15,183.42595407181062,72479,2025-08-29 15:00:00,183.741,184.21356889228412,72485,2025-08-31 21:00:00,183.42595407181062,SL,6,0.3150459281893916,1.5,24,-1.0634828074589768,OOS_2025_2026,2025
breakout,72488,2025-09-01 00:00:00,long,24,12,1.4880802343164128,0.13099297837294413,0.10897435897432861,0.8910256410256714,0.8173961850470164,0.8076923076923077,True,False,H4順,1,183.68783001514961,72489,2025-09-01 01:00:00,183.865,184.13075497727561,72490,2025-09-01 02:00:00,183.68783001514961,SL,1,0.17716998485039426,1.5,24,-1.1128859384216248,OOS_2025_2026,2025
breakout,72495,2025-09-01 07:00:00,long,24,12,2.1863712161375237,0.6501439587556442,0.032967032966982626,0.9670329670330173,1.4313653285504395,0.9157509157509287,True,False,H4順,8,183.77185460209847,72496,2025-09-01 08:00:00,184.077,184.5347180968523,72500,2025-09-01 12:00:00,183.77185460209847,SL,4,0.3051453979015264,1.5,24,-1.0655425254240145,OOS_2025_2026,2025
breakout,72519,2025-09-02 07:00:00,long,24,12,4.950805477096955,1.1479486289776668,0.2100371747211845,0.7899628252788156,2.384541939729847,0.7806691449813735,True,False,H4順,8,184.53587602956054,72520,2025-09-02 08:00:00,185.004,185.70618595565918,72520,2025-09-02 08:00:00,184.53587602956054,SL,0,0.46812397043945,1.5,24,-1.0427237254721369,OOS_2025_2026,2025
breakout,72593,2025-09-05 09:00:00,long,24,12,2.409764720438965,0.0946097003406906,0.3109756097559929,0.6890243902440071,0.912705344461914,0.3963414634147557,True,False,H4順,10,184.34806288163094,72594,2025-09-05 10:00:00,184.492,184.70790567755358,72596,2025-09-05 12:00:00,184.34806288163094,SL,2,0.14393711836905254,1.5,24,-1.1389495651059383,OOS_2025_2026,2025
breakout,72606,2025-09-07 22:00:00,long,24,12,4.33902182862941,0.17209622442664055,0.061818181818217334,0.9381818181817827,2.013891987971494,0.40727272727269986,True,False,H4順,23,185.106379394398,72607,2025-09-07 23:00:00,185.675,186.52793090840302,72631,2025-09-08 23:00:00,185.868,TIME,24,0.5686206056020069,1.5,24,0.3042450419411801,OOS_2025_2026,2025
breakout,72689,2025-09-11 09:00:00,long,24,12,3.9805780639310115,0.39625663984834447,0.19815668202756226,0.8018433179724378,1.302843800713354,0.6082949308756425,True,False,H4順,10,184.9076882553563,72690,2025-09-11 10:00:00,185.116,185.42846761696558,72692,2025-09-11 12:00:00,184.9076882553563,SL,2,0.2083117446437086,1.5,24,-1.0960099490990742,OOS_2025_2026,2025
breakout,72712,2025-09-12 08:00:00,long,24,12,2.7643247614882065,1.0867383604324758,0.10543130990411594,0.894568690095884,1.6512092563850658,0.8370607028754324,True,False,H4順,9,185.1840883908215,72713,2025-09-12 09:00:00,185.51,185.99886741376773,72725,2025-09-14 21:00:00,185.1840883908215,SL,12,0.3259116091784904,1.5,24,-1.061366331964654,OOS_2025_2026,2025
breakout,72761,2025-09-16 09:00:00,long,24,12,1.9978387746678246,0.48810833699261275,0.09426229508195146,0.9057377049180485,1.384865514258362,0.737704918032699,True,False,H4順,10,185.47376192128579,72762,2025-09-16 10:00:00,185.741,186.14185711807136,72765,2025-09-16 13:00:00,186.14185711807136,TP,3,0.2672380787142288,1.5,24,1.4251603660069385,OOS_2025_2026,2025
breakout,72771,2025-09-16 19:00:00,long,24,12,4.9467576240826645,0.24500450496636386,0.0058823529410378045,0.9941176470589622,0.9916849010542194,0.8823529411765689,True,False,H4順,20,186.0787149161353,72772,2025-09-16 20:00:00,186.283,186.589427625797,72773,2025-09-16 21:00:00,186.0787149161353,SL,1,0.2042850838646757,1.5,24,-1.0979024000265745,OOS_2025_2026,2025
breakout,72807,2025-09-18 07:00:00,long,24,12,1.839697127634032,0.2299621409543097,0.13090909090900335,0.8690909090909966,1.4372633809639528,0.7600000000000744,True,False,H4順,8,186.21973283148486,72808,2025-09-18 08:00:00,186.498,186.91540075277268,72809,2025-09-18 09:00:00,186.91540075277268,TP,1,0.27826716851512856,1.5,24,1.4281266269869186,OOS_2025_2026,2025
breakout,72860,2025-09-22 12:00:00,long,24,12,2.4582934347919916,0.09104790499238544,0.2597402597402142,0.7402597402597858,0.9347584912542141,0.3831168831168759,True,False,H4順,13,186.266050312687,72861,2025-09-22 13:00:00,186.412,186.63092453096948,72861,2025-09-22 13:00:00,186.266050312687,SL,0,0.14594968731299218,1.5,24,-1.1370335241424079,OOS_2025_2026,2025
breakout,72873,2025-09-23 01:00:00,long,24,12,1.8701778347182973,0.22169281323402543,0.18552036199106137,0.8144796380089386,1.2562592749932415,0.5972850678731874,True,False,H4順,2,186.34781618016294,72874,2025-09-23 02:00:00,186.562,186.8832757297556,72879,2025-09-23 07:00:00,186.34781618016294,SL,5,0.2141838198370749,1.5,24,-1.0933777351398224,OOS_2025_2026,2025
breakout,72907,2025-09-24 11:00:00,long,24,12,2.219698021771249,0.3907919052414911,0.054607508532391755,0.9453924914676083,1.526693709809778,0.8839590443686312,True,False,H4順,12,186.6026164004453,72908,2025-09-24 12:00:00,186.918,187.39107539933207,72932,2025-09-25 12:00:00,186.761,TIME,24,0.31538359955470696,1.5,24,-0.5612213198463726,OOS_2025_2026,2025
breakout,72957,2025-09-26 13:00:00,long,24,12,1.5352352209684959,0.1503027489059607,0.10231023102312274,0.8976897689768772,1.6264904613756919,0.894389438943952,True,False,H4順,14,187.23874186572928,72958,2025-09-26 14:00:00,187.548,188.01188720140607,72958,2025-09-26 14:00:00,187.23874186572928,SL,0,0.3092581342707206,1.5,24,-1.0646708939350777,OOS_2025_2026,2025
breakout,73091,2025-10-06 03:00:00,long,24,12,9.103467385219565,0.4932219171558123,0.13056379821962186,0.8694362017803782,0.9498044918943975,0.8249258160237406,True,False,H4順,4,188.21103802774658,73092,2025-10-06 04:00:00,188.576,189.1234429583801,73094,2025-10-06 06:00:00,188.21103802774658,SL,2,0.3649619722534112,1.5,24,-1.0548002299431207,OOS_2025_2026,2025
breakout,73127,2025-10-07 15:00:00,long,24,12,2.3682366497878387,0.7151427819541955,0.02768166089968631,0.9723183391003137,1.0385741908781958,0.8131487889273387,True,False,H4順,16,189.3303467780081,73128,2025-10-07 16:00:00,189.668,190.17447983298786,73130,2025-10-07 18:00:00,190.17447983298786,TP,2,0.33765322199189995,1.5,24,1.4407676317080675,OOS_2025_2026,2025
breakout,73136,2025-10-08 00:00:00,long,24,12,5.510893261793166,0.659391640281405,0.20538720538713548,0.7946127946128645,1.0940743975618608,0.7878787878788256,True,False,H4順,1,190.31870753128638,73137,2025-10-08 01:00:00,190.611,191.0494387030704,73138,2025-10-08 02:00:00,190.31870753128638,SL,1,0.2922924687136117,1.5,24,-1.0684246162345628,OOS_2025_2026,2025
breakout,73145,2025-10-08 09:00:00,long,24,12,2.8934360279967852,0.8524089706892061,0.08847184986598872,0.9115281501340112,1.266727275167665,0.903485254691614,True,False,H4順,10,190.6001080810665,73146,2025-10-08 10:00:00,191.001,191.60233787840025,73148,2025-10-08 12:00:00,190.6001080810665,SL,2,0.40089191893349607,1.5,24,-1.0498887581799812,OOS_2025_2026,2025
breakout,73327,2025-10-19 23:00:00,long,24,12,1.330329595332703,0.34906607457711814,0.07725321888412175,0.9227467811158783,0.9036932819607431,0.8068669527896346,True,False,H4順,0,189.88243383155523,73328,2025-10-20 00:00:00,190.146,190.54134925266712,73332,2025-10-20 04:00:00,189.88243383155523,SL,4,0.2635661684447541,1.5,24,-1.0758822731991644,OOS_2025_2026,2025
breakout,73357,2025-10-21 05:00:00,long,24,12,2.485462145386073,1.2200672841333375,0.054834054834069626,0.9451659451659303,2.6176675786513868,0.6435786435786295,True,False,H4順,6,190.2320521004537,73358,2025-10-21 06:00:00,190.939,191.99942184931945,73382,2025-10-22 06:00:00,190.768,TIME,24,0.706947899546293,1.5,24,-0.2701754968400848,OOS_2025_2026,2025
breakout,73400,2025-10-23 00:00:00,long,24,12,2.0888316306359647,0.47980123302318434,0.32246376811592486,0.6775362318840751,1.337627679943231,0.62318840579717,True,False,H4順,1,190.82773291138656,73401,2025-10-23 01:00:00,191.054,191.39340063292016,73406,2025-10-23 06:00:00,191.39340063292016,TP,5,0.22626708861344014,1.5,24,1.4116088861064975,OOS_2025_2026,2025
breakout,73413,2025-10-23 13:00:00,long,24,12,2.0245884058197574,1.0645255991287812,0.16332378223492738,0.8366762177650726,1.7360721219436255,0.6676217765043297,True,False,H4順,14,191.29479429706996,73414,2025-10-23 14:00:00,191.629,192.13030855439504,73421,2025-10-23 21:00:00,191.29479429706996,SL,7,0.33420570293003493,1.5,24,-1.0598433833553367,OOS_2025_2026,2025
breakout,73425,2025-10-24 01:00:00,long,24,12,2.7565886644511517,0.3221300929723036,0.010526315789524072,0.9894736842104759,1.0033560272906537,0.9631578947368153,True,False,H4順,2,191.92312710247768,73426,2025-10-24 02:00:00,192.162,192.5203093462835,73427,2025-10-24 03:00:00,191.92312710247768,SL,1,0.23887289752232732,1.5,24,-1.0837265349373193,OOS_2025_2026,2025
breakout,73526,2025-10-30 06:00:00,long,24,12,3.278706899944874,0.34722416822336416,0.2812006319115237,0.7187993680884762,1.8015811351259634,0.5608214849921211,True,False,H4順,7,191.44072839383603,73527,2025-10-30 07:00:00,191.968,192.75890740924592,73551,2025-10-31 07:00:00,192.235,TIME,24,0.5272716061639642,1.5,24,0.4684492718980844,OOS_2025_2026,2025
breakout,73692,2025-11-10 07:00:00,long,24,12,2.6018134836615503,0.536184535484257,0.16477272727270478,0.8352272727272952,1.5470242335285467,0.8238636363636047,True,False,H4順,8,190.85649327911338,73693,2025-11-10 08:00:00,191.197,191.70776008132992,73707,2025-11-10 22:00:00,190.85649327911338,SL,14,0.3405067208866228,1.5,24,-1.058735991900263,OOS_2025_2026,2025
breakout,73711,2025-11-11 02:00:00,long,24,12,1.711133365899735,0.2001883046456541,0.11695906432738429,0.8830409356726157,0.8150523832000953,0.555555555555574,True,False,H4順,3,191.54103950677904,73712,2025-11-11 03:00:00,191.735,192.02594073983147,73717,2025-11-11 08:00:00,192.02594073983147,TP,5,0.19396049322097042,1.5,24,1.396886218075365,OOS_2025_2026,2025
breakout,73719,2025-11-11 10:00:00,long,24,12,4.517360537760593,0.1585038785178784,0.02325581395343457,0.9767441860465654,0.8018431501494464,0.9244186046511311,True,False,H4順,11,192.08009884159566,73720,2025-11-11 11:00:00,192.288,192.59985173760654,73723,2025-11-11 14:00:00,192.59985173760654,TP,3,0.2079011584043542,1.5,24,1.4038004398172563,OOS_2025_2026,2025
breakout,73737,2025-11-12 04:00:00,long,24,12,3.152136065269373,2.0049652349583,0.0070422535211601195,0.9929577464788398,2.2013278095161253,0.9906103286384532,True,False,H4順,5,192.7272960870109,73738,2025-11-12 05:00:00,193.19,193.88405586948363,73746,2025-11-12 13:00:00,193.88405586948363,TP,8,0.46270391298909885,1.5,24,1.4567758139956184,OOS_2025_2026,2025
breakout,73764,2025-11-13 07:00:00,long,24,12,1.7841908302533134,0.21265065128017857,0.10491071428570593,0.895089285714294,2.3235973603299755,0.8616071428571188,True,False,H4順,8,193.82243910234632,73765,2025-11-13 08:00:00,194.259,194.91384134648047,73773,2025-11-13 16:00:00,194.91384134648047,TP,8,0.43656089765366346,1.5,24,1.4541873765894109,OOS_2025_2026,2025
breakout,73788,2025-11-14 07:00:00,long,24,12,2.5883968193604434,0.9611326424831278,0.11320754716982144,0.8867924528301786,1.2608918329604852,0.833962264151,True,False,H4順,8,195.12696625958347,73789,2025-11-14 08:00:00,195.413,195.84205061062482,73793,2025-11-14 12:00:00,195.12696625958347,SL,4,0.28603374041654206,1.5,24,-1.0699218210091455,OOS_2025_2026,2025
breakout,73820,2025-11-17 15:00:00,long,24,12,2.4737380767788286,0.29356752045547635,0.2135135135135318,0.7864864864864682,1.597352684831005,0.6108108108108008,True,False,H4順,16,194.75267334922168,73821,2025-11-17 16:00:00,195.088,195.59098997616746,73827,2025-11-17 22:00:00,194.75267334922168,SL,6,0.33532665077831325,1.5,24,-1.0596433356953903,OOS_2025_2026,2025
breakout,73835,2025-11-18 06:00:00,long,24,12,2.126179251021934,0.6988829945488758,0.12797619047620457,0.8720238095237954,1.6536949730171684,0.5565476190476332,True,False,H4順,7,195.02336372723113,73836,2025-11-18 07:00:00,195.356,195.8549544091533,73836,2025-11-18 07:00:00,195.02336372723113,SL,0,0.3326362727688661,1.5,24,-1.060125733833841,OOS_2025_2026,2025
breakout,73874,2025-11-19 21:00:00,long,24,12,1.7899748889142992,0.5868770127587397,0.14878048780489647,0.8512195121951035,1.7187112516507481,0.778048780487783,True,False,H4順,22,194.63628983348934,73875,2025-11-19 22:00:00,194.955,195.433065249766,73883,2025-11-20 06:00:00,195.433065249766,TP,8,0.3187101665106695,1.5,24,1.437247059863318,OOS_2025_2026,2025
breakout,73978,2025-11-26 05:00:00,long,24,12,2.698760536732737,0.7182185299368624,0.14473684210526455,0.8552631578947354,1.9297588784163557,0.8533834586466061,True,False,H4順,6,193.5178635779371,73979,2025-11-26 06:00:00,194.027,194.79070463309432,74003,2025-11-27 06:00:00,194.115,TIME,24,0.5091364220628805,1.5,24,0.1335594882890586,OOS_2025_2026,2025
breakout,74204,2025-12-09 15:00:00,long,24,12,4.123547299496388,0.7662893785632671,0.13991769547327051,0.8600823045267295,1.8436467226820061,0.7633744855966981,True,False,H4順,16,193.9042784027416,74205,2025-12-09 16:00:00,194.371,195.07108239588763,74229,2025-12-10 16:00:00,194.742,TIME,24,0.4667215972584131,1.5,24,0.752054334022298,OOS_2025_2026,2025
breakout,74232,2025-12-10 19:00:00,long,24,12,2.365659462343324,0.25187605966489407,0.21842105263157738,0.7815789473684226,1.876723581817287,0.47368421052626464,True,False,H4順,20,194.7135038924558,74233,2025-12-10 20:00:00,195.053,195.5622441613163,74236,2025-12-10 23:00:00,194.7135038924558,SL,3,0.3394961075441927,1.5,24,-1.0589108374309664,OOS_2025_2026,2025
breakout,74246,2025-12-11 09:00:00,long,24,12,1.3400797853932493,0.3514963371522826,0.10486891385775444,0.8951310861422456,1.1731190252459587,0.6928838951309988,True,False,H4順,10,195.01048032224284,74247,2025-12-11 10:00:00,195.298,195.72927951663576,74254,2025-12-11 17:00:00,195.72927951663576,TP,7,0.28751967775716025,1.5,24,1.4304395436306114,OOS_2025_2026,2025
breakout,74261,2025-12-12 00:00:00,long,24,12,2.42867728339881,0.4449802556912367,0.05471124620061342,0.9452887537993866,1.368210318901015,0.8237082066869411,True,False,H4順,1,195.59090797855345,74262,2025-12-12 01:00:00,195.948,196.48363803216984,74283,2025-12-14 22:00:00,195.59090797855345,SL,21,0.3570920214465616,1.5,24,-1.0560079721718867,OOS_2025_2026,2025
breakout,74706,2026-01-12 00:00:00,long,24,12,2.6204164612396488,0.5259787110263585,0.01685393258427056,0.9831460674157294,1.68692271284142,0.9241573033707425,True,False,H4順,1,197.1827929685468,74707,2026-01-12 01:00:00,197.576,198.16581054717977,74713,2026-01-12 07:00:00,198.16581054717977,TP,6,0.39320703145318703,1.5,24,1.4491362096805156,OOS_2025_2026,2026
breakout,74721,2026-01-12 15:00:00,long,24,12,2.382782131562991,0.39113593480381414,0.10410958904105344,0.8958904109589466,1.6409726000385731,0.8219178082192528,True,False,H4順,16,198.0235141871362,74722,2026-01-12 16:00:00,198.395,198.95222871929576,74728,2026-01-12 22:00:00,198.0235141871362,SL,6,0.3714858128638241,1.5,24,-1.053837856810196,OOS_2025_2026,2026
breakout,74731,2026-01-13 01:00:00,long,24,12,1.8111648371575708,0.11016817744269931,0.13636363636364005,0.86363636363636,1.5511679383928705,0.8551136363636729,True,False,H4順,2,198.25361484326905,74732,2026-01-13 02:00:00,198.609,199.14207773509645,74734,2026-01-13 04:00:00,199.14207773509645,TP,2,0.3553851567309607,1.5,24,1.443723029447956,OOS_2025_2026,2026
breakout,74737,2026-01-13 07:00:00,long,24,12,3.6379413621246024,0.1923321080089393,0.019230769230769232,0.9807692307692307,1.2767578233778474,0.9294871794872098,True,False,H4順,8,198.94512620509744,74738,2026-01-13 08:00:00,199.301,199.8348106923538,74740,2026-01-13 10:00:00,198.94512620509744,SL,2,0.3558737949025499,1.5,24,-1.0561996985629651,OOS_2025_2026,2026
breakout,74840,2026-01-19 14:00:00,long,24,12,2.3461398391882953,0.577633080137464,0.10543130990411594,0.894568690095884,1.2383503704315122,0.738019169329084,True,False,H4順,15,197.83144887852848,74841,2026-01-19 15:00:00,198.161,198.6553266822073,74856,2026-01-20 06:00:00,198.6553266822073,TP,15,0.32955112147152477,1.5,24,1.4393113884405035,OOS_2025_2026,2026
breakout,74857,2026-01-20 07:00:00,long,24,12,4.822739006287538,1.6259730288170218,0.10543130990415654,0.8945686900958435,2.3028486788222775,0.8178913738019115,True,False,H4順,8,198.94463255451763,74858,2026-01-20 08:00:00,199.557,200.47555116822355,74882,2026-01-21 08:00:00,199.438,TIME,24,0.6123674454823629,1.5,24,-0.22698789921872978,OOS_2025_2026,2026
breakout,74910,2026-01-22 12:00:00,long,24,12,4.709254714401887,0.5101998482477798,0.02380952380953992,0.9761904761904601,1.079127736581598,0.8231292517007125,True,False,H4順,13,199.92751154788564,74911,2026-01-22 13:00:00,200.271,200.7862326781715,74921,2026-01-22 23:00:00,200.7862326781715,TP,10,0.3434884521143431,1.5,24,1.4417738795092767,OOS_2025_2026,2026
breakout,74928,2026-01-23 06:00:00,long,24,12,2.112068207964088,0.07106023877262667,0.23476297968399681,0.7652370203160032,1.7488714320151821,0.4356659142212343,True,False,H4順,7,200.56833875733912,74929,2026-01-23 07:00:00,200.959,201.54499186399133,74929,2026-01-23 07:00:00,200.56833875733912,SL,0,0.3906612426608831,1.5,24,-1.051195250042613,OOS_2025_2026,2026
breakout,74977,2026-01-27 07:00:00,long,24,12,1.5678927514579024,0.09969260269381486,0.3204134366924937,0.6795865633075062,1.1691223406824711,0.4987080103358744,True,False,H4順,8,198.59179649220044,74978,2026-01-27 08:00:00,198.924,199.42230526169936,74979,2026-01-27 09:00:00,198.59179649220044,SL,1,0.3322035077995622,1.5,24,-1.0602040602534786,OOS_2025_2026,2026
breakout,74990,2026-01-27 20:00:00,long,24,12,1.8132967711125998,0.20849753814190022,0.2678375411635559,0.7321624588364442,1.9185985580528984,0.6586169045005729,True,False,H4順,21,199.05603484992457,74991,2026-01-27 21:00:00,199.822,200.97094772511315,75002,2026-01-28 08:00:00,199.05603484992457,SL,11,0.7659651500754308,1.5,24,-1.0261108485131631,OOS_2025_2026,2026
breakout,75039,2026-01-29 21:00:00,long,24,12,1.6192071354475572,0.36519431247240075,0.19602977667494742,0.8039702233250526,1.0821566759293344,0.655086848635228,True,False,H4順,22,199.869519102924,75040,2026-01-29 22:00:00,199.901,199.94822134561406,75040,2026-01-29 22:00:00,199.869519102924,SL_first_same_bar,0,0.03148089707602253,1.5,24,-1.6353059111271273,OOS_2025_2026,2026
breakout,75102,2026-02-03 12:00:00,long,24,12,2.8670819645328924,0.25996857191367784,0.3255813953487999,0.6744186046512001,1.117864859228424,0.5448504983389448,True,False,H4順,13,200.2331473365917,75103,2026-02-03 13:00:00,200.494,200.88527899511243,75105,2026-02-03 15:00:00,200.88527899511243,TP,2,0.2608526634082864,1.5,24,1.4233283657576545,OOS_2025_2026,2026
breakout,75115,2026-02-04 01:00:00,long,24,12,2.6857485015818896,0.5237766787316953,0.35099337748342335,0.6490066225165767,1.6827718827338611,0.620309050772636,True,False,H4順,2,200.90316026038371,75116,2026-02-04 02:00:00,201.257,201.78775960942443,75122,2026-02-04 08:00:00,201.78775960942443,TP,6,0.35383973961629067,1.5,24,1.443477236271753,OOS_2025_2026,2026
