symbol,timeframe,strategy,family,signal_time,direction,trigger_type,v_start_i,v_extreme_i,candidate_i,v_start,v_extreme,v_move_atr,v_move_bars,v_drop_speed_atr_per_bar,candidate_recovery_bars,candidate_recovery_to_drop_bars,signal_recovery_bars,signal_fib_ratio,candidate_fib_min,candidate_fib_max,trigger_level,entry_time,entry,stop,target,exit_time,exit,exit_reason,bars_held,risk,r_clean,r_after_cost,period,open,high,low,close,atr,body_ratio,ema20,ema50,ema200,ema20_slope_10_atr,rsi14,adx14,bb_width_atr,bb_pos,donchian20_high_prev,donchian55_high_prev,donchian20_break,donchian55_break,atr50,atr_ratio_50,atr_pctile_252,close_location,range5_atr,macd,macd_signal,macd_hist,macd_hist_slope3,stoch_k14,stoch_d3,cci20,roc10,williams_r14,chop14,aroon_up25,aroon_down25,ichi_tenkan,ichi_kijun,ichi_cloud_top,ichi_cloud_bottom,kc_mid,kc_pos,bb_kc_width_ratio,year,month
CHFJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-09-16 09:00:00,long,rebreak,72713,72725,72726,185.565,184.849,4.063785689381145,12,0.33864880744842873,1,0.08333333333333333,36,1.230446927374288,0.618,0.8,185.73,2025-09-16 10:00:00,185.741,184.80495240160727,187.58009519678544,2025-10-01 09:00:00,184.80495240160727,SL,263,0.9360475983927472,-1.0,-1.0213664348205402,OOS_2025_2026,185.55,185.753,185.509,185.73,0.17619039357093766,0.737704918032699,185.42274882129084,185.32492068959104,184.95610614266238,0.1987414735478072,64.33322815781409,12.806953086667725,2.6623764603222937,1.1029822008947936,185.644,185.644,True,True,0.1689267505214591,1.042998773297044,21.825396825396826,0.9057377049180485,3.4621637856458243,0.04928918929505244,0.03448167267470908,0.01480751662034336,0.044417817598602645,96.6275659824052,80.84211478063911,110.78663088826923,0.14342406073415415,-3.372434017594801,50.97033222929316,100.0,52.0,185.44799999999998,185.41199999999998,185.42999999999998,185.301,185.42274882129084,0.9359647147638789,0.6655941150805734,2025,2025-09
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-09-18 06:00:00,long,rebreak,70964,70976,70983,173.848,173.088,4.529390724494681,12,0.37744922704122347,7,0.5833333333333334,19,1.0157894736842108,0.618,0.8,173.86,2025-09-18 07:00:00,173.858,173.04605175319222,175.4878964936156,2025-10-01 07:00:00,173.04605175319222,SL,216,0.8119482468077877,-1.0,-1.0153950698817726,OOS_2025_2026,173.734,173.923,173.714,173.86,0.1677929872311487,0.6028708133971429,173.62175908439482,173.5326512705655,173.16110654161665,0.7592758524244828,62.95621788706592,21.824874238411663,3.9497012815405657,0.9637620004059863,173.798,173.848,True,True,0.16460576454939546,1.0193627646667065,46.03174603174603,0.6985645933014966,1.90115215936015,0.06301554630337591,0.03391650243356984,0.029099043869806072,0.002871237973377433,91.57754010695335,84.88646735507211,106.0003299906561,0.15726984163562108,-8.422459893046655,46.56192284015746,100.0,24.0,173.71550000000002,173.50549999999998,173.6105,173.47,173.62175908439482,0.8549625635977676,0.9874253203851414,2025,2025-09
USDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-09-22 02:00:00,long,rebreak,71788,71803,71806,148.267,147.197,6.234640151793619,15,0.4156426767862412,3,0.2,22,1.075700934579456,0.618,0.8,148.348,2025-09-22 03:00:00,148.352,147.15409455662441,150.7358108867512,2025-10-01 07:00:00,147.15409455662441,SL,172,1.1979054433755891,-1.0,-1.0083479042985328,OOS_2025_2026,148.192,148.353,148.181,148.348,0.17162177350238395,0.9069767441860964,147.99580590777117,147.74432207218382,147.4417730916672,0.8252369368278798,68.33866457637987,17.984377826105625,3.3826023611106946,1.1148710605234546,148.281,148.281,True,True,0.22506133393597366,0.7625555687464626,27.380952380952383,0.9709302325581655,2.808501451555644,0.11895779810006957,0.09592581292925853,0.023031985170811037,0.03218692149679163,99.1134751773058,85.54460012685315,209.43179820338955,0.33750651002038,-0.8865248226941955,45.86241778575445,100.0,12.0,148.102,147.775,147.9385,147.5605,147.99580590777117,1.0130381842603982,0.8456505902776736,2025,2025-09
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-10-21 09:00:00,long,rebreak,77572,77594,77609,203.429,200.675,8.26716025792582,22,0.3757800117239009,15,0.6818181818181818,50,0.9052287581699359,0.618,0.8,203.168,2025-10-21 10:00:00,203.171,200.59171868228998,208.32056263542006,2025-10-29 13:00:00,200.59171868228998,SL,147,2.579281317710013,-1.0,-1.0077540979584727,OOS_2025_2026,202.847,203.231,202.834,203.168,0.33312527084009286,0.8085642317380477,202.407917773062,202.2645473315816,202.222072169562,0.8771573178805653,70.34836206705761,12.529382272184142,3.7978771816925074,1.2013688249135306,202.919,203.108,True,True,0.3280547637396561,1.0154562824896538,71.42857142857143,0.8413098236776082,3.560222246151094,0.1709818584136542,0.079751983195011,0.0912298752186432,0.040948755507801485,95.566502463055,83.54530436811213,214.30545474098025,0.50060349433112,-4.433497536945005,44.946023356016966,100.0,64.0,202.5665,202.5205,202.5435,201.953,202.407917773062,1.070417717801159,0.9494692954231269,2025,2025-10
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-10-30 03:00:00,long,rebreak,77784,77792,77798,201.954,200.562,3.699994832909593,8,0.46249935411369913,6,0.75,14,0.9920977011494284,0.618,0.8,201.943,2025-10-30 04:00:00,201.944,200.46794581459827,204.8931083708035,2025-11-04 09:00:00,200.46794581459827,SL,74,1.476054185401722,-1.0,-1.0135496380808937,OOS_2025_2026,201.144,202.104,200.981,201.943,0.37621674160700336,0.711487088156717,201.4493847646122,201.8292586319967,202.5247797947625,0.1798761416889289,58.73460411822674,30.471139049631706,2.7364469374279263,1.1163688746161622,201.7,203.957,True,False,0.29511383789171886,1.2748190470995204,99.20634920634922,0.8566340160284963,2.9849814636189334,-0.04737400688529192,-0.1344340726188513,0.08706006573355937,-0.005721863877956673,88.48354792560812,72.37676553583553,99.26936541881577,0.3059698897813101,-11.516452074391884,51.666344205300696,100.0,44.0,201.54250000000002,201.33300000000003,202.135,201.43775000000002,201.4493847646122,0.8280125395797975,0.6841117343569816,2025,2025-10
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-11-07 06:00:00,long,rebreak,77933,77937,77938,201.379,200.295,3.764951041859646,4,0.9412377604649115,1,0.25,13,0.9326568265682852,0.618,0.8,201.306,2025-11-07 07:00:00,201.302,200.22302031235282,203.4719593752944,2025-11-12 08:00:00,203.4719593752944,TP,73,1.0789796876471769,2.0111216180781164,1.9925855879480276,OOS_2025_2026,201.184,201.358,201.184,201.306,0.2879187505887397,0.7011494252874108,200.99138624046805,200.95679847812528,201.5812832244127,0.2319811622916379,59.9989292642979,20.580788195698897,3.147274759012482,0.8686989220249782,201.379,201.379,False,False,0.2929452920876635,0.9828413644639846,50.79365079365079,0.7011494252874108,2.281893758765517,0.051873340819753366,0.034424020606967254,0.017449320212786112,0.03561621072185761,95.10818438382016,81.93103863022289,148.7281345653871,0.1452635139840952,-4.891815616179839,50.807025016058894,32.0,48.0,201.02949999999998,200.837,200.93325,200.4635,200.99138624046805,0.7731792900676273,0.7868186897531205,2025,2025-11
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-11-07 13:00:00,long,rebreak,71833,71843,71855,177.214,176.278,4.125998325528271,10,0.4125998325528271,12,1.2,20,1.1955128205128112,0.618,0.8,177.397,2025-11-07 14:00:00,177.399,176.22128645298952,179.74842709402094,2025-11-13 08:00:00,179.74842709402094,TP,90,1.1777135470104838,1.9949053825395326,1.9842915961636192,OOS_2025_2026,176.914,177.419,176.873,177.397,0.22685418804191262,0.8846153846153586,176.9361470490359,176.89015615898154,177.05931863780935,0.7747940792646691,65.10937277249046,18.923272015035632,3.647889129860903,1.155981226425457,177.186,177.214,True,True,0.20005176693523477,1.1339774275293202,73.01587301587301,0.959706959706925,2.446505417380557,0.08301863659676201,0.030781615998383468,0.052237020598378536,-0.00034925886909554366,97.58507135016248,76.13701001740795,127.33041487610399,0.4530088280095157,-2.4149286498375138,47.819060849138666,100.0,20.0,177.02800000000002,176.8485,176.93825,176.8485,176.9361470490359,1.0078735320493089,0.9119722824652258,2025,2025-11
USDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-11-12 04:00:00,long,rebreak,72687,72699,72710,154.492,153.667,5.083795955593318,12,0.4236496629661098,11,0.9166666666666666,15,1.2993939393939606,0.618,0.8,154.739,2025-11-12 05:00:00,154.741,153.626429921696,156.964140156608,2025-11-14 13:00:00,153.626429921696,SL,56,1.1145700783040127,-1.0,-1.0089720693159172,OOS_2025_2026,154.345,154.743,154.341,154.739,0.16228031321601397,0.9800995024876079,154.23214163224517,154.0863559321724,153.67473793720356,0.7859872733848322,72.71780044740012,14.692818508212396,4.914020912439043,1.2051862925263797,154.441,154.492,True,True,0.174364009694308,0.9306984480370751,17.063492063492063,0.990049751243804,4.2765507796142455,0.09241474614702838,0.0428437226607884,0.049571023486239985,0.036115341594126896,99.51338199513495,93.69633506565974,207.58397902202714,0.40945311080540225,-0.4866180048650443,31.78865569288256,100.0,40.0,154.394,154.20499999999998,154.2995,154.20499999999998,154.23214163224517,1.28083773334868,1.2285052281097608,2025,2025-11
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-11-17 07:00:00,long,rebreak,78057,78077,78080,204.067,202.34,6.02265889064001,20,0.30113294453200046,3,0.15,18,0.8535031847133678,0.618,0.8,203.814,2025-11-17 08:00:00,203.816,202.26831239360558,206.9053752127888,2025-11-26 15:00:00,206.9053752127888,TP,175,1.547687606394419,1.996123248661268,1.983200744198901,OOS_2025_2026,203.381,203.852,203.379,203.814,0.28675042557764396,0.9154334038054559,203.39972477814865,203.32323656941438,202.7389157757156,0.27425937180576154,63.58232665816083,15.266866199635125,3.512401801912933,0.9752861566576071,203.609,204.067,True,False,0.31794610188325967,0.901883759162835,55.55555555555556,0.9196617336152012,2.005228061446497,0.0535515288107149,0.02704020238670992,0.02651132642400498,0.020400321719101912,94.94680851063691,70.9579775144598,113.30458381258762,0.1636516431509527,-5.05319148936309,52.71839513363102,8.0,28.0,203.4915,203.14600000000002,203.31875000000002,203.20350000000002,203.39972477814865,0.861181000007929,0.8781004504782333,2025,2025-11
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-11-17 15:00:00,long,rebreak,71978,71983,71986,179.968,178.973,5.503595885910467,5,1.1007191771820934,3,0.6,26,1.0201005025125736,0.618,0.8,179.988,2025-11-17 16:00:00,179.987,178.927802277428,182.10839544514403,2025-12-09 08:00:00,182.10839544514403,TP,376,1.0591977225720086,2.0028323323739117,1.9910309474826797,OOS_2025_2026,179.615,180.016,179.579,179.988,0.18079089028815423,0.8535469107551593,179.59346723793882,179.53251852665807,178.697322582434,0.3925731193196202,68.27579846529035,19.905791480282783,2.7107719442607268,1.3912778305711693,179.717,179.968,True,True,0.19042961131606367,0.9493843370193532,38.492063492063494,0.9359267734553944,3.09196994997388,0.03496827497374966,-0.004648367383740907,0.039616642357490565,0.02358821352776454,95.82712369597736,76.3128649317311,255.03217605730413,0.30371761506438055,-4.1728763040226395,45.745354453779264,100.0,8.0,179.724,179.594,179.659,179.49450000000002,179.59346723793882,1.0455650467680575,0.6776929860651817,2025,2025-11
USDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-11-18 10:00:00,long,rebreak,72768,72771,72772,154.763,153.615,5.943185179634701,3,1.9810617265449002,1,0.3333333333333333,45,1.5749128919860618,0.618,0.8,155.423,2025-11-18 11:00:00,155.423,153.56670939633796,159.1355812073241,2026-01-13 16:00:00,159.1355812073241,TP,907,1.8562906036620461,2.0,1.9946129124500964,OOS_2025_2026,155.232,155.423,155.206,155.423,0.19316241464826076,0.880184331797194,155.1275849594688,154.9354557208744,154.38661239738553,0.4573067066457855,65.88030420348741,21.222342266576405,1.8385960256095906,1.1594440408235784,155.379,155.379,True,True,0.1866188018907347,1.0350640594153924,64.68253968253968,1.0,2.857698797176238,0.09839054144572401,0.10499694921912137,-0.006606407773397355,0.030792178770313858,100.0,76.59574468085181,54.39598549137829,0.10434043320601827,-0.0,57.62476144233345,100.0,4.0,155.119,155.0395,155.07925,154.519,155.1275849594688,0.882340220105888,0.45964900640239764,2025,2025-11
CHFJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-12-08 05:00:00,long,rebreak,74152,74163,74164,193.239,192.523,3.6479619504183796,11,0.3316329045834891,1,0.09090909090909091,7,0.9078212290502768,0.618,0.8,193.173,2025-12-08 06:00:00,193.178,192.4739315057468,194.5711369885064,2025-12-09 16:00:00,194.5711369885064,TP,34,0.7040684942531925,1.9786952546202243,1.95028892744719,OOS_2025_2026,193.016,193.243,193.015,193.173,0.19627397701280605,0.688596491228091,192.99618216504663,193.1493229271144,193.59057697066723,-0.09448093116544586,56.41974977470368,29.305856054577223,2.2368099552676775,0.8597723813481286,193.239,194.232,False,False,0.20968646982438405,0.9360354875409406,15.476190476190476,0.6929824561403924,2.4455610840792805,-0.022777902493459123,-0.049820022877798964,0.02704212038433984,0.025795141719865772,90.27777777777871,75.79567450335048,92.91236674500631,0.06112247805030169,-9.72222222222129,47.85904242904015,100.0,12.0,192.88299999999998,192.81900000000002,193.3135,192.851,192.99618216504663,0.7252181334026644,0.5592024888169194,2025,2025-12
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2025-12-08 19:00:00,long,rebreak,78438,78446,78453,207.294,206.47,3.76332987130663,8,0.47041623391332876,7,0.875,21,1.5813106796116236,0.618,0.8,207.773,2025-12-08 20:00:00,207.769,206.41526124282365,210.4884775143527,2025-12-19 10:00:00,210.4884775143527,TP,206,1.3537387571763588,2.008864339545838,1.9940904403027537,OOS_2025_2026,207.523,207.782,207.507,207.773,0.21895502870544778,0.9090909090908903,207.28284071810867,207.03803528888275,206.4245514882047,1.620342062503623,68.52545427186077,25.32362524215096,6.107970279480813,0.9539503901421936,207.72,207.72,True,True,0.22212837807549693,0.9857138948317059,16.26984126984127,0.967272727272675,1.698979019570508,0.19811594858560966,0.14337646013742963,0.054739488448180024,-0.009245422237424708,99.0174672489067,84.18617114858745,150.16274455810867,0.3506450226277158,-0.9825327510932951,45.24299706211414,100.0,16.0,207.4185,207.126,207.27224999999999,206.984,207.28284071810867,1.0596574839926465,1.5269925698702032,2025,2025-12
CHFJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2026-01-12 00:00:00,long,rebreak,74673,74680,74683,196.815,195.894,4.364201737435277,7,0.6234573910621825,3,0.42857142857142855,26,1.8251900108577603,0.618,0.8,197.575,2026-01-12 01:00:00,197.576,195.8412412106835,201.04251757863295,2026-01-23 06:00:00,201.04251757863295,TP,221,1.734758789316487,1.9982706529469747,1.9867416725935376,OOS_2025_2026,197.246,197.581,197.225,197.575,0.21103515726595146,0.9241573033707425,197.08563031865415,196.9000847694355,197.08334050079645,1.193647918214317,69.17249617723701,25.197530565629673,3.2749487648837095,1.1691222344482937,197.464,197.464,True,True,0.19489592514460877,1.082809489779572,36.904761904761905,0.9831460674157294,2.5351226162083367,0.17112695576318515,0.15369556435756496,0.017431391405620195,0.02379283871620161,99.171270718232,73.85884751563246,67.55465017304844,0.1972756686580146,-0.8287292817679992,56.477748216597064,100.0,4.0,197.31349999999998,196.928,197.12075,196.7375,197.08563031865415,1.079725302274059,0.8187371912209274,2026,2026-01
GBPJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2026-01-20 04:00:00,long,rebreak,79070,79108,79130,213.306,210.636,11.480068703849,38,0.30210707115392105,22,0.5789473684210527,30,0.6617977528089832,0.618,0.8,212.403,2026-01-20 05:00:00,212.403,210.5778557486702,216.05328850265957,2026-01-26 02:00:00,210.5778557486702,SL,93,1.8251442513297889,-1.0,-1.0109580379662648,OOS_2025_2026,212.226,212.432,212.198,212.403,0.2325770053192127,0.7564102564102876,212.0672348302353,212.00877921815857,212.0791623045187,0.9344584937236491,63.04679812967668,24.63946651770527,3.6403487425940724,0.8759472165204839,212.39,212.39,True,True,0.2416531550376953,0.9624414184988943,57.936507936507944,0.8760683760683813,2.541093859166474,0.1324581597770873,0.12339420613128876,0.00906395364579854,0.014548746306418975,95.0930626057534,77.26012303576876,47.97004206139692,0.08010064410339801,-4.906937394246591,61.747013733604035,100.0,4.0,212.1365,211.853,211.99475,211.534,212.0672348302353,0.8609182787694954,0.9100871856485181,2026,2026-01
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2026-01-22 12:00:00,long,rebreak,73064,73072,73077,185.536,184.82,3.618839277742257,8,0.45235490971778214,5,0.625,28,1.4776536312848891,0.618,0.8,185.878,2026-01-22 13:00:00,185.881,184.7705366261771,188.09292674764578,2026-01-23 07:00:00,184.7705366261771,SL,18,1.1104633738229097,-1.0,-1.0112565621655363,OOS_2025_2026,185.59,185.898,185.537,185.878,0.19785349529164792,0.7977839335179792,185.40678296882817,185.14497584517173,184.5188121876579,1.628076075328024,72.14030290116088,29.10918642255297,5.8460505281056125,0.9938782736945124,185.766,185.766,True,True,0.20326887232484972,0.9733585522895639,55.158730158730165,0.9445983379501086,2.23903044698288,0.16096334282798352,0.11387042543332566,0.04709291739465786,-0.0014149161917321185,98.16849816849721,84.84088827838823,135.38570417550397,0.37801466696907315,-1.8315018315027944,35.148234379605036,100.0,52.0,185.6135,185.352,185.48275,185.29500000000002,185.40678296882817,1.0954115575229075,1.4615126320264031,2026,2026-01
AUDJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2026-01-30 14:00:00,long,rebreak,71992,72002,72007,108.573,106.519,6.064133101264894,10,0.6064133101264895,5,0.5,23,0.8763388510223992,0.618,0.8,108.319,2026-01-30 15:00:00,108.317,106.4343217794819,112.0883564410362,2026-03-03 01:00:00,112.0883564410362,TP,514,1.8826782205180876,2.0031869492803596,1.9965474716129816,OOS_2025_2026,107.917,108.529,107.908,108.319,0.33871288207238587,0.6473429951690889,107.8435875754091,107.68934139959318,107.12012065479807,0.23071847020010117,61.12129624688449,17.851533107067546,2.155613074019976,1.1943246824207936,108.167,108.573,True,False,0.28100421665687597,1.2053658343710048,96.03174603174604,0.6618357487922779,2.707307718529674,0.07891239276953854,0.03239476021681829,0.046517632552720255,0.029027636407550402,82.96836982968406,74.49883280583798,212.69309064783013,0.48051502305173077,-17.031630170315935,49.74896022952986,100.0,8.0,107.997,107.524,107.76050000000001,107.54599999999999,107.8435875754091,0.8508963267665887,0.538903268504994,2026,2026-01
EURJPY,H1,REC1.20_T5_STAG_OR_REBREAK_BROAD_H1,V候補後トリガー,2026-02-02 00:00:00,long,rebreak,73215,73223,73228,183.74,182.082,5.037882210650342,8,0.6297352763312928,5,0.625,33,1.2792521109770745,0.618,0.8,184.203,2026-02-02 01:00:00,184.204,181.99972336417002,188.60955327165996,2026-02-11 13:00:00,181.99972336417002,SL,180,2.2042766358299843,-1.0,-1.0056707945803192,OOS_2025_2026,183.88,184.215,183.685,184.203,0.3291065433199129,0.6094339622641638,183.62796012229975,183.46797343554886,183.73292928104735,0.24623736478703803,64.53953535992073,13.682714784762833,3.0372353777897367,1.050384443720689,184.162,184.162,True,True,0.2952358207281369,1.1147242990645274,75.0,0.977358490566037,2.68606023776534,0.13346380355298493,0.09132504491480781,0.04213875863817712,0.08831291787209065,98.77924720244147,86.22390677357309,87.20895831483703,0.1587724497175369,-1.2207527975585355,59.03968274349406,100.0,12.0,183.7235,183.6205,183.672,183.1485,183.62796012229975,0.9368189339988896,0.7593088444474342,2026,2026-02
