symbol,filter_name,signal_time,entry_time,exit_time,direction,level_kind,break_level,signal_close,entry,sl,tp,exit_price,pnl_r_clean,pnl_r_after_cost,bars_held,exit_reason,atr,break_atr,signal_range_atr,signal_body_atr,body_ratio,close_strength,adverse_wick_ratio,favorable_wick_ratio,atr_to_avg,pre_range_3_atr,pre_extension_3_atr,same_body_3_ratio,pre_range_6_atr,pre_extension_6_atr,same_body_6_ratio,pre_range_12_atr,pre_extension_12_atr,same_body_12_ratio,pre_range_24_atr,pre_extension_24_atr,same_body_24_ratio,back_inside_close_1,follow_through_close_1,mae_1_atr,mfe_1_atr,back_inside_close_2,follow_through_close_2,mae_2_atr,mfe_2_atr,back_inside_close_3,follow_through_close_3,mae_3_atr,mfe_3_atr,back_inside_close_6,follow_through_close_6,mae_6_atr,mfe_6_atr,quick_back_inside_3
USDJPY,baseline,2023-12-28 07:00:00,2023-12-28 08:00:00,2023-12-28 17:00:00,short,3m,140.956,140.82,140.82,141.2919765295996,139.4040704112012,141.2919765295996,-1.0000000000000093,-1.021187494235103,9,SL,0.23598826479979843,0.5762998431950496,1.830599501913694,1.2839621506478236,0.7013888888889022,0.7430555555555716,0.25694444444442843,0.7430555555555716,1.1354398110585895,1.0636122106026824,1.6229620584096813,1.0,2.22892439353391,2.4450368347320084,0.8333333333333334,4.479036281302793,4.512936272079015,0.75,7.479185464994758,8.326685234399342,0.6666666666666666,False,False,1.0678497094497252,0.46188737432537597,False,True,1.0678497094497252,0.6144373328181939,False,True,1.0678497094497252,0.7288498016878675,True,False,1.339049635659139,0.7288498016878675,False
USDJPY,baseline,2024-01-11 13:00:00,2024-01-11 14:00:00,2024-01-11 15:00:00,long,3m,145.993,146.246,146.244,145.6980578063381,147.8818265809857,145.6980578063381,-0.9999999999999799,-1.0183169575754991,1,SL,0.27297109683094883,0.9268380533221705,4.744092012063864,3.15051670299223,0.6640926640926664,0.9868725868725902,0.013127413127409806,0.9868725868725902,1.0349904000054835,1.018422841199871,3.05160513208428,0.0,1.018422841199871,3.0772488726900487,0.3333333333333333,1.1539683272588594,3.231111316324556,0.4166666666666667,2.4984330133031607,3.4875487223820345,0.5416666666666666,True,False,1.8976368048255248,0.6154497745379265,True,False,2.2090250836096645,0.6154497745379265,True,False,2.2090250836096645,0.6154497745379265,True,False,2.9526935611764342,0.6154497745379265,True
USDJPY,baseline,2024-04-10 12:00:00,2024-04-10 13:00:00,2024-04-10 20:00:00,long,3m,151.97,152.382,152.384,152.16041163824463,153.0547650852661,153.0547650852661,2.9999999999999374,2.9552749529470335,7,TP,0.11179418087768762,3.685343877162706,6.672977020299447,4.866085119360493,0.7292225201072444,0.8176943699731984,0.18230563002680159,0.8176943699731984,1.0511761220087854,0.5724806022778846,4.6961299405592545,0.6666666666666666,0.9839510351649075,5.39384067458522,0.6666666666666666,1.815836910349585,5.903706210988682,0.6666666666666666,2.8176779643355014,5.4832907686910275,0.5833333333333334,False,True,0.1341751411589666,2.80873295492487,False,True,0.1341751411589666,3.5243337077720986,False,True,0.1341751411589666,5.018150279340468,False,True,0.1341751411589666,5.367005646353324,False
USDJPY,baseline,2024-06-14 03:00:00,2024-06-14 04:00:00,2024-06-14 08:00:00,long,3m,157.707,157.819,157.819,157.30738278097425,159.35385165707723,157.30738278097425,-0.9999999999999755,-1.019545862860169,4,SL,0.25580860951287493,0.43782732806871294,4.63236949787009,1.9389495957328875,0.41856540084386495,0.8641350210970455,0.1358649789029545,0.8641350210970455,1.3477287433789944,1.0593857670234006,2.4119594769500377,1.0,1.4933039225201636,3.1977031639305067,1.0,2.513597963823177,4.0889945103561764,0.75,2.9475161193198294,3.182066473642374,0.6666666666666666,False,True,0.14463938516547659,0.5433749875139136,False,True,0.14463938516547659,1.4463938516556547,False,True,0.7583794789761535,1.7043992414104538,True,False,3.5143461422659974,1.7043992414104538,False
USDJPY,baseline,2024-06-26 10:00:00,2024-06-26 11:00:00,2024-06-26 13:00:00,long,long,160.203,160.3,160.302,160.0302599387829,161.11722018365128,160.0302599387829,-0.9999999999999776,-1.036799873950112,2,SL,0.1358700306085469,0.713917554633322,2.6275110000419932,2.288952159700504,0.8711484593837749,0.8711484593837749,0.12885154061622509,0.8711484593837749,0.9124653338721314,1.7737539243979925,2.9660698403836916,1.0,2.3331120084404984,4.040626159728499,0.8333333333333334,3.3193486303051087,4.62942414293128,0.8333333333333334,5.652460638745817,6.410538042119342,0.625,False,True,0.7065575798432532,0.6918376302631157,False,True,0.7065575798432532,0.6918376302631157,False,True,2.1196727395297597,2.391991806760839,False,True,2.1196727395297597,3.834546865607411,False
USDJPY,baseline,2024-09-04 23:00:00,2024-09-05 00:00:00,2024-09-05 14:00:00,short,3m,143.444,143.335,143.334,143.93790732842683,141.52227801471955,143.93790732842683,-1.0000000000000213,-1.0165588320083048,14,SL,0.30195366421340775,0.360982537780843,1.6625067336332031,0.9438534244730045,0.567729083665321,0.6972111553784615,0.30278884462153854,0.6972111553784615,1.148152659443795,1.2021712038025654,1.288277130245564,1.0,2.0400481034224236,2.440771838023185,0.8333333333333334,5.649873481231513,5.133237922572485,0.75,6.765938758590797,6.716262262565852,0.6666666666666666,True,False,1.5465949095750307,0.12253535686142938,True,False,1.64263613522315,0.12253535686142938,True,False,1.881083316142658,0.12253535686142938,True,False,1.881083316142658,0.12253535686142938,True
USDJPY,baseline,2024-09-16 03:00:00,2024-09-16 04:00:00,2024-09-16 15:00:00,short,long,140.248,140.12,140.12,140.74206313743548,138.25381058769358,140.74206313743548,-0.9999999999999923,-1.016075538636178,11,SL,0.31103156871774,0.41153378908668087,1.594693432711094,1.3278394913500837,0.8326612903225297,0.8528225806451489,0.14717741935485107,0.8528225806451489,0.917784194433913,1.3728509995314766,1.3021186295322231,0.6666666666666666,1.53039127816626,1.8647624817991768,0.6666666666666666,2.1509070695236283,1.7425883881641113,0.5,3.6362868395084953,2.752132214517464,0.5833333333333334,False,False,0.5787193909032307,0.5529985290852788,False,False,0.5787193909032307,0.5529985290852788,False,True,0.5787193909032307,1.2731826599871074,False,False,0.5787193909032307,1.7490186036186222,False
EURJPY,baseline,2015-03-04 08:00:00,2015-03-04 09:00:00,2015-03-06 09:00:00,short,3m,133.43,133.22,133.21,133.6729161907723,131.82125142768314,131.82125142768314,2.9999999999999907,2.972997271970248,48,TP,0.1851664763089167,1.1341145772502634,3.4023437317506366,2.9162946272148096,0.8571428571428507,0.8571428571428507,0.1428571428571493,0.8571428571428507,0.9503233205406654,1.2961309454287189,2.322234610560012,0.6666666666666666,1.2961309454287189,2.430245522678982,0.5,1.5661582257264517,2.7542782590362003,0.5833333333333334,3.510354643869607,3.8883928362864637,0.625,False,True,-0.05400545605948519,1.6201636817860905,False,True,-0.05400545605948519,1.6201636817860905,False,True,-0.05400545605948519,1.6201636817860905,False,True,-0.05400545605948519,3.132316451453057,False
EURJPY,baseline,2015-09-01 08:00:00,2015-09-01 09:00:00,2015-09-02 00:00:00,short,3m,135.27,135.11,135.06,135.64055102380337,133.3183469285899,135.64055102380337,-1.0000000000000073,-1.0215312685491478,15,SL,0.23222040952134482,0.6890005935731071,3.7033781904555885,3.4019404307672545,0.9186046511627669,0.9186046511627669,0.08139534883723312,0.9186046511627669,0.8472755722558459,1.2488135758512489,3.4450029678655354,0.6666666666666666,1.722501483932829,3.9617534130453964,0.5,1.722501483932829,3.4019404307672545,0.4166666666666667,2.325377003309374,3.4019404307672545,0.4583333333333333,False,True,0.21531268549152713,1.205751038752968,True,False,1.3780011871462141,1.205751038752968,True,True,1.3780011871462141,1.205751038752968,True,True,1.3780011871462141,1.9378141694244784,True
EURJPY,baseline,2015-11-15 23:00:00,2015-11-16 00:00:00,2015-11-16 09:00:00,short,3m,131.51,131.38,131.38,131.89271990977875,129.84184027066374,131.89271990977875,-1.0000000000000029,-1.0243797827265653,9,SL,0.20508796391150041,0.6338743508911769,0.78015304725069,0.04875956545312482,0.06249999999994449,0.6249999999999778,0.3750000000000222,0.6249999999999778,1.1134007815809237,0.78015304725069,1.8528634872204062,0.6666666666666666,1.3165082672356174,1.8528634872204062,0.3333333333333333,4.144563063519351,2.925573927190122,0.5,5.363552199848581,5.607350027114482,0.5833333333333334,False,True,0.0,3.4619291471750495,False,True,0.0,3.4619291471750495,False,True,0.24379782726590127,3.4619291471750495,False,True,0.24379782726590127,3.4619291471750495,False
EURJPY,baseline,2015-12-31 18:00:00,2016-01-03 23:00:00,2016-01-04 14:00:00,short,3m,131.02,130.65,130.71,131.1961091642853,129.2516725071441,129.2516725071441,2.999999999999981,2.9742856113021943,15,TP,0.19444366571412322,1.902864763637965,0.15428633218686597,0.10285755479114654,0.666666666666035,1.0,0.0,1.0,1.3758972038370945,0.6171453287474639,5.142877739562004,0.3333333333333333,1.131433102703635,5.245735294353151,0.3333333333333333,2.108579873220404,5.862880623100614,0.4166666666666667,2.3657237601984167,4.885733852583845,0.375,False,True,0.30857266437373193,0.9257179931211958,False,True,0.30857266437373193,0.9257179931211958,False,True,0.30857266437373193,1.5942920992642329,False,True,0.30857266437373193,3.445728085506625,False
EURJPY,baseline,2016-02-18 20:00:00,2016-02-18 21:00:00,2016-02-23 01:00:00,short,3m,125.82,125.66,125.65,126.24253963549344,123.87238109351968,123.87238109351968,2.999999999999996,2.978904364786363,50,TP,0.23701585419737733,0.6750603268368494,1.940798439656017,1.43450319452835,0.7391304347826033,0.8260869565217458,0.17391304347825415,0.8260869565217458,0.9963711762317108,1.3501206536737589,1.940798439656017,0.6666666666666666,1.7720333579467746,2.5314762256382752,0.6666666666666666,3.965979420166565,3.755023068030057,0.6666666666666666,5.35829134426759,4.30350958358505,0.625,False,False,0.506295245127667,0.2531476225638335,True,False,0.8860166789734173,0.2531476225638335,True,False,1.1391643015372508,0.2531476225638335,True,True,1.1391643015372508,1.2235468423917821,True
EURJPY,baseline,2016-02-29 22:00:00,2016-02-29 23:00:00,2016-03-01 07:00:00,short,3m,122.45,122.28,122.28,122.92608776352492,120.34173670942523,122.92608776352492,-0.9999999999999931,-1.0193472167492954,8,SL,0.25843510540996883,0.6578053694768828,2.1668882759238364,0.9286664039673349,0.4285714285714177,0.6249999999999873,0.3750000000000127,0.6249999999999873,1.0544633386847162,1.276916305455106,1.9347216749319889,1.0,1.3929996059510297,1.6251662069428772,0.5,3.5211934483762066,3.1729435468884355,0.5833333333333334,8.12583103471433,8.861025271188478,0.5833333333333334,False,False,0.42563876848503535,0.23216660099184747,False,True,0.6578053694768828,0.23216660099184747,False,True,0.6578053694768828,0.6191109359782232,True,False,1.276916305455106,0.6191109359782232,False
EURJPY,baseline,2016-04-07 02:00:00,2016-04-07 03:00:00,2016-04-07 13:00:00,short,3m,124.67,124.54,124.55,125.13618836467057,122.79143490598827,122.79143490598827,3.0000000000000036,2.9786757964617543,10,TP,0.23447534586823027,0.5544292919949565,1.2794522122961467,1.0662101769134151,0.8333333333333017,0.8333333333333017,0.16666666666669824,0.8333333333333017,1.048647165415431,2.3883107962860595,1.791233097214484,1.0,2.3883107962860595,2.5162560175156137,0.6666666666666666,3.6677630085821455,2.558904424592172,0.6666666666666666,4.478082743036332,4.733973185495561,0.6666666666666666,False,True,0.21324203538267092,0.7250229203011296,False,True,0.21324203538267092,0.8956165486073027,False,True,0.21324203538267092,1.4073974335257613,False,True,0.3838356636887834,4.9045668138017335,False
EURJPY,baseline,2016-04-17 22:00:00,2016-04-17 23:00:00,2016-04-18 09:00:00,short,3m,122.55,122.0,122.07,122.6000418184003,120.47987454479907,122.6000418184003,-0.9999999999999991,-1.0235830448958043,10,SL,0.21201672736012273,2.5941349385409116,2.075307950832729,0.8489896162497894,0.4090909090909267,1.0,0.0,1.0,0.978656826809649,0.5188269877081823,3.1129619262490937,0.6666666666666666,1.3206505141662943,3.7732871833322412,0.8333333333333334,2.7827992977075535,4.292114171040423,0.75,4.433612440415388,5.659930774998395,0.6666666666666666,False,False,0.7546574366664348,0.1414982693749649,False,False,0.8018235264581121,0.1886643591666422,False,True,0.8018235264581121,0.1886643591666422,False,True,0.8018235264581121,1.414982693749582,False
EURJPY,baseline,2016-11-15 09:00:00,2016-11-15 10:00:00,2016-11-23 15:00:00,long,3m,116.56,116.69,116.71,116.15755502246458,118.36733493260625,118.36733493260625,3.0000000000000004,2.9773733122604287,147,TP,0.22097799101416812,0.5882938812293774,1.448108015333872,0.995574260542053,0.6875000000000111,0.8437500000000056,0.15624999999999445,0.8437500000000056,0.7128741463945453,1.4933613908130796,1.8553883946465475,1.0,1.5838681417714304,1.357601264375521,0.8333333333333334,1.9006417701257552,1.6291215172506381,0.6666666666666666,3.1677362835429252,3.937043666689069,0.6666666666666666,False,True,0.18101350191670182,0.8598141341044945,False,True,0.18101350191670182,0.8598141341044945,False,False,0.4977871302710265,0.8598141341044945,True,True,1.0860810115004038,0.8598141341044945,False
EURJPY,baseline,2016-11-30 09:00:00,2016-11-30 10:00:00,2016-12-04 23:00:00,long,3m,120.14,120.28,120.31,119.7573241992454,121.9680274022638,119.7573241992454,-0.9999999999999992,-1.0226172377783165,59,SL,0.22107032030183993,0.6332826577934595,2.4878961556171393,2.4878961556171393,1.0,1.0,0.0,1.0,1.0813471570195046,1.2665653155868546,1.945082448937077,0.3333333333333333,2.3974272045038063,3.4378201423073604,0.5,2.533130631173838,2.8950064356272343,0.4166666666666667,4.613916506780882,4.704385457894279,0.5,False,False,0.27140685334006326,0.768986084463491,False,True,0.4523447555667292,0.768986084463491,False,True,0.4523447555667292,1.8998479733803784,False,True,0.4523447555667292,1.8998479733803784,False
EURJPY,baseline,2017-02-06 13:00:00,2017-02-06 14:00:00,2017-02-10 01:00:00,short,3m,120.54,120.44,120.46,120.90009543311115,119.13971370066652,120.90009543311115,-0.9999999999999932,-1.0284029304999138,83,SL,0.1760381732444626,0.568058609998977,1.8745934129964545,1.8177875519966133,0.9696969696969971,1.0,0.0,1.0,0.8825049763399729,2.0450109959961393,2.8970989109945644,1.0,3.749186825992909,4.771692323991019,0.8333333333333334,4.487663018991491,3.976410269992516,0.6666666666666666,5.510168516989601,6.078227126988577,0.5833333333333334,False,True,0.1136117219997631,1.8177875519965325,True,False,1.0793113589979513,1.8177875519965325,True,False,1.3065348029975583,1.8177875519965325,True,True,1.3065348029975583,2.8402930499946426,True
EURJPY,baseline,2017-02-22 08:00:00,2017-02-22 09:00:00,2017-02-22 16:00:00,short,3m,119.33,119.12,119.14,119.4775196419848,118.12744107404559,119.4775196419848,-0.9999999999999875,-1.0370348816634123,7,SL,0.13500785679392094,1.5554650298652064,2.370232426461392,2.0739533731536786,0.8749999999999833,0.9687499999999848,0.031250000000015266,0.9687499999999848,0.984457060210358,1.9258138464997694,3.5553486396919305,0.6666666666666666,3.1849998230573675,4.444185799614965,0.6666666666666666,3.4072091130381263,4.962674142903438,0.5833333333333334,5.777441539499518,6.962557752730162,0.5833333333333334,False,True,0.14813952665380412,1.2591859765575981,False,True,0.14813952665380412,1.9998836098268293,False,True,0.14813952665380412,3.8516276929997493,False,True,0.14813952665380412,3.8516276929997493,False
EURJPY,baseline,2017-03-09 09:00:00,2017-03-09 10:00:00,2017-03-10 09:00:00,long,3m,121.12,121.22,121.25,120.8316995835087,122.50490124947393,122.50490124947393,3.000000000000007,2.9701171705616853,23,TP,0.16732016659652382,0.5976565887669387,4.183596121368741,3.4664082148484314,0.8285714285714396,0.857142857142863,0.14285714285713705,0.857142857142863,1.2481365303101453,0.6574222476436665,3.64570519147853,0.6666666666666666,0.8367192242737652,3.765236509231901,0.5,1.5539071307941597,4.123830462492098,0.5833333333333334,5.139846663395962,5.7972689110396285,0.5,False,True,0.5378909298902959,1.1355475186572346,True,False,0.896484883150493,1.1355475186572346,True,False,1.9722667429309997,1.1355475186572346,True,True,2.211329378437826,3.5859395326018024,True
EURJPY,baseline,2017-03-29 11:00:00,2017-03-29 12:00:00,2017-03-30 00:00:00,short,3m,119.32,119.17,119.15,119.61758093047581,117.74725720857258,119.61758093047581,-0.9999999999999933,-1.0267333400172363,12,SL,0.18703237219032315,0.8020002005179738,3.475334202244781,3.0476007619684373,0.8769230769230587,0.8923076923076819,0.10769230769231812,0.8923076923076819,1.1324269638521989,1.4970670409669755,2.833734041830341,0.6666666666666666,2.9406674018993892,5.025867923246243,0.8333333333333334,4.010001002590097,5.988268163867902,0.6666666666666666,4.010001002590097,3.635734242348315,0.5416666666666666,True,False,0.8554668805525358,0.8554668805525358,True,False,0.8554668805525358,0.8554668805525358,True,False,1.6574670810705856,0.8554668805525358,True,False,1.7644004411396335,0.8554668805525358,True
EURJPY,baseline,2017-11-30 18:00:00,2017-11-30 19:00:00,2017-12-01 11:00:00,long,3m,133.86,134.04,134.03,133.54626796387308,135.48119610838074,133.54626796387308,-1.0000000000000195,-1.0258407528682234,16,SL,0.19349281445076563,0.9302671032560721,1.860534206512438,1.2920376434113663,0.6944444444444181,0.7777777777777515,0.22222222222224855,0.7777777777777515,1.1905298141489196,2.7391198040321028,4.237883470389247,1.0,3.876112930234099,5.58160261953702,1.0,5.219832079381873,5.323195090854835,0.8333333333333334,5.788328642482945,7.028684780157756,0.7083333333333334,True,False,1.085311620465442,0.15504451720936985,True,False,1.188674631938404,0.15504451720936985,True,False,1.188674631938404,0.41345204589170187,True,False,1.188674631938404,0.41345204589170187,True
EURJPY,baseline,2017-12-20 16:00:00,2017-12-20 17:00:00,2017-12-22 01:00:00,long,3m,134.33,134.6,134.61,134.15831591750083,135.96505224749757,134.15831591750083,-0.9999999999999905,-1.0276742096618088,32,SL,0.18067363299967557,1.4944073217394518,2.9888146434790612,2.379982030918584,0.7962962962963207,0.8148148148148227,0.18518518518517738,0.8148148148148227,1.1834921590134637,1.8818462570053813,3.154859901450129,0.6666666666666666,1.8818462570053813,3.7636925140107627,0.5,3.3209051594213537,4.538570384542307,0.5833333333333334,5.811584028987212,6.475765060871325,0.625,False,False,0.44278735458940893,0.33209051594213534,False,True,0.44278735458940893,0.38743893526577217,False,True,0.44278735458940893,0.4981357739132031,False,False,0.44278735458940893,0.8302262898553384,False
