time,open,high,low,close,D1 V Trigger,D1 V Low,D1 V Start,Trade SL,Trade TP,D1 V Context,H4 Confirm Entry,V Context,Initial Shelf Long,Initial Shelf Skip,Watching Shelf High,Watching Shelf Low,Active SL,Active TP
1358143200,30.685635,30.78878,30.64925,30.74992,,,,,,0,0,0,0,0,,,,
1358157600,30.74992,31.146835,30.72732,31.05344,,,,,,0,0,0,0,0,,,,
1358172000,31.05344,31.149245,30.75844,30.8958,,,,,,0,0,0,0,0,,,,
1358186400,30.8958,31.166865,30.88185,31.04671,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1358200800,31.04671,31.112045,30.966935,31.0159,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1358215200,31.0159,31.249445,30.997705,31.12571,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1358229600,31.12571,31.394655,31.09126,31.32719,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1358244000,31.32719,31.35085,31.04276,31.202665,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1358258400,31.202665,31.473065,31.12087,31.41299,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1358272800,31.41299,31.58586,31.32324,31.377965,,,,,,0,0,0,0,0,,,,
1358287200,31.377965,31.48917,31.35147,31.37006,,,,,,0,0,0,0,0,,,,
1358301600,31.37006,31.44615,31.3565,31.39472,,,,,,0,0,0,0,0,,,,
1358316000,31.39472,31.44318,31.17116,31.21293,,,,,,0,0,0,0,0,,,,
1358330400,31.21293,31.31096,31.09161,31.28908,,,,,,0,0,0,0,0,,,,
1358344800,31.28908,31.530355,31.16576,31.48148,,,,,,0,0,0,0,0,,,,
1358359200,31.48148,31.56407,31.442245,31.47476,,,,,,0,0,0,0,0,,,,
1358373600,31.47476,31.5177,31.41412,31.42714,,,,,,0,0,0,0,0,,,,
1358388000,31.42714,31.42851,31.302645,31.3641,,,,,,0,0,0,0,0,,,,
1358402400,31.3641,31.50482,31.351275,31.45352,,,,,,0,0,0,0,0,,,,
1358416800,31.45352,31.54112,31.124795,31.12681,,,,,,0,0,0,0,0,,,,
1358431200,31.12681,31.92214,31.0545,31.887025,,,,,,0,0,0,0,0,,,,
1358445600,31.887025,31.89186,31.705475,31.74771,,,,,,0,0,0,0,0,,,,
1358460000,31.74771,31.77697,31.66943,31.769255,,,,,,0,0,0,0,0,,,,
1358474400,31.769255,31.851235,31.71624,31.83867,,,,,,0,0,0,0,0,,,,
1358488800,31.83867,31.93427,31.75598,31.78864,,,,,,0,0,0,0,0,,,,
1358503200,31.78864,32.081065,31.708935,31.97946,,,,,,0,0,0,0,0,,,,
1358517600,31.97946,32.13529,31.708955,31.951145,,,,,,0,0,0,0,0,,,,
1358532000,31.951145,31.99112,31.807645,31.8616,,,,,,0,0,0,0,0,,,,
1358719200,31.8616,32.11233,31.8616,32.052045,,,,,,0,0,0,0,0,,,,
1358733600,32.052045,32.071225,31.89409,31.912,,,,,,0,0,0,0,0,,,,
1358748000,31.912,31.97409,31.86697,31.89786,,,,,,0,0,0,0,0,,,,
1358762400,31.89786,32.042175,31.87275,31.90113,,,,,,0,0,0,0,0,,,,
1358776800,31.90113,32.044155,31.875845,32.02246,,,,,,0,0,0,0,0,,,,
1358791200,32.02246,32.071165,32.0025,32.0025,,,,,,0,0,0,0,0,,,,
1358805600,32.0025,32.062175,31.966645,31.968115,,,,,,0,0,0,0,0,,,,
1358820000,31.968115,32.12414,31.953075,32.12414,,,,,,0,0,0,0,0,,,,
1358834400,32.12414,32.13279,31.90694,31.99208,,,,,,0,0,0,0,0,,,,
1358848800,31.99208,32.047395,31.81815,31.9831,,,,,,0,0,0,0,0,,,,
1358863200,31.9831,32.21729,31.876865,32.18408,,,,,,0,0,0,0,0,,,,
1358877600,32.18408,32.359405,32.15822,32.236985,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1358892000,32.236985,32.273035,32.16517,32.17819,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1358906400,32.17819,32.234305,32.13039,32.1712,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1358920800,32.1712,32.21364,32.10146,32.19966,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1358935200,32.19966,32.45109,32.15777,32.3408,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1358949600,32.3408,32.46892,32.11023,32.340025,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1358964000,32.340025,32.47731,32.22452,32.253405,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1358978400,32.253405,32.26396,32.02167,32.08027,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1358992800,32.08027,32.10612,31.915845,31.94603,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1359007200,31.94603,32.032805,31.858465,31.86392,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1359021600,31.86392,31.923755,31.64501,31.82131,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1359036000,31.82131,31.9601,31.63622,31.73362,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1359050400,31.73362,31.77035,31.60542,31.655295,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1359064800,31.655295,31.728235,31.50098,31.611385,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1359079200,31.611385,31.690405,31.575675,31.6643,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1359093600,31.6643,31.79307,31.6347,31.72403,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1359108000,31.72403,31.77998,31.4333,31.545775,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1359122400,31.545775,31.5707,31.14775,31.182105,30.362895,29.23146,31.49433,,,0,0,0,0,0,,,,
1359136800,31.182105,31.24884,31.12974,31.18504,,,,,,0,0,0,0,0,,,,
1359324000,31.18504,31.31974,31.17117,31.266135,,,,,,0,0,0,0,0,,,,
1359338400,31.266135,31.30461,31.18615,31.28171,,,,,,0,0,0,0,0,,,,
1359352800,31.28171,31.31322,30.90848,30.98288,,,,,,0,0,0,0,0,,,,
1359367200,30.98288,31.08796,30.80483,30.95637,,,,,,0,0,0,0,0,,,,
1359381600,30.95637,31.07263,30.74868,30.80386,,,,,,0,0,0,0,0,,,,
1359396000,30.80386,30.918035,30.763305,30.871045,,,,,,0,0,0,0,0,,,,
1359410400,30.871045,31.04246,30.84785,30.97485,,,,,,0,0,0,0,0,,,,
1359424800,30.97485,31.033985,30.95764,31.023805,,,,,,0,0,0,0,0,,,,
1359439200,31.023805,31.17697,31.00602,31.07523,,,,,,0,0,0,0,0,,,,
1359453600,31.07523,31.14262,30.98095,31.113835,,,,,,0,0,0,0,0,,,,
1359468000,31.113835,31.2688,31.07331,31.231445,,,,,,0,0,0,0,0,,,,
1359482400,31.231445,31.46937,31.12943,31.400675,,,,,,0,0,0,0,0,,,,
1359496800,31.400675,31.42655,31.32679,31.39609,,,,,,0,0,0,0,0,,,,
1359511200,31.39609,31.49622,31.35706,31.40684,,,,,,0,0,0,0,0,,,,
1359525600,31.40684,31.45068,31.396895,31.44093,,,,,,0,0,0,0,0,,,,
1359540000,31.44093,31.841135,31.256565,31.75939,,,,,,0,0,0,0,0,,,,
1359554400,31.75939,32.17146,31.75939,32.11423,,,,,,0,0,0,0,0,,,,
1359568800,32.11423,32.277355,31.98068,32.03167,,,,,,0,0,0,0,0,,,,
1359583200,32.03167,32.066695,31.92976,31.994975,,,,,,0,0,0,0,0,,,,
1359597600,31.994975,32.10199,31.98601,32.09159,,,,,,0,0,0,0,0,,,,
1359612000,32.09159,32.12219,31.89304,31.97148,,,,,,0,0,0,0,0,,,,
1359626400,31.97148,32.12072,31.86014,31.942585,,,,,,0,0,0,0,0,,,,
1359640800,31.942585,31.943335,31.11977,31.31072,,,,,,0,0,0,0,0,,,,
1359655200,31.31072,31.475475,31.29111,31.451515,,,,,,0,0,0,0,0,,,,
1359669600,31.451515,31.49636,31.35452,31.40299,,,,,,0,0,0,0,0,,,,
1359684000,31.40299,31.46718,31.30135,31.36167,,,,,,0,0,0,0,0,,,,
1359698400,31.36167,31.42165,31.319235,31.37486,,,,,,0,0,0,0,0,,,,
1359712800,31.37486,31.95341,31.31907,31.90017,,,,,,0,0,0,0,0,,,,
1359727200,31.90017,32.15108,31.50344,31.93803,,,,,,0,0,0,0,0,,,,
1359741600,31.93803,31.99098,31.791,31.827015,,,,,,0,0,0,0,0,,,,
1359928800,31.827015,31.8826,31.69527,31.76057,,,,,,0,0,0,0,0,,,,
1359943200,31.76057,31.86566,31.75491,31.8491,,,,,,0,0,0,0,0,,,,
1359957600,31.8491,31.86603,31.62814,31.64813,,,,,,0,0,0,0,0,,,,
1359972000,31.64813,31.64854,31.45894,31.46928,,,,,,0,0,0,0,0,,,,
1359986400,31.46928,31.916975,31.38741,31.72749,,,,,,0,0,0,0,0,,,,
1360000800,31.72749,31.761,31.649295,31.74951,,,,,,0,0,0,0,0,,,,
1360015200,31.74951,31.77344,31.62645,31.7444,,,,,,0,0,0,0,0,,,,
1360029600,31.7444,31.76144,31.6977,31.73027,,,,,,0,0,0,0,0,,,,
1360044000,31.73027,31.91789,31.649465,31.87833,,,,,,0,0,0,0,0,,,,
1360058400,31.87833,32.10907,31.780935,32.01617,,,,,,0,0,0,0,0,,,,
1360072800,32.01617,32.06331,31.62015,31.87641,,,,,,0,0,0,0,0,,,,
1360087200,31.87641,31.889965,31.78214,31.825,,,,,,0,0,0,0,0,,,,
1360101600,31.825,31.8912,31.75705,31.7631,,,,,,0,0,0,0,0,,,,
1360116000,31.7631,31.80247,31.72917,31.764685,,,,,,0,0,0,0,0,,,,
1360130400,31.764685,31.787775,31.64819,31.69254,,,,,,0,0,0,0,0,,,,
1360144800,31.69254,31.8492,31.610785,31.63922,,,,,,0,0,0,0,0,,,,
1360159200,31.63922,31.870475,31.632115,31.82183,,,,,,0,0,0,0,0,,,,
1360173600,31.82183,31.898185,31.75358,31.83969,,,,,,0,0,0,0,0,,,,
1360188000,31.83969,31.88817,31.8091,31.82948,,,,,,0,0,0,0,0,,,,
1360202400,31.82948,31.905185,31.82455,31.87382,,,,,,0,0,0,0,0,,,,
1360216800,31.87382,31.89959,31.72762,31.74596,,,,,,0,0,0,0,0,,,,
1360231200,31.74596,31.92811,31.66541,31.82634,,,,,,0,0,0,0,0,,,,
1360245600,31.82634,31.897025,31.293705,31.388005,,,,,,0,0,0,0,0,,,,
1360260000,31.388005,31.53089,31.35195,31.47425,,,,,,0,0,0,0,0,,,,
1360274400,31.47425,31.540825,31.385755,31.46428,,,,,,0,0,0,0,0,,,,
1360288800,31.46428,31.527765,31.449225,31.49835,,,,,,0,0,0,0,0,,,,
1360303200,31.49835,31.581765,31.42523,31.49097,,,,,,0,0,0,0,0,,,,
1360317600,31.49097,31.57675,31.39611,31.41276,,,,,,0,0,0,0,0,,,,
1360332000,31.41276,31.69226,31.33435,31.429855,,,,,,0,0,0,0,0,,,,
1360346400,31.429855,31.490005,31.410175,31.415965,,,,,,0,0,0,0,0,,,,
1360533600,31.415965,31.49754,31.415965,31.4451,,,,,,0,0,0,0,0,,,,
1360548000,31.4451,31.496255,31.4451,31.46992,,,,,,0,0,0,0,0,,,,
1360562400,31.46992,31.54008,31.37301,31.38063,,,,,,0,0,0,0,0,,,,
1360576800,31.38063,31.41633,30.87908,31.076335,,,,,,0,0,0,0,0,,,,
1360591200,31.076335,31.1126,30.82965,30.91573,,,,,,0,0,0,0,0,,,,
1360605600,30.91573,31.053255,30.907475,30.95071,,,,,,0,0,0,0,0,,,,
1360620000,30.95071,30.959455,30.73252,30.82919,,,,,,0,0,0,0,0,,,,
1360634400,30.82919,30.89034,30.76553,30.848505,,,,,,0,0,0,0,0,,,,
1360648800,30.848505,30.875425,30.67916,30.70066,,,,,,0,0,0,0,0,,,,
1360663200,30.70066,30.97911,30.58794,30.90967,,,,,,0,0,0,0,0,,,,
1360677600,30.90967,31.10468,30.73062,31.025565,,,,,,0,0,0,0,0,,,,
1360692000,31.025565,31.15808,30.978855,31.115185,,,,,,0,0,0,0,0,,,,
1360706400,31.115185,31.21688,31.105865,31.19214,,,,,,0,0,0,0,0,,,,
1360720800,31.19214,31.23123,31.08031,31.08763,,,,,,0,0,0,0,0,,,,
1360735200,31.08763,31.091355,30.96838,31.00151,,,,,,0,0,0,0,0,,,,
1360749600,31.00151,31.19651,30.97474,31.14314,,,,,,0,0,0,0,0,,,,
1360764000,31.14314,31.15152,30.82995,30.91806,,,,,,0,0,0,0,0,,,,
1360778400,30.91806,30.91862,30.74684,30.78036,,,,,,0,0,0,0,0,,,,
1360792800,30.78036,30.84829,30.74863,30.8259,,,,,,0,0,0,0,0,,,,
1360807200,30.8259,30.89841,30.818975,30.888835,,,,,,0,0,0,0,0,,,,
1360821600,30.888835,30.88969,30.77145,30.77498,,,,,,0,0,0,0,0,,,,
1360836000,30.77498,31.07168,30.75315,31.00761,,,,,,0,0,0,0,0,,,,
1360850400,31.00761,31.05344,30.243985,30.27084,,,,,,0,0,0,0,0,,,,
1360864800,30.27084,30.547225,30.25114,30.40598,,,,,,0,0,0,0,0,,,,
1360879200,30.40598,30.48196,30.2665,30.3393,,,,,,0,0,0,0,0,,,,
1360893600,30.3393,30.428255,30.295685,30.35589,,,,,,0,0,0,0,0,,,,
1360908000,30.35589,30.401245,30.222145,30.22576,,,,,,0,0,0,0,0,,,,
1360922400,30.22576,30.31746,29.9426,29.997175,,,,,,0,0,0,0,0,,,,
1360936800,29.997175,30.137625,29.74713,29.84208,,,,,,0,0,0,0,0,,,,
1360951200,29.84208,29.909615,29.696625,29.79358,,,,,,0,0,0,0,0,,,,
1361138400,29.79358,30.16774,29.79358,30.15171,,,,,,0,0,0,0,0,,,,
1361152800,30.15171,30.17146,29.99545,30.07253,,,,,,0,0,0,0,0,,,,
1361167200,30.07253,30.11345,29.9817,30.01568,,,,,,0,0,0,0,0,,,,
1361181600,30.01568,30.03707,29.91164,29.97306,,,,,,0,0,0,0,0,,,,
1361196000,29.97306,30.02274,29.88385,29.95053,,,,,,0,0,0,0,0,,,,
1361210400,29.95053,29.95053,29.95053,29.95053,,,,,,0,0,0,0,0,,,,
1361224800,29.95053,30.12927,29.95053,30.11107,,,,,,0,0,0,0,0,,,,
1361239200,30.11107,30.14804,30.00522,30.0492,,,,,,0,0,0,0,0,,,,
1361253600,30.0492,30.07733,29.96352,30.0353,,,,,,0,0,0,0,0,,,,
1361268000,30.0353,30.1401,29.87975,29.90556,,,,,,0,0,0,0,0,,,,
1361282400,29.90556,29.9383,29.24069,29.412465,,,,,,0,0,0,0,0,,,,
1361296800,29.412465,29.53141,29.39413,29.469725,,,,,,0,0,0,0,0,,,,
1361311200,29.469725,29.65571,29.415125,29.592185,,,,,,0,0,0,0,0,,,,
1361325600,29.592185,29.61331,29.49991,29.54921,,,,,,0,0,0,0,0,,,,
1361340000,29.54921,29.62184,29.48205,29.53992,,,,,,0,0,0,0,0,,,,
1361354400,29.53992,29.54443,28.9881,29.097985,,,,,,0,0,0,0,0,,,,
1361368800,29.097985,29.111475,28.46989,28.66224,,,,,,0,0,0,0,0,,,,
1361383200,28.66224,28.71849,28.28498,28.56755,,,,,,0,0,0,0,0,,,,
1361397600,28.56755,28.810815,28.36964,28.39634,,,,,,0,0,0,0,0,,,,
1361412000,28.39634,28.5698,28.343185,28.479605,,,,,,0,0,0,0,0,,,,
1361426400,28.479605,28.65835,28.32995,28.549845,,,,,,0,0,0,0,0,,,,
1361440800,28.549845,28.90526,28.458655,28.6298,,,,,,0,0,0,0,0,,,,
1361455200,28.6298,28.87127,28.53458,28.772085,,,,,,0,0,0,0,0,,,,
1361469600,28.772085,28.81476,28.58072,28.673695,,,,,,0,0,0,0,0,,,,
1361484000,28.673695,28.8311,28.659465,28.80345,,,,,,0,0,0,0,0,,,,
1361498400,28.80345,28.9354,28.79293,28.91855,,,,,,0,0,0,0,0,,,,
1361512800,28.91855,28.93544,28.7851,28.84191,,,,,,0,0,0,0,0,,,,
1361527200,28.84191,28.90202,28.56124,28.592805,,,,,,0,0,0,0,0,,,,
1361541600,28.592805,28.668945,28.38116,28.41673,,,,,,0,0,0,0,0,,,,
1361556000,28.41673,28.78152,28.41673,28.720595,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361743200,28.720595,28.820755,28.58117,28.78945,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361757600,28.78945,28.89237,28.75347,28.88325,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361772000,28.88325,29.12135,28.79992,29.01064,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361786400,29.01064,29.25739,28.93064,28.95537,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361800800,28.95537,29.16144,28.911,29.06893,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361815200,29.06893,29.128025,28.9844,29.00638,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361829600,29.00638,29.156405,28.952195,29.126695,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361844000,29.126695,29.14152,28.879955,28.93392,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361858400,28.93392,28.98626,28.74369,28.95932,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361872800,28.95932,29.01484,28.76666,28.979575,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361887200,28.979575,29.46889,28.59821,29.36302,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361901600,29.36302,29.447895,29.28968,29.400935,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361916000,29.400935,29.431005,29.2472,29.313555,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361930400,29.313555,29.321435,29.21541,29.243795,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361944800,29.243795,29.31703,29.13143,29.188545,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361959200,29.188545,29.24984,29.0542,29.16821,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361973600,29.16821,29.23167,28.94947,28.99841,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1361988000,28.99841,29.04216,28.86214,29.008655,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362002400,29.008655,29.11881,28.96121,29.04548,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362016800,29.04548,29.11154,29.028905,29.098395,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362031200,29.098395,29.18392,28.81881,28.87957,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362045600,28.87957,29.08214,28.84752,28.96481,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362060000,28.96481,29.05177,28.47477,28.5736,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362074400,28.5736,28.5932,28.40866,28.538645,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362088800,28.538645,28.63811,28.514775,28.618295,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362103200,28.618295,28.63617,28.438665,28.520085,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362117600,28.520085,28.58821,27.96664,28.08334,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362132000,28.08334,28.79587,27.95367,28.652225,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362146400,28.652225,28.75952,28.43468,28.54468,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362160800,28.54468,28.66154,28.46952,28.59959,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362348000,28.59959,28.82411,28.59959,28.73791,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362362400,28.73791,28.74323,28.5452,28.64557,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362376800,28.64557,28.81727,28.55925,28.7327,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362391200,28.7327,28.789605,28.58279,28.61108,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362405600,28.61108,28.69522,28.46888,28.571615,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362420000,28.571615,28.59492,28.44593,28.5634,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362434400,28.5634,28.6914,28.55495,28.6588,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362448800,28.6588,28.79016,28.64337,28.78063,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362463200,28.78063,28.9863,28.76057,28.89919,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362477600,28.89919,29.09505,28.85913,28.94544,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362492000,28.94544,29.06351,28.53542,28.54537,30.281167500000002,28.28498,32.277355,,,0,0,0,0,0,,,,
1362506400,28.54537,28.75636,28.54045,28.70064,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362520800,28.70064,28.92062,28.670435,28.82628,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362535200,28.82628,28.8266,28.729725,28.81007,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362549600,28.81007,28.83564,28.620215,28.67802,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362564000,28.67802,28.86638,28.64021,28.782455,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362578400,28.782455,29.086285,28.548155,28.7871,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362592800,28.7871,29.05919,28.75596,29.04097,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362607200,29.04097,29.068735,28.88434,28.92917,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362621600,28.92917,29.00357,28.90657,28.970755,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362636000,28.970755,29.04172,28.92851,28.94281,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362650400,28.94281,29.09408,28.857055,29.02933,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362664800,29.02933,29.0706,28.777465,28.79273,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362679200,28.79273,28.908015,28.76112,28.898945,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362693600,28.898945,28.93924,28.84393,28.86324,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362708000,28.86324,28.86843,28.75439,28.77866,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362722400,28.77866,28.91434,28.77102,28.81578,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362736800,28.81578,28.83412,28.352105,28.535275,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362751200,28.535275,29.26998,28.430725,29.00533,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362765600,29.00533,29.05498,28.94954,28.98228,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362949200,28.98228,29.029,28.89429,28.9685,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362963600,28.9685,29.08723,28.93777,29.01723,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362978000,29.01723,29.11001,28.92584,28.95154,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1362992400,28.95154,28.97655,28.72755,28.79566,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363006800,28.79566,28.90728,28.78317,28.8456,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363021200,28.8456,29.01167,28.80954,28.987125,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363035600,28.987125,29.047135,28.972745,29.000355,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363050000,29.000355,29.05578,28.95806,28.97103,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363064400,28.97103,28.99258,28.89865,28.92621,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363078800,28.92621,29.36465,28.90861,29.25081,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363093200,29.25081,29.36016,29.1423,29.18378,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363107600,29.18378,29.24629,29.14894,29.15158,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363122000,29.15158,29.239255,29.141335,29.19479,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363136400,29.19479,29.23272,29.130945,29.17074,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363150800,29.17074,29.18195,29.05255,29.06045,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363165200,29.06045,29.21659,28.98967,29.1037,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363179600,29.1037,29.29306,28.86549,28.91811,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363194000,28.91811,29.00772,28.89873,28.920055,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363208400,28.920055,28.98069,28.89715,28.94922,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363222800,28.94922,28.952105,28.600805,28.82174,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363237200,28.82174,28.95166,28.78822,28.87197,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363251600,28.87197,28.89077,28.561455,28.64558,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363266000,28.64558,28.90193,28.61301,28.86025,30.1155125,27.95367,32.277355,,,0,0,0,0,0,,,,
1363280400,28.86025,28.8848,28.74103,28.806545,,,,,,0,0,0,0,0,,,,
1363294800,28.806545,28.86344,28.778295,28.86344,,,,,,0,0,0,0,0,,,,
1363309200,28.86344,28.981115,28.83313,28.93938,,,,,,0,0,0,0,0,,,,
1363323600,28.93938,28.99213,28.85963,28.87228,,,,,,0,0,0,0,0,,,,
1363338000,28.87228,28.97904,28.86891,28.92109,,,,,,0,0,0,0,0,,,,
1363352400,28.92109,29.03925,28.79224,28.81317,,,,,,0,0,0,0,0,,,,
1363366800,28.81317,28.8895,28.73339,28.779645,,,,,,0,0,0,0,0,,,,
1363554000,28.779645,29.13772,28.779645,28.99066,,,,,,0,0,0,0,0,,,,
1363568400,28.99066,28.998635,28.625275,28.760725,,,,,,0,0,0,0,0,,,,
1363582800,28.760725,28.92867,28.62124,28.82077,,,,,,0,0,0,0,0,,,,
1363597200,28.82077,29.07176,28.72654,28.99539,,,,,,0,0,0,0,0,,,,
1363611600,28.99539,29.058895,28.83436,28.895145,,,,,,0,0,0,0,0,,,,
1363626000,28.895145,28.970035,28.87031,28.888765,,,,,,0,0,0,0,0,,,,
1363640400,28.888765,28.99311,28.88718,28.95744,,,,,,0,0,0,0,0,,,,
1363654800,28.95744,28.99978,28.888955,28.97085,,,,,,0,0,0,0,0,,,,
1363669200,28.97085,28.99744,28.85586,28.85592,,,,,,0,0,0,0,0,,,,
1363683600,28.85592,28.88702,28.66564,28.7403,,,,,,0,0,0,0,0,,,,
1363698000,28.7403,29.11042,28.735195,28.991415,,,,,,0,0,0,0,0,,,,
1363712400,28.991415,29.01341,28.819795,28.902945,,,,,,0,0,0,0,0,,,,
1363726800,28.902945,28.989385,28.900905,28.910515,,,,,,0,0,0,0,0,,,,
1363741200,28.910515,28.95506,28.857835,28.949515,,,,,,0,0,0,0,0,,,,
