time,open,high,low,close,D1 V Trigger,D1 V Low,D1 V Start,Trade SL,Trade TP,D1 V Context,H4 Confirm Entry,V Context,Initial Shelf Long,Initial Shelf Skip,Watching Shelf High,Watching Shelf Low,Active SL,Active TP
1535608800,1200.82,1205.01,1200.51,1203.27,,,,,,0,0,0,0,0,,,,
1535623200,1203.27,1206.69,1196.12,1197.44,,,,,,0,0,0,0,0,,,,
1535637600,1197.44,1201.43,1197.01,1199.44,,,,,,0,0,0,0,0,,,,
1535652000,1199.44,1200.83,1198.84,1199.68,,,,,,0,0,0,0,0,,,,
1535666400,1199.68,1202.91,1198.48,1202.29,,,,,,0,0,0,0,0,,,,
1535680800,1202.29,1205.64,1201.31,1205.07,,,,,,0,0,0,0,0,,,,
1535695200,1205.07,1208.73,1203.25,1207.09,,,,,,0,0,0,0,0,,,,
1535709600,1207.09,1207.46,1200.54,1202.58,,,,,,0,0,0,0,0,,,,
1535724000,1202.58,1204.91,1198.53,1201.99,,,,,,0,0,0,0,0,,,,
1535738400,1201.99,1202.37,1198.19,1200.66,,,,,,0,0,0,0,0,,,,
1535925600,1200.55,1200.55,1195.55,1198.83,,,,,,0,0,0,0,0,,,,
1535940000,1198.83,1201.22,1198.25,1200.76,,,,,,0,0,0,0,0,,,,
1535954400,1200.76,1203.81,1198.86,1200.87,,,,,,0,0,0,0,0,,,,
1535968800,1200.87,1202.05,1198.66,1200.42,,,,,,0,0,0,0,0,,,,
1535983200,1200.42,1202.21,1200,1200.76,,,,,,0,0,0,0,0,,,,
1536012000,1200.76,1201.85,1199,1201.11,,,,,,0,0,0,0,0,,,,
1536026400,1201.11,1201.52,1198.79,1199.78,,,,,,0,0,0,0,0,,,,
1536040800,1199.78,1199.78,1193.55,1194.67,,,,,,0,0,0,0,0,,,,
1536055200,1194.67,1195.81,1190.24,1192.65,,,,,,0,0,0,0,0,,,,
1536069600,1192.65,1194.53,1189.49,1191.97,,,,,,0,0,0,0,0,,,,
1536084000,1191.97,1193.27,1190.63,1191.26,,,,,,0,0,0,0,0,,,,
1536098400,1191.26,1193.78,1190.75,1193.55,,,,,,0,0,0,0,0,,,,
1536112800,1193.55,1194.52,1191.94,1193.46,,,,,,0,0,0,0,0,,,,
1536127200,1193.46,1195.76,1191.77,1193.31,,,,,,0,0,0,0,0,,,,
1536141600,1193.31,1197.94,1193.11,1197.27,,,,,,0,0,0,0,0,,,,
1536156000,1197.27,1198.32,1195,1195.5,,,,,,0,0,0,0,0,,,,
1536170400,1195.5,1197.04,1195.48,1196.57,,,,,,0,0,0,0,0,,,,
1536184800,1196.57,1199.8,1196.35,1198.52,,,,,,0,0,0,0,0,,,,
1536199200,1198.52,1199.64,1195.49,1196.36,,,,,,0,0,0,0,0,,,,
1536213600,1196.36,1205.15,1195.83,1203.25,,,,,,0,0,0,0,0,,,,
1536228000,1203.25,1206.88,1202.48,1205.98,,,,,,0,0,0,0,0,,,,
1536242400,1205.98,1205.98,1196.59,1199.4,,,,,,0,0,0,0,0,,,,
1536256800,1199.4,1201.07,1198.88,1199.95,,,,,,0,0,0,0,0,,,,
1536271200,1199.95,1203.39,1199.35,1202.2,,,,,,0,0,0,0,0,,,,
1536285600,1202.2,1202.91,1199.13,1200.55,,,,,,0,0,0,0,0,,,,
1536300000,1200.55,1201.93,1198.15,1200.18,,,,,,0,0,0,0,0,,,,
1536314400,1200.18,1202.25,1193.32,1198.37,,,,,,0,0,0,0,0,,,,
1536328800,1198.37,1199.74,1193.59,1195.48,,,,,,0,0,0,0,0,,,,
1536343200,1195.48,1196.67,1194.99,1196.03,,,,,,0,0,0,0,0,,,,
1536530400,1195.75,1196.55,1193.96,1194.14,,,,,,0,0,0,0,0,,,,
1536544800,1194.14,1195.33,1191.57,1192.36,,,,,,0,0,0,0,0,,,,
1536559200,1192.36,1195.96,1191.9,1194.13,,,,,,0,0,0,0,0,,,,
1536573600,1194.13,1197.6,1191.28,1196.43,,,,,,0,0,0,0,0,,,,
1536588000,1196.43,1198.4,1193.65,1195.61,,,,,,0,0,0,0,0,,,,
1536602400,1195.61,1196.31,1194.63,1195.69,,,,,,0,0,0,0,0,,,,
1536616800,1195.69,1196.09,1193.65,1193.93,,,,,,0,0,0,0,0,,,,
1536631200,1193.93,1195.57,1192.97,1195.18,,,,,,0,0,0,0,0,,,,
1536645600,1195.18,1197.07,1193.27,1193.31,,,,,,0,0,0,0,0,,,,
1536660000,1193.31,1194.92,1187.63,1188.41,,,,,,0,0,0,0,0,,,,
1536674400,1188.41,1197.62,1188.18,1197.32,,,,,,0,0,0,0,0,,,,
1536688800,1197.32,1199.28,1195.44,1198.49,,,,,,0,0,0,0,0,,,,
1536703200,1198.49,1198.49,1194.35,1194.41,,,,,,0,0,0,0,0,,,,
1536717600,1194.41,1195.05,1192.61,1194.36,,,,,,0,0,0,0,0,,,,
1536732000,1194.36,1197.64,1192.59,1196.86,,,,,,0,0,0,0,0,,,,
1536746400,1196.86,1197.1,1192.85,1195.99,,,,,,0,0,0,0,0,,,,
1536760800,1195.99,1207.73,1195.61,1207.22,,,,,,0,0,0,0,0,,,,
1536775200,1207.22,1208.38,1205.27,1206.01,,,,,,0,0,0,0,0,,,,
1536789600,1206.01,1207.14,1204.71,1205.12,,,,,,0,0,0,0,0,,,,
1536804000,1205.12,1205.98,1203.66,1203.97,,,,,,0,0,0,0,0,,,,
1536818400,1203.97,1207.15,1203.25,1205.53,,,,,,0,0,0,0,0,,,,
1536832800,1205.53,1212.55,1203.99,1210.21,,,,,,0,0,0,0,0,,,,
1536847200,1210.21,1210.42,1201.26,1201.65,,,,,,0,0,0,0,0,,,,
1536861600,1201.65,1202.25,1199.95,1201.26,,,,,,0,0,0,0,0,,,,
1536876000,1201.26,1204.02,1200.98,1203.81,,,,,,0,0,0,0,0,,,,
1536890400,1203.81,1205.75,1203.61,1204.7,,,,,,0,0,0,0,0,,,,
1536904800,1204.7,1208.43,1204.54,1205.92,,,,,,0,0,0,0,0,,,,
1536919200,1205.92,1207.15,1200.75,1201.4,,,,,,0,0,0,0,0,,,,
1536933600,1201.4,1202.14,1192.74,1195.97,,,,,,0,0,0,0,0,,,,
1536948000,1195.97,1196,1193.68,1193.83,,,,,,0,0,0,0,0,,,,
1537135200,1193.6,1195.25,1192.71,1194.19,,,,,,0,0,0,0,0,,,,
1537149600,1194.19,1196.02,1193.63,1195.81,,,,,,0,0,0,0,0,,,,
1537164000,1195.81,1197.51,1194.74,1197.4,,,,,,0,0,0,0,0,,,,
1537178400,1197.4,1201.85,1196.04,1201.24,,,,,,0,0,0,0,0,,,,
1537192800,1201.24,1204.74,1200.48,1201.08,,,,,,0,0,0,0,0,,,,
1537207200,1201.08,1201.94,1199.82,1201.21,,,,,,0,0,0,0,0,,,,
1537221600,1201.21,1201.72,1196.92,1197.88,,,,,,0,0,0,0,0,,,,
1537236000,1197.88,1199.98,1197.03,1199.71,,,,,,0,0,0,0,0,,,,
1537250400,1199.71,1200.65,1195.76,1199.03,,,,,,0,0,0,0,0,,,,
1537264800,1199.03,1203.44,1198.24,1201.63,,,,,,0,0,0,0,0,,,,
1537279200,1201.63,1201.71,1197.19,1198.2,,,,,,0,0,0,0,0,,,,
1537293600,1198.2,1198.52,1196.8,1198.12,,,,,,0,0,0,0,0,,,,
1537308000,1198.12,1199.81,1197.51,1198.43,,,,,,0,0,0,0,0,,,,
1537322400,1198.43,1204.05,1198.43,1203.77,,,,,,0,0,0,0,0,,,,
1537336800,1203.77,1204.49,1201.98,1202.72,,,,,,0,0,0,0,0,,,,
1537351200,1202.72,1206.1,1201.12,1203.08,,,,,,0,0,0,0,0,,,,
1537365600,1203.08,1205.94,1201.01,1202.64,,,,,,0,0,0,0,0,,,,
1537380000,1202.64,1203.97,1202.63,1203.78,,,,,,0,0,0,0,0,,,,
1537394400,1203.78,1205.87,1202.98,1205.7,,,,,,0,0,0,0,0,,,,
1537408800,1205.7,1206.49,1204.78,1205.28,,,,,,0,0,0,0,0,,,,
1537423200,1205.28,1205.53,1201.18,1202.67,,,,,,0,0,0,0,0,,,,
1537437600,1202.67,1207.75,1202.07,1206.16,,,,,,0,0,0,0,0,,,,
1537452000,1206.16,1208.33,1202.98,1205.81,,,,,,0,0,0,0,0,,,,
1537466400,1205.81,1207.8,1204.92,1206.95,,,,,,0,0,0,0,0,,,,
1537480800,1206.95,1209.91,1206.29,1208.34,,,,,,0,0,0,0,0,,,,
1537495200,1208.34,1209.56,1207.59,1209.07,,,,,,0,0,0,0,0,,,,
1537509600,1209.07,1210.96,1207.1,1207.54,,,,,,0,0,0,0,0,,,,
1537524000,1207.54,1208.02,1191.71,1196.43,,,,,,0,0,0,0,0,,,,
1537538400,1196.43,1201.15,1195.28,1196.83,,,,,,0,0,0,0,0,,,,
1537552800,1196.83,1199.13,1195.74,1198.84,,,,,,0,0,0,0,0,,,,
1537740000,1198.85,1199.53,1196.01,1196.17,,,,,,0,0,0,0,0,,,,
1537754400,1196.17,1197.9,1195.02,1195.33,,,,,,0,0,0,0,0,,,,
1537768800,1195.33,1199.18,1194.32,1198.78,,,,,,0,0,0,0,0,,,,
1537783200,1198.78,1203.94,1197.73,1202.43,,,,,,0,0,0,0,0,,,,
1537797600,1202.43,1204.06,1198.91,1199.54,,,,,,0,0,0,0,0,,,,
1537812000,1199.54,1199.79,1198.33,1198.66,,,,,,0,0,0,0,0,,,,
1537826400,1198.66,1199.33,1197.88,1198.24,,,,,,0,0,0,0,0,,,,
1537840800,1198.24,1199.27,1196.96,1198.94,,,,,,0,0,0,0,0,,,,
1537855200,1198.94,1200.65,1198.19,1199.65,,,,,,0,0,0,0,0,,,,
1537869600,1199.65,1202.66,1199.27,1201.73,,,,,,0,0,0,0,0,,,,
1537884000,1201.73,1203.22,1199.87,1200.45,,,,,,0,0,0,0,0,,,,
1537898400,1200.45,1201.66,1200.25,1201.01,,,,,,0,0,0,0,0,,,,
1537912800,1201.01,1201.87,1199.82,1201.29,,,,,,0,0,0,0,0,,,,
1537927200,1201.29,1202.35,1201,1201.75,,,,,,0,0,0,0,0,,,,
1537941600,1201.75,1201.75,1197.44,1198.02,,,,,,0,0,0,0,0,,,,
1537956000,1198.02,1199.19,1193.74,1196.33,,,,,,0,0,0,0,0,,,,
1537970400,1196.33,1197.7,1193.61,1196.05,,,,,,0,0,0,0,0,,,,
1537984800,1196.05,1200.12,1190.37,1194.23,,,,,,0,0,0,0,0,,,,
1537999200,1194.23,1197.27,1194.23,1196.55,,,,,,0,0,0,0,0,,,,
1538013600,1196.55,1198.49,1195.07,1196.1,,,,,,0,0,0,0,0,,,,
1538028000,1196.1,1197.32,1194.32,1195.77,,,,,,0,0,0,0,0,,,,
1538042400,1195.77,1196.05,1183.15,1184.21,,,,,,0,0,0,0,0,,,,
1538056800,1184.21,1187.73,1181.72,1184.79,,,,,,0,0,0,0,0,,,,
1538071200,1184.79,1185.25,1182.32,1182.62,,,,,,0,0,0,0,0,,,,
1538085600,1182.62,1184.63,1182.33,1184.4,,,,,,0,0,0,0,0,,,,
1538100000,1184.4,1185.36,1182.9,1184.14,,,,,,0,0,0,0,0,,,,
1538114400,1184.14,1184.6,1180.64,1184.39,,,,,,0,0,0,0,0,,,,
1538128800,1184.39,1187.33,1181.64,1187.05,,,,,,0,0,0,0,0,,,,
1538143200,1187.05,1193.75,1186.55,1192.54,,,,,,0,0,0,0,0,,,,
1538157600,1192.54,1192.95,1190.93,1191.15,,,,,,0,0,0,0,0,,,,
1538344800,1191.26,1192.28,1187.99,1189.02,,,,,,0,0,0,0,0,,,,
1538359200,1189.02,1189.58,1187.93,1188.61,,,,,,0,0,0,0,0,,,,
1538373600,1188.61,1189.11,1184.48,1186.11,,,,,,0,0,0,0,0,,,,
1538388000,1186.11,1191.97,1184.75,1187.61,,,,,,0,0,0,0,0,,,,
1538402400,1187.61,1190.06,1185.05,1188.56,,,,,,0,0,0,0,0,,,,
1538416800,1188.56,1190.04,1188.13,1188.13,,,,,,0,0,0,0,0,,,,
1538431200,1188.13,1191.34,1188.13,1189.95,,,,,,0,0,0,0,0,,,,
1538445600,1189.95,1192.92,1189.72,1191.85,,,,,,0,0,0,0,0,,,,
1538460000,1191.85,1194.62,1191.24,1192.35,,,,,,0,0,0,0,0,,,,
1538474400,1192.35,1204.6,1188.97,1203.53,,,,,,0,0,0,0,0,,,,
1538488800,1203.53,1208.11,1201.28,1201.6,,,,,,0,0,0,0,0,,,,
1538503200,1201.6,1203.43,1201.41,1202.81,,,,,,0,0,0,0,0,,,,
1538517600,1202.81,1207.43,1202.7,1206.56,,,,,,0,0,0,0,0,,,,
1538532000,1206.56,1208.17,1205.27,1205.95,,,,,,0,0,0,0,0,,,,
1538546400,1205.95,1205.95,1202.17,1204.74,,,,,,0,0,0,0,0,,,,
1538560800,1204.74,1205.11,1200.44,1203.24,,,,,,0,0,0,0,0,,,,
1538575200,1203.24,1203.72,1197.71,1199.18,,,,,,0,0,0,0,0,,,,
1538589600,1199.18,1199.26,1196.47,1197.14,,,,,,0,0,0,0,0,,,,
1538604000,1197.14,1198.77,1197.14,1197.82,,,,,,0,0,0,0,0,,,,
1538618400,1197.82,1198.55,1195.89,1198.06,,,,,,0,0,0,0,0,,,,
1538632800,1198.06,1200.91,1196.53,1199.13,,,,,,0,0,0,0,0,,,,
1538647200,1199.13,1204.35,1197.84,1202.93,,,,,,0,0,0,0,0,,,,
1538661600,1202.93,1206.68,1197.1,1198.43,,,,,,0,0,0,0,0,,,,
1538676000,1198.43,1200.52,1196.75,1199.65,,,,,,0,0,0,0,0,,,,
1538690400,1199.65,1200.22,1197.66,1199.34,,,,,,0,0,0,0,0,,,,
1538704800,1199.34,1199.47,1197.38,1198.32,,,,,,0,0,0,0,0,,,,
1538719200,1198.32,1202.06,1197.12,1201.54,,,,,,0,0,0,0,0,,,,
1538733600,1201.54,1205.06,1199.42,1203.84,,,,,,0,0,0,0,0,,,,
1538748000,1203.84,1205.69,1200.18,1201.4,,,,,,0,0,0,0,0,,,,
1538762400,1201.4,1203.96,1200.7,1202.98,,,,,,0,0,0,0,0,,,,
1538949600,1202.88,1203.94,1196.75,1197.31,,,,,,0,0,0,0,0,,,,
1538964000,1197.31,1197.4,1195.1,1196.57,,,,,,0,0,0,0,0,,,,
1538978400,1196.57,1197.02,1192.87,1193.73,,,,,,0,0,0,0,0,,,,
1538992800,1193.73,1194.44,1184.03,1186.03,,,,,,0,0,0,0,0,,,,
1539007200,1186.03,1189.75,1182.65,1186.44,,,,,,0,0,0,0,0,,,,
1539021600,1186.44,1188.83,1186.06,1187.81,,,,,,0,0,0,0,0,,,,
1539036000,1187.81,1191.1,1187.79,1190.15,,,,,,0,0,0,0,0,,,,
1539050400,1190.15,1191.88,1189.16,1190.68,,,,,,0,0,0,0,0,,,,
1539064800,1190.68,1190.9,1186.65,1187.17,,,,,,0,0,0,0,0,,,,
1539079200,1187.17,1188.28,1183.19,1185.25,,,,,,0,0,0,0,0,,,,
1539093600,1185.25,1190.33,1185.22,1187.46,,,,,,0,0,0,0,0,,,,
1539108000,1187.46,1190.51,1187.31,1189.57,,,,,,0,0,0,0,0,,,,
1539122400,1189.57,1191.23,1188.66,1189.54,,,,,,0,0,0,0,0,,,,
1539136800,1189.54,1190.58,1188.56,1190.18,,,,,,0,0,0,0,0,,,,
1539151200,1190.18,1190.91,1186.23,1186.65,,,,,,0,0,0,0,0,,,,
1539165600,1186.65,1189.59,1185.19,1188.37,,,,,,0,0,0,0,0,,,,
1539180000,1188.37,1190.61,1186.21,1190.55,,,,,,0,0,0,0,0,,,,
1539194400,1190.55,1194.64,1190.06,1194.53,,,,,,0,0,0,0,0,,,,
1539208800,1194.53,1195,1191.16,1193.57,,,,,,0,0,0,0,0,,,,
1539223200,1193.57,1193.96,1192.33,1192.94,,,,,,0,0,0,0,0,,,,
1539237600,1192.94,1204.15,1191.69,1203.55,,,,,,0,0,0,0,0,,,,
1539252000,1203.55,1210.26,1201.72,1207.68,,,,,,0,0,0,0,0,,,,
1539266400,1207.68,1225.16,1205.69,1224.5,,,,,,0,0,0,0,0,,,,
1539280800,1224.5,1226.21,1220.11,1224.1,,,,,,0,0,0,0,0,,,,
1539295200,1224.1,1224.1,1217.56,1217.97,,,,,,0,0,0,0,0,,,,
1539309600,1217.97,1222.05,1217.72,1218.84,,,,,,0,0,0,0,0,,,,
1539324000,1218.84,1220.4,1215.74,1220.17,,,,,,0,0,0,0,0,,,,
1539338400,1220.17,1223.65,1218.25,1221.51,,,,,,0,0,0,0,0,,,,
1539352800,1221.51,1221.84,1216.2,1218.11,,,,,,0,0,0,0,0,,,,
1539367200,1218.11,1220.03,1217.16,1217.5,,,,,,0,0,0,0,0,,,,
1539554400,1217.45,1221.63,1215.78,1221.18,,,,,,0,0,0,0,0,,,,
1539568800,1221.18,1222.76,1220.66,1221.8,,,,,,0,0,0,0,0,,,,
1539583200,1221.8,1233.15,1221.78,1231.33,,,,,,0,0,0,0,0,,,,
1539597600,1231.33,1231.86,1223.95,1230.56,,,,,,0,0,0,0,0,,,,
1539612000,1230.56,1230.82,1224.84,1225.43,,,,,,0,0,0,0,0,,,,
1539626400,1225.43,1227.32,1224.83,1226.72,,,,,,0,0,0,0,0,,,,
1539640800,1226.72,1228.51,1226.41,1227.9,,,,,,0,0,0,0,0,,,,
1539655200,1227.9,1227.92,1224.9,1225.38,,,,,,0,0,0,0,0,,,,
1539669600,1225.38,1230.07,1225.32,1228.33,,,,,,0,0,0,0,0,,,,
1539684000,1228.33,1232.29,1227.77,1231.06,,,,,,0,0,0,0,0,,,,
1539698400,1231.06,1231.2,1225.64,1225.92,,,,,,0,0,0,0,0,,,,
1539712800,1225.92,1226.57,1223.24,1224.61,,,,,,0,0,0,0,0,,,,
1539727200,1224.61,1225.72,1223.41,1224.21,,,,,,0,0,0,0,0,,,,
1539741600,1224.21,1224.22,1220.51,1222.58,,,,,,0,0,0,0,0,,,,
1539756000,1222.58,1228,1221.63,1226.6,,,,,,0,0,0,0,0,,,,
1539770400,1226.6,1228.16,1224.86,1227.54,,,,,,0,0,0,0,0,,,,
1539784800,1227.54,1229.41,1223.24,1224.38,,,,,,0,0,0,0,0,,,,
1539799200,1224.38,1224.61,1221.8,1222.09,,,,,,0,0,0,0,0,,,,
1539813600,1222.09,1223.65,1221.39,1222.01,,,,,,0,0,0,0,0,,,,
1539828000,1222.01,1224.05,1221.69,1222.72,,,,,,0,0,0,0,0,,,,
1539842400,1222.72,1224.5,1218.56,1223.13,,,,,,0,0,0,0,0,,,,
1539856800,1223.13,1226.21,1220.99,1222.79,,,,,,0,0,0,0,0,,,,
1539871200,1222.79,1230.03,1222.71,1227.31,,,,,,0,0,0,0,0,,,,
1539885600,1227.31,1227.39,1224.43,1225.62,,,,,,0,0,0,0,0,,,,
1539900000,1225.62,1228.62,1224.97,1227.55,,,,,,0,0,0,0,0,,,,
1539914400,1227.55,1229.08,1226.19,1228.63,,,,,,0,0,0,0,0,,,,
1539928800,1228.63,1229.35,1222.98,1228.31,,,,,,0,0,0,0,0,,,,
1539943200,1228.31,1230.68,1225.86,1227.88,,,,,,0,0,0,0,0,,,,
1539957600,1227.88,1228.13,1225.39,1226.14,,,,,,0,0,0,0,0,,,,
1539972000,1226.14,1226.82,1225.54,1226.49,,,,,,0,0,0,0,0,,,,
1540159200,1226.48,1229.44,1226.13,1227.33,,,,,,0,0,0,0,0,,,,
1540173600,1227.33,1228.26,1226.37,1226.67,,,,,,0,0,0,0,0,,,,
1540188000,1226.67,1227.68,1222.19,1222.55,,,,,,0,0,0,0,0,,,,
1540202400,1222.55,1224.43,1220.3,1222.02,,,,,,0,0,0,0,0,,,,
1540216800,1222.02,1222.71,1219.95,1222.61,,,,,,0,0,0,0,0,,,,
1540231200,1222.61,1223.54,1221.39,1221.87,,,,,,0,0,0,0,0,,,,
1540245600,1221.87,1224.1,1221.32,1223.68,,,,,,0,0,0,0,0,,,,
1540260000,1223.68,1225.03,1223.24,1224.76,,,,,,0,0,0,0,0,,,,
1540274400,1224.76,1236.5,1223.79,1234.52,,,,,,0,0,0,0,0,,,,
1540288800,1234.52,1239.61,1233.57,1236.73,,,,,,0,0,0,0,0,,,,
1540303200,1236.73,1237.05,1229.6,1233.24,,,,,,0,0,0,0,0,,,,
1540317600,1233.24,1233.46,1229.69,1229.98,,,,,,0,0,0,0,0,,,,
1540332000,1229.98,1233.36,1229.63,1232.49,,,,,,0,0,0,0,0,,,,
1540346400,1232.49,1233.5,1230.96,1233.07,,,,,,0,0,0,0,0,,,,
1540360800,1233.07,1233.2,1229.16,1230.34,,,,,,0,0,0,0,0,,,,
1540375200,1230.34,1231.97,1225.5,1230.54,,,,,,0,0,0,0,0,,,,
1540389600,1230.54,1232.98,1227.23,1230.42,,,,,,0,0,0,0,0,,,,
1540404000,1230.42,1234.25,1229.58,1233.91,,,,,,0,0,0,0,0,,,,
1540418400,1233.91,1237.79,1232.95,1236.68,,,,,,0,0,0,0,0,,,,
1540432800,1236.68,1237.75,1236.04,1237.48,,,,,,0,0,0,0,0,,,,
1540447200,1237.48,1239.08,1229.99,1231.58,,,,,,0,0,0,0,0,,,,
1540461600,1231.58,1235.34,1229.71,1230.63,,,,,,0,0,0,0,0,,,,
1540476000,1230.63,1231.26,1228.15,1229.21,,,,,,0,0,0,0,0,,,,
1540490400,1229.21,1232.23,1227.97,1231.41,,,,,,0,0,0,0,0,,,,
1540504800,1231.41,1233.03,1229.97,1231.59,,,,,,0,0,0,0,0,,,,
1540519200,1231.59,1232.87,1231.02,1232.14,,,,,,0,0,0,0,0,,,,
1540533600,1232.14,1238.46,1231.01,1236.63,,,,,,0,0,0,0,0,,,,
1540548000,1236.63,1237.22,1231.94,1234.3,,,,,,0,0,0,0,0,,,,
1540562400,1234.3,1243.35,1230.85,1233.83,,,,,,0,0,0,0,0,,,,
1540576800,1233.83,1235.83,1232.83,1233.72,,,,,,0,0,0,0,0,,,,
1540764000,1233.76,1235.26,1231.67,1234.84,,,,,,0,0,0,0,0,,,,
1540778400,1234.84,1235.25,1232.26,1233.6,,,,,,0,0,0,0,0,,,,
1540792800,1233.6,1233.63,1227.58,1228.51,,,,,,0,0,0,0,0,,,,
1540807200,1228.51,1231.85,1228.51,1229.77,,,,,,0,0,0,0,0,,,,
1540821600,1229.77,1231.73,1224.21,1226.45,,,,,,0,0,0,0,0,,,,
1540836000,1226.45,1230.6,1226.42,1229.21,,,,,,0,0,0,0,0,,,,
1540850400,1229.21,1230.49,1226.32,1227.35,,,,,,0,0,0,0,0,,,,
1540864800,1227.35,1228.67,1226.26,1226.32,,,,,,0,0,0,0,0,,,,
1540879200,1226.32,1228.64,1222.43,1222.83,,,,,,0,0,0,0,0,,,,
1540893600,1222.83,1226.45,1219.76,1224.41,,,,,,0,0,0,0,0,,,,
1540908000,1224.41,1226.42,1222.23,1222.73,,,,,,0,0,0,0,0,,,,
1540922400,1222.73,1223.95,1222.24,1222.79,,,,,,0,0,0,0,0,,,,
1540936800,1222.79,1223.18,1219.6,1220.17,,,,,,0,0,0,0,0,,,,
1540951200,1220.17,1220.93,1215.2,1217.68,,,,,,0,0,0,0,0,,,,
1540965600,1217.68,1218.54,1214.63,1215.99,,,,,,0,0,0,0,0,,,,
1540980000,1215.99,1218.64,1211.86,1212.52,,,,,,0,0,0,0,0,,,,
1540994400,1212.52,1217.2,1212.23,1213.17,,,,,,0,0,0,0,0,,,,
1541008800,1213.17,1216.7,1213.11,1214.52,,,,,,0,0,0,0,0,,,,
1541023200,1214.52,1217.94,1214.02,1217.35,,,,,,0,0,0,0,0,,,,
1541037600,1217.35,1218.62,1216.47,1217.75,,,,,,0,0,0,0,0,,,,
1541052000,1217.75,1226.68,1217.66,1224.13,,,,,,0,0,0,0,0,,,,
1541066400,1224.13,1230.99,1222.31,1229.29,,,,,,0,0,0,0,0,,,,
1541080800,1229.29,1237.25,1229.03,1234.06,,,,,,0,0,0,0,0,,,,
1541095200,1234.06,1234.66,1232.48,1233.21,,,,,,0,0,0,0,0,,,,
1541109600,1233.21,1234.29,1231.25,1231.94,,,,,,0,0,0,0,0,,,,
1541124000,1231.94,1234.33,1231.04,1233.77,,,,,,0,0,0,0,0,,,,
1541138400,1233.77,1236.26,1230.79,1235.69,,,,,,0,0,0,0,0,,,,
1541152800,1235.69,1236.3,1229.59,1233.39,,,,,,0,0,0,0,0,,,,
1541167200,1233.39,1236.27,1230.29,1231.98,,,,,,0,0,0,0,0,,,,
1541181600,1231.98,1233.38,1231.56,1232.71,,,,,,0,0,0,0,0,,,,
1541372400,1232.69,1235.03,1231.63,1231.72,,,,,,0,0,0,0,0,,,,
1541386800,1231.72,1232.65,1230.73,1230.75,,,,,,0,0,0,0,0,,,,
1541401200,1230.75,1234.27,1230.49,1231.92,,,,,,0,0,0,0,0,,,,
1541415600,1231.92,1232.58,1226.71,1231.66,,,,,,0,0,0,0,0,,,,
1541430000,1231.66,1233.17,1228.65,1230.77,,,,,,0,0,0,0,0,,,,
1541444400,1230.77,1231.56,1228.93,1231.45,,,,,,0,0,0,0,0,,,,
1541458800,1231.45,1231.73,1229.63,1230.18,,,,,,0,0,0,0,0,,,,
1541473200,1230.18,1231.07,1228.56,1230.21,,,,,,0,0,0,0,0,,,,
1541487600,1230.21,1235.79,1229.52,1235.31,,,,,,0,0,0,0,0,,,,
1541502000,1235.31,1235.8,1229.65,1230.86,,,,,,0,0,0,0,0,,,,
1541516400,1230.86,1231.33,1223.38,1225.62,,,,,,0,0,0,0,0,,,,
1541530800,1225.62,1227.18,1225.5,1226.15,,,,,,0,0,0,0,0,,,,
1541545200,1226.15,1232.1,1222.78,1226.87,,,,,,0,0,0,0,0,,,,
1541559600,1226.87,1230.29,1225.91,1228.09,,,,,,0,0,0,0,0,,,,
1541574000,1228.09,1234.97,1227.61,1233.63,,,,,,0,0,0,0,0,,,,
1541588400,1233.63,1236.41,1226.23,1228.37,,,,,,0,0,0,0,0,,,,
1541602800,1228.37,1229.89,1225.71,1227.3,,,,,,0,0,0,0,0,,,,
1541617200,1227.3,1227.9,1225.15,1226,,,,,,0,0,0,0,0,,,,
1541631600,1226,1227.03,1224.04,1224.04,,,,,,0,0,0,0,0,,,,
1541646000,1224.04,1225.91,1222.65,1224.59,,,,,,0,0,0,0,0,,,,
1541660400,1224.59,1225.49,1221.24,1223.33,,,,,,0,0,0,0,0,,,,
1541674800,1223.33,1226.15,1220,1223.98,,,,,,0,0,0,0,0,,,,
1541689200,1223.98,1225.6,1222.57,1223.96,,,,,,0,0,0,0,0,,,,
1541703600,1223.96,1226.88,1220.79,1222.7,,,,,,0,0,0,0,0,,,,
1541718000,1222.7,1223.56,1219.53,1220.57,,,,,,0,0,0,0,0,,,,
1541732400,1220.57,1220.99,1217.72,1219.13,,,,,,0,0,0,0,0,,,,
1541746800,1219.13,1221.62,1217.92,1219.15,,,,,,0,0,0,0,0,,,,
1541761200,1219.15,1219.53,1209.16,1210.5,,,,,,0,0,0,0,0,,,,
1541775600,1210.5,1212.85,1206.62,1208.21,,,,,,0,0,0,0,0,,,,
1541790000,1208.21,1209.97,1207.78,1209.39,,,,,,0,0,0,0,0,,,,
1541977200,1209.27,1211.26,1208.41,1211.24,,,,,,0,0,0,0,0,,,,
1541991600,1211.24,1211.36,1205.73,1206.58,,,,,,0,0,0,0,0,,,,
1542006000,1206.58,1207.97,1203.81,1206.43,,,,,,0,0,0,0,0,,,,
1542020400,1206.43,1207.63,1203.6,1203.9,,,,,,0,0,0,0,0,,,,
1542034800,1203.9,1205.4,1201.79,1202.56,,,,,,0,0,0,0,0,,,,
1542049200,1202.56,1202.57,1199.8,1199.85,,,,,,0,0,0,0,0,,,,
